# frame_index,read_ok,t_before_read_ns,t_after_read_ns
13184,1,45831264229231,45831284344920
13185,1,45831284365093,45831304306820
13186,1,45831304311706,45831324094738
13187,1,45831324129077,45831344262374
13188,1,45831344268288,45831364287816
13189,1,45831364293444,45831384206112
13190,1,45831384211365,45831404181239
13191,1,45831404187088,45831424188507
13192,1,45831424194078,45831444360558
13193,1,45831444366141,45831464213140
13194,1,45831464218746,45831484199849
13195,1,45831484205383,45831504180670
13196,1,45831504186273,45831524315756
13197,1,45831524321402,45831544188741
13198,1,45831544194743,45831568356812
13199,1,45831568362204,45831588323391
13200,1,45831588328837,45831608369646
13201,1,45831608374541,45831628221914
13202,1,45831628226852,45831648409483
13203,1,45831648414953,45831668294361
13204,1,45831668314564,45831688383855
13205,1,45831688389142,45831708333022
13206,1,45831708338624,45831728541386
13207,1,45831728546510,45831748438516
13208,1,45831748444078,45831768498805
13209,1,45831768504226,45831788324872
13210,1,45831788330073,45831808637531
13211,1,45831808641976,45831828132050
13212,1,45831828152701,45831848477327
13213,1,45831848482597,45831868240489
13214,1,45831868244618,45831888338635
13215,1,45831888343992,45831908282169
13216,1,45831908299806,45831928354620
13217,1,45831928359856,45831948525776
13218,1,45831948530174,45831968338709
13219,1,45831968344128,45831988299131
13220,1,45831988304710,45832008328085
13221,1,45832008333132,45832028197345
13222,1,45832028203235,45832048366005
13223,1,45832048369713,45832068244507
13224,1,45832068249864,45832088461265
13225,1,45832088466531,45832108345139
13226,1,45832108350892,45832128478062
13227,1,45832128483241,45832148343465
13228,1,45832148348703,45832168419392
13229,1,45832168424795,45832188339379
13230,1,45832188344538,45832208382682
13231,1,45832208388252,45832228255699
13232,1,45832228260671,45832248378644
13233,1,45832248383974,45832268206774
13234,1,45832268212013,45832288368932
13235,1,45832288373802,45832308417816
13236,1,45832308422804,45832332202328
13237,1,45832332206392,45832352329349
13238,1,45832352334258,45832372362367
13239,1,45832372367481,45832392228432
13240,1,45832392233396,45832412384734
13241,1,45832412389927,45832432023135
13242,1,45832432027377,45832452339591
13243,1,45832452345132,45832472105871
13244,1,45832472112029,45832492210164
13245,1,45832492214882,45832512183872
13246,1,45832512188993,45832532243615
13247,1,45832532248175,45832552194265
13248,1,45832552200118,45832572251398
13249,1,45832572256920,45832592310984
13250,1,45832592315692,45832612449543
13251,1,45832612454309,45832632247650
13252,1,45832632253066,45832652333287
13253,1,45832652338484,45832672219669
13254,1,45832672225298,45832692310433
13255,1,45832692327800,45832712182471
13256,1,45832712187978,45832732368032
13257,1,45832732373616,45832752211368
13258,1,45832752216779,45832772272451
13259,1,45832772277512,45832792172647
13260,1,45832792178140,45832812475757
13261,1,45832812480352,45832832196066
13262,1,45832832200274,45832852494909
13263,1,45832852500233,45832872272669
13264,1,45832872278113,45832892362318
13265,1,45832892367251,45832912177144
13266,1,45832912182758,45832932292631
13267,1,45832932297494,45832952208600
13268,1,45832952214029,45832972366580
13269,1,45832972371534,45832992230977
13270,1,45832992249588,45833012037066
13271,1,45833012042520,45833032232116
13272,1,45833032237959,45833052276737
13273,1,45833052280378,45833076285204
13274,1,45833076290244,45833096323210
13275,1,45833096328623,45833116162692
13276,1,45833116167986,45833136327016
13277,1,45833136332009,45833156275036
13278,1,45833156280693,45833176337877
13279,1,45833176342992,45833196267450
13280,1,45833196272867,45833216404716
13281,1,45833216409764,45833236200736
13282,1,45833236205948,45833256345797
13283,1,45833256350526,45833276279270
13284,1,45833276285203,45833296299568
13285,1,45833296304512,45833315907036
13286,1,45833315911785,45833336130557
13287,1,45833336134841,45833356210148
13288,1,45833356214369,45833376381158
13289,1,45833376386575,45833396168925
13290,1,45833396174211,45833416339636
13291,1,45833416345155,45833436236286
13292,1,45833436241327,45833456290848
13293,1,45833456295905,45833476190841
13294,1,45833476196153,45833496387148
13295,1,45833496392969,45833516189594
13296,1,45833516195115,45833536354637
13297,1,45833536359948,45833556245487
13298,1,45833556251068,45833576357721
13299,1,45833576363346,45833596362219
13300,1,45833596367855,45833616276098
13301,1,45833616281466,45833636186246
13302,1,45833636191666,45833656398869
13303,1,45833656404428,45833676248873
13304,1,45833676254639,45833696320448
13305,1,45833696325987,45833716197215
13306,1,45833716202463,45833736348791
13307,1,45833736368739,45833756270360
13308,1,45833756276008,45833777387453
13309,1,45833777391930,45833796675598
13310,1,45833796680094,45833816477750
13311,1,45833816481957,45833840310477
13312,1,45833840331323,45833860266940
13313,1,45833860271573,45833880170886
13314,1,45833880175117,45833900370471
13315,1,45833900375829,45833920193579
13316,1,45833920199261,45833940325445
13317,1,45833940330839,45833960218187
13318,1,45833960223437,45833980341122
13319,1,45833980346718,45834000225753
13320,1,45834000231224,45834020278408
13321,1,45834020284001,45834040446714
13322,1,45834040452130,45834060345707
13323,1,45834060351380,45834080089118
13324,1,45834080092891,45834100447822
13325,1,45834100453210,45834120363416
13326,1,45834120368625,45834140360465
13327,1,45834140365810,45834160244066
13328,1,45834160249788,45834180353081
13329,1,45834180358590,45834200179773
13330,1,45834200184974,45834220346459
13331,1,45834220351680,45834240246460
13332,1,45834240251855,45834260351674
13333,1,45834260357442,45834280237938
13334,1,45834280243780,45834300367795
13335,1,45834300374962,45834319936243
13336,1,45834319941118,45834340441004
13337,1,45834340446034,45834360260995
13338,1,45834360266427,45834380374797
13339,1,45834380380676,45834400286156
13340,1,45834400291712,45834420356192
13341,1,45834420361481,45834440228064
13342,1,45834440233182,45834460347895
13343,1,45834460353575,45834480175186
13344,1,45834480180367,45834500340753
13345,1,45834500346583,45834520245657
13346,1,45834520251024,45834540374959
13347,1,45834540380103,45834560186727
13348,1,45834560192282,45834584376168
13349,1,45834584381342,45834604228812
13350,1,45834604233000,45834624378088
13351,1,45834624383741,45834644181414
13352,1,45834644186346,45834664349696
13353,1,45834664355155,45834684281090
13354,1,45834684286588,45834704388052
13355,1,45834704408847,45834724272874
13356,1,45834724278395,45834744385368
13357,1,45834744403964,45834764213345
13358,1,45834764218873,45834784357880
13359,1,45834784362947,45834804279519
13360,1,45834804285254,45834824176498
13361,1,45834824180926,45834844313415
13362,1,45834844318419,45834864440334
13363,1,45834864445638,45834884375339
13364,1,45834884380846,45834904382875
13365,1,45834904387940,45834924191681
13366,1,45834924196698,45834944410228
13367,1,45834944415712,45834964273624
13368,1,45834964279134,45834984403191
13369,1,45834984408532,45835004318639
13370,1,45835004322150,45835024313932
13371,1,45835024319543,45835044204121
13372,1,45835044209759,45835064369669
13373,1,45835064374642,45835084293903
13374,1,45835084299458,45835104530503
13375,1,45835104535882,45835124257482
13376,1,45835124263196,45835144389211
13377,1,45835144394747,45835164221621
13378,1,45835164227244,45835184308068
13379,1,45835184313703,45835204316042
13380,1,45835204321254,45835224420111
13381,1,45835224425088,45835244300962
13382,1,45835244306506,45835264357918
13383,1,45835264363367,45835284176159
13384,1,45835284181096,45835304041953
13385,1,45835304047946,45835324165942
13386,1,45835324170108,45835348414385
13387,1,45835348419999,45835368245368
13388,1,45835368250737,45835388356343
13389,1,45835388361528,45835408270619
13390,1,45835408276291,45835428627474
13391,1,45835428631159,45835448243367
13392,1,45835448248473,45835468471147
13393,1,45835468475016,45835488168978
13394,1,45835488174472,45835508303497
13395,1,45835508308962,45835528292471
13396,1,45835528298027,45835548371969
13397,1,45835548377202,45835568428302
13398,1,45835568432340,45835588136132
13399,1,45835588140724,45835608349268
13400,1,45835608355069,45835628190294
13401,1,45835628194353,45835648257703
13402,1,45835648263164,45835668370806
13403,1,45835668375808,45835688248399
13404,1,45835688253801,45835708378016
13405,1,45835708383369,45835728359570
13406,1,45835728364543,45835748422556
13407,1,45835748428391,45835768309930
13408,1,45835768329126,45835788415358
13409,1,45835788420721,45835808223526
13410,1,45835808228745,45835828125851
13411,1,45835828130379,45835848380622
13412,1,45835848386050,45835868349822
13413,1,45835868354931,45835888220063
13414,1,45835888225751,45835908480936
13415,1,45835908486914,45835928281499
13416,1,45835928286848,45835948315128
13417,1,45835948320702,45835968287546
13418,1,45835968292572,45835988351036
13419,1,45835988356717,45836008139026
13420,1,45836008143356,45836028289894
13421,1,45836028295344,45836048223138
13422,1,45836048228767,45836068303558
13423,1,45836068308816,45836088361536
13424,1,45836088366292,45836112548640
13425,1,45836112554389,45836132237056
13426,1,45836132242128,45836152363477
13427,1,45836152369063,45836172205240
13428,1,45836172210704,45836192297929
13429,1,45836192303052,45836212183923
13430,1,45836212189254,45836232369204
13431,1,45836232374625,45836252173120
13432,1,45836252178441,45836272301727
13433,1,45836272306579,45836292271156
13434,1,45836292276236,45836312327055
13435,1,45836312332547,45836332102976
13436,1,45836332107148,45836352150555
13437,1,45836352154845,45836372320666
13438,1,45836372326405,45836392371408
13439,1,45836392376944,45836412277498
13440,1,45836412298157,45836432368816
13441,1,45836432374056,45836452164987
13442,1,45836452170823,45836472022073
13443,1,45836472025724,45836492194408
13444,1,45836492199868,45836512237336
13445,1,45836512242665,45836532141051
13446,1,45836532146684,45836552216342
13447,1,45836552220602,45836572331212
13448,1,45836572337162,45836592281140
13449,1,45836592285788,45836612288768
13450,1,45836612294237,45836632336868
13451,1,45836632341381,45836652167378
13452,1,45836652171845,45836672211566
13453,1,45836672215751,45836692151825
13454,1,45836692156176,45836712281723
13455,1,45836712287486,45836732185511
13456,1,45836732191051,45836752339561
13457,1,45836752344659,45836772143798
13458,1,45836772149115,45836792226380
13459,1,45836792247884,45836812213463
13460,1,45836812219199,45836832113283
13461,1,45836832117440,45836856422466
13462,1,45836856428010,45836876321969
13463,1,45836876327259,45836896207229
13464,1,45836896212300,45836916419759
13465,1,45836916425405,45836936232856
13466,1,45836936238344,45836956336862
13467,1,45836956342029,45836976265561
13468,1,45836976271096,45836996295350
13469,1,45836996300296,45837016186197
13470,1,45837016191385,45837036163030
13471,1,45837036167102,45837056162604
13472,1,45837056166325,45837076058636
13473,1,45837076064045,45837096101702
13474,1,45837096105819,45837116440896
13475,1,45837116446602,45837136262223
13476,1,45837136266570,45837156409721
13477,1,45837156415401,45837176246173
13478,1,45837176251837,45837196309408
13479,1,45837196314904,45837216253769
13480,1,45837216259612,45837236365091
13481,1,45837236371392,45837256421695
13482,1,45837256429123,45837276345142
13483,1,45837276350431,45837296338874
13484,1,45837296343811,45837316308770
13485,1,45837316314399,45837336408399
13486,1,45837336413681,45837356440646
13487,1,45837356445868,45837376398637
13488,1,45837376404062,45837396317732
13489,1,45837396323263,45837416332706
13490,1,45837416337682,45837436281515
13491,1,45837436287195,45837456391334
13492,1,45837456396860,45837476309462
13493,1,45837476314732,45837496404071
13494,1,45837496409761,45837516347344
13495,1,45837516352440,45837536553266
13496,1,45837536558128,45837556337556
13497,1,45837556343032,45837576384156
13498,1,45837576388453,45837596396959
13499,1,45837596402413,45837620421882
13500,1,45837620427468,45837640388329
13501,1,45837640394033,45837660423246
13502,1,45837660428579,45837680397293
13503,1,45837680402435,45837700318298
13504,1,45837700323364,45837720300792
13505,1,45837720305869,45837740336288
13506,1,45837740341384,45837760290094
13507,1,45837760295515,45837780351841
13508,1,45837780357379,45837800250115
13509,1,45837800255805,45837820415848
13510,1,45837820420760,45837840438010
13511,1,45837840453428,45837860396300
13512,1,45837860400676,45837880458825
13513,1,45837880463990,45837900329006
13514,1,45837900334637,45837920370380
13515,1,45837920376030,45837940376139
13516,1,45837940381318,45837960372341
13517,1,45837960377787,45837980545465
13518,1,45837980550951,45838000489565
13519,1,45838000498381,45838020338541
13520,1,45838020342694,45838040494086
13521,1,45838040499459,45838060197698
13522,1,45838060200617,45838080133240
13523,1,45838080138125,45838100446421
13524,1,45838100452179,45838120334006
13525,1,45838120352620,45838140599347
13526,1,45838140604766,45838160347413
13527,1,45838160352974,45838180349322
13528,1,45838180354818,45838200367277
13529,1,45838200372588,45838220394577
13530,1,45838220399676,45838240347858
13531,1,45838240353500,45838260374442
13532,1,45838260379869,45838280315214
13533,1,45838280320596,45838300381158
13534,1,45838300386455,45838320298904
13535,1,45838320304221,45838340457398
13536,1,45838340462914,45838360468910
13537,1,45838360474508,45838384446178
13538,1,45838384451453,45838404368920
13539,1,45838404374481,45838424347039
13540,1,45838424352560,45838444309697
13541,1,45838444314929,45838464352529
13542,1,45838464358021,45838484300457
13543,1,45838484304883,45838504410439
13544,1,45838504415401,45838524328265
13545,1,45838524333817,45838544356148
13546,1,45838544361526,45838564318525
13547,1,45838564324020,45838584389558
13548,1,45838584394116,45838604566790
13549,1,45838604572029,45838624402487
13550,1,45838624407839,45838644323411
13551,1,45838644328807,45838664376251
13552,1,45838664382104,45838684261464
13553,1,45838684266984,45838704283183
13554,1,45838704288416,45838724243984
13555,1,45838724249281,45838744377282
13556,1,45838744382626,45838764346854
13557,1,45838764352537,45838784403508
13558,1,45838784409171,45838804288465
13559,1,45838804293914,45838824330191
13560,1,45838824335552,45838844389328
13561,1,45838844407978,45838864614456
13562,1,45838864619446,45838884384779
13563,1,45838884389758,45838904471388
13564,1,45838904476728,45838924402158
13565,1,45838924407337,45838944493036
13566,1,45838944498612,45838964411075
13567,1,45838964416340,45838984482680
13568,1,45838984488059,45839004703941
13569,1,45839004709493,45839024390350
13570,1,45839024395756,45839044417609
13571,1,45839044423253,45839064367898
13572,1,45839064372816,45839084197873
13573,1,45839084202224,45839104521828
13574,1,45839104526839,45839128388389
13575,1,45839128393832,45839148389656
13576,1,45839148394970,45839168444310
13577,1,45839168449113,45839188430058
13578,1,45839188435183,45839208449078
13579,1,45839208454456,45839228430685
13580,1,45839228436033,45839248393244
13581,1,45839248398665,45839268385857
13582,1,45839268390838,45839288444544
13583,1,45839288450303,45839308354280
13584,1,45839308359459,45839328486313
13585,1,45839328491224,45839348524544
13586,1,45839348530213,45839368555586
13587,1,45839368561034,45839388498060
13588,1,45839388503799,45839408443917
13589,1,45839408449644,45839428452979
13590,1,45839428458374,45839448373071
13591,1,45839448378264,45839468481313
13592,1,45839468486847,45839488323464
13593,1,45839488328769,45839508109640
13594,1,45839508114120,45839528361875
13595,1,45839528367030,45839548228297
13596,1,45839548232539,45839568404132
13597,1,45839568408949,45839588152647
13598,1,45839588157369,45839608477508
13599,1,45839608482366,45839628404790
13600,1,45839628410258,45839648374208
13601,1,45839648379409,45839668369173
13602,1,45839668374210,45839688368784
13603,1,45839688373834,45839708369076
13604,1,45839708374440,45839728415662
13605,1,45839728420666,45839748453980
13606,1,45839748459195,45839768418322
13607,1,45839768423629,45839788413256
13608,1,45839788418563,45839808373482
13609,1,45839808378761,45839828365007
13610,1,45839828384532,45839848390328
13611,1,45839848395396,45839868452407
13612,1,45839868470221,45839892381223
13613,1,45839892386642,45839912416734
13614,1,45839912422208,45839932403865
13615,1,45839932409218,45839952375987
13616,1,45839952381014,45839972370609
13617,1,45839972376190,45839992357205
13618,1,45839992362722,45840012734234
13619,1,45840012738914,45840032325366
13620,1,45840032331071,45840052253912
13621,1,45840052258173,45840072327258
13622,1,45840072332906,45840092104289
13623,1,45840092110080,45840112140415
13624,1,45840112145081,45840132517802
13625,1,45840132523318,45840152324000
13626,1,45840152329397,45840172302299
13627,1,45840172308090,45840192310885
13628,1,45840192316598,45840212294305
13629,1,45840212299792,45840232279559
13630,1,45840232285339,45840252315960
13631,1,45840252321657,45840272353430
13632,1,45840272358440,45840292332540
13633,1,45840292337799,45840312338407
13634,1,45840312344297,45840332341181
13635,1,45840332345520,45840352889656
13636,1,45840352894430,45840372283142
13637,1,45840372287316,45840392471727
13638,1,45840392476941,45840412367857
13639,1,45840412373707,45840432402158
13640,1,45840432407275,45840452345962
13641,1,45840452351226,45840472447652
13642,1,45840472452481,45840492411753
13643,1,45840492416990,45840512452561
13644,1,45840512457521,45840532555090
13645,1,45840532560679,45840552440115
13646,1,45840552445048,45840572370684
13647,1,45840572376086,45840592087700
13648,1,45840592092232,45840612440731
13649,1,45840612446272,45840632493378
13650,1,45840632498743,45840656338097
13651,1,45840656343520,45840676364492
13652,1,45840676383568,45840696343028
13653,1,45840696348020,45840716427584
13654,1,45840716432925,45840736084153
13655,1,45840736088170,45840756439862
13656,1,45840756445079,45840776390600
13657,1,45840776395671,45840796478428
13658,1,45840796483174,45840816359732
13659,1,45840816365075,45840836643764
13660,1,45840836647875,45840856037096
13661,1,45840856042483,45840876186528
13662,1,45840876190901,45840896441207
13663,1,45840896461577,45840916390212
13664,1,45840916395700,45840936232428
13665,1,45840936236703,45840956402719
13666,1,45840956408337,45840976354895
13667,1,45840976360402,45840996375323
13668,1,45840996380439,45841016331407
13669,1,45841016336528,45841036407613
13670,1,45841036412959,45841056368751
13671,1,45841056374009,45841076384733
13672,1,45841076390073,45841096100439
13673,1,45841096104971,45841116534534
13674,1,45841116540373,45841136306652
13675,1,45841136312155,45841156456833
13676,1,45841156463862,45841176256299
13677,1,45841176262022,45841196435402
13678,1,45841196441209,45841216293386
13679,1,45841216315313,45841236441071
13680,1,45841236446470,45841256407602
13681,1,45841256413208,45841276432910
13682,1,45841276438089,45841296332211
13683,1,45841296337854,45841316322503
13684,1,45841316327778,45841336442463
13685,1,45841336447312,45841356443092
13686,1,45841356448878,45841376512852
13687,1,45841376518403,45841400409759
13688,1,45841400415320,45841420336984
13689,1,45841420342630,45841440265478
13690,1,45841440271057,45841460314562
13691,1,45841460319762,45841480332019
13692,1,45841480337604,45841500269916
13693,1,45841500274459,45841520401426
13694,1,45841520406869,45841540389205
13695,1,45841540407572,45841560373627
13696,1,45841560379128,45841580375918
13697,1,45841580381729,45841600131632
13698,1,45841600135594,45841620430353
13699,1,45841620435729,45841640521549
13700,1,45841640527305,45841660413574
13701,1,45841660418876,45841680402464
13702,1,45841680407715,45841700339170
13703,1,45841700344483,45841720441839
13704,1,45841720447626,45841740419727
13705,1,45841740425091,45841760437397
13706,1,45841760443084,45841780442907
13707,1,45841780447935,45841800396824
13708,1,45841800402384,45841820382875
13709,1,45841820388179,45841840632511
13710,1,45841840639872,45841860531002
13711,1,45841860536521,45841880458256
13712,1,45841880462550,45841900355780
13713,1,45841900360967,45841920408166
13714,1,45841920413181,45841940305170
13715,1,45841940326338,45841960465428
13716,1,45841960470335,45841980354002
13717,1,45841980359322,45842000530425
13718,1,45842000535508,45842020362706
13719,1,45842020368125,45842040381778
13720,1,45842040387145,45842060436683
13721,1,45842060439999,45842080339781
13722,1,45842080345207,45842100160611
13723,1,45842100164959,45842120600515
13724,1,45842120605885,45842140305846
13725,1,45842140311079,45842164383178
13726,1,45842164388379,45842184290031
13727,1,45842184295365,45842204339612
13728,1,45842204344735,45842224343491
13729,1,45842224348439,45842244392332
13730,1,45842244397870,45842264373306
13731,1,45842264378421,45842284467772
13732,1,45842284473272,45842304399554
13733,1,45842304403194,45842324329436
13734,1,45842324335192,45842344199727
13735,1,45842344203758,45842364362258
13736,1,45842364367540,45842384483875
13737,1,45842384489412,45842404342478
13738,1,45842404347815,45842424361271
13739,1,45842424367048,45842444366265
13740,1,45842444371296,45842464328767
13741,1,45842464334250,45842484336505
13742,1,45842484341958,45842504362161
13743,1,45842504366710,45842524382991
13744,1,45842524388604,45842544404492
13745,1,45842544409910,45842564448092
13746,1,45842564453648,45842584356702
13747,1,45842584362232,45842604181967
13748,1,45842604186407,45842624477775
13749,1,45842624482959,45842644390614
13750,1,45842644395803,45842664265012
13751,1,45842664269732,45842684394108
13752,1,45842684399122,45842704322887
13753,1,45842704328344,45842724320081
13754,1,45842724325493,45842744368035
13755,1,45842744373459,45842764321521
13756,1,45842764326936,45842784361354
13757,1,45842784366460,45842804391069
13758,1,45842804396410,45842824263649
13759,1,45842824268342,45842844759049
13760,1,45842844768979,45842864439933
13761,1,45842864445498,45842884401471
13762,1,45842884406729,45842904384832
13763,1,45842904390001,45842928412658
13764,1,45842928418413,45842948290331
13765,1,45842948306956,45842968313100
13766,1,45842968318361,45842988349694
13767,1,45842988354793,45843008184388
13768,1,45843008189093,45843028330719
13769,1,45843028336078,45843048336521
13770,1,45843048341818,45843068354219
13771,1,45843068359610,45843088543542
13772,1,45843088548190,45843108106156
13773,1,45843108110321,45843128412014
13774,1,45843128417616,45843148399059
13775,1,45843148404085,45843168379596
13776,1,45843168384489,45843188340387
13777,1,45843188344518,45843208399226
13778,1,45843208404804,45843228340982
13779,1,45843228346485,45843248383188
13780,1,45843248402878,45843268347289
13781,1,45843268352555,45843288427922
13782,1,45843288432950,45843308320283
13783,1,45843308325617,45843328400273
13784,1,45843328405598,45843348110844
13785,1,45843348114839,45843368516653
13786,1,45843368521770,45843388358947
13787,1,45843388364296,45843408335685
13788,1,45843408340601,45843428352570
13789,1,45843428357808,45843448384305
13790,1,45843448389868,45843468290507
13791,1,45843468295135,45843488383711
13792,1,45843488388856,45843508348492
13793,1,45843508354084,45843528378428
13794,1,45843528383450,45843548278275
13795,1,45843548282504,45843568373200
13796,1,45843568378149,45843588313593
13797,1,45843588319546,45843608344412
13798,1,45843608349913,45843628423783
13799,1,45843628428862,45843648350215
13800,1,45843648355270,45843672322715
13801,1,45843672326888,45843692186047
13802,1,45843692190302,45843712332786
13803,1,45843712338554,45843732381900
13804,1,45843732387149,45843752283408
13805,1,45843752287680,45843772409753
13806,1,45843772415251,45843792420260
13807,1,45843792426187,45843812462969
13808,1,45843812468508,45843832366342
13809,1,45843832371644,45843852349474
13810,1,45843852354787,45843872172067
13811,1,45843872176606,45843892446490
13812,1,45843892452165,45843912342138
13813,1,45843912348231,45843932441329
13814,1,45843932446873,45843952131248
13815,1,45843952135699,45843972495353
13816,1,45843972516172,45843992328185
13817,1,45843992333752,45844012359914
13818,1,45844012365338,45844032334929
13819,1,45844032340757,45844052374269
13820,1,45844052380166,45844072342048
13821,1,45844072348098,45844092324383
13822,1,45844092341838,45844112278847
13823,1,45844112284222,45844132516078
13824,1,45844132523216,45844152426503
13825,1,45844152431594,45844172341654
13826,1,45844172347220,45844192373039
13827,1,45844192378909,45844212367249
13828,1,45844212372290,45844232350736
13829,1,45844232356537,45844252400940
13830,1,45844252407978,45844272345061
13831,1,45844272350868,45844292387574
13832,1,45844292392966,45844312292056
13833,1,45844312297419,45844332426467
13834,1,45844332432136,45844352056692
13835,1,45844352060921,45844372346382
13836,1,45844372351068,45844392533850
13837,1,45844392539783,45844412391294
13838,1,45844412396839,45844436117936
13839,1,45844436122017,45844456341695
13840,1,45844456347455,45844476334317
13841,1,45844476339871,45844496326912
13842,1,45844496332337,45844516384701
13843,1,45844516390459,45844536409204
13844,1,45844536414825,45844556453741
13845,1,45844556458789,45844576490008
13846,1,45844576495845,45844596203334
13847,1,45844596207073,45844616731254
13848,1,45844616759518,45844636367877
13849,1,45844636372280,45844656476461
13850,1,45844656482279,45844676342825
13851,1,45844676348526,45844696484548
13852,1,45844696490343,45844716226325
13853,1,45844716231086,45844736433072
13854,1,45844736438681,45844756361901
13855,1,45844756367291,45844776320455
13856,1,45844776325931,45844796379165
13857,1,45844796385134,45844816554508
13858,1,45844816559845,45844836364357
13859,1,45844836370231,45844856134618
13860,1,45844856138754,45844876415097
13861,1,45844876420408,45844896492589
13862,1,45844896498142,45844916329486
13863,1,45844916334728,45844936410947
13864,1,45844936416681,45844956338973
13865,1,45844956357545,45844976429261
13866,1,45844976434489,45844996333925
13867,1,45844996351523,45845016355420
13868,1,45845016361064,45845036375795
13869,1,45845036381493,45845056425160
13870,1,45845056430346,45845076306102
13871,1,45845076310722,45845096372877
13872,1,45845096378407,45845116145135
13873,1,45845116149442,45845136533907
13874,1,45845136539383,45845156430380
13875,1,45845156435838,45845176437326
13876,1,45845176442314,45845200381408
13877,1,45845200386574,45845220387071
13878,1,45845220392277,45845240397015
13879,1,45845240402495,45845260436621
13880,1,45845260442207,45845280332870
13881,1,45845280338324,45845300443945
13882,1,45845300449230,45845320532940
13883,1,45845320537907,45845340647223
13884,1,45845340652620,45845360407475
13885,1,45845360412761,45845381231904
13886,1,45845381236910,45845400419295
13887,1,45845400424686,45845420400889
13888,1,45845420441722,45845440380914
13889,1,45845440386908,45845460344100
13890,1,45845460349680,45845480347950
13891,1,45845480353429,45845500360237
13892,1,45845500365528,45845520533260
13893,1,45845520539429,45845540417486
13894,1,45845540423195,45845560324265
13895,1,45845560330123,45845580368408
13896,1,45845580374043,45845600573993
13897,1,45845600579903,45845620485931
13898,1,45845620491545,45845640468124
13899,1,45845640473850,45845660444854
13900,1,45845660450324,45845680454446
13901,1,45845680460440,45845700362862
13902,1,45845700368482,45845720331603
13903,1,45845720337251,45845740328452
13904,1,45845740332577,45845760387391
13905,1,45845760392342,45845780412221
13906,1,45845780417501,45845800352438
13907,1,45845800358007,45845820381386
13908,1,45845820386355,45845840423477
13909,1,45845840429243,45845860140997
13910,1,45845860145518,45845880507614
13911,1,45845880512674,45845900398861
13912,1,45845900403911,45845920437042
13913,1,45845920442428,45845944444656
13914,1,45845944448564,45845964322873
13915,1,45845964328211,45845984387749
13916,1,45845984393306,45846004255074
13917,1,45846004259665,45846024384236
13918,1,45846024389235,45846044433750
13919,1,45846044454675,45846064422675
13920,1,45846064426011,45846084325610
13921,1,45846084331307,45846104513934
13922,1,45846104519381,45846124510633
13923,1,45846124516018,45846144240926
13924,1,45846144245370,45846164418101
13925,1,45846164423724,45846184395972
13926,1,45846184401113,45846204449161
13927,1,45846204454600,45846224399113
13928,1,45846224404340,45846244384241
13929,1,45846244389239,45846264460396
13930,1,45846264466254,45846284494669
13931,1,45846284499968,45846304552036
13932,1,45846304555601,45846324406076
13933,1,45846324411883,45846344457631
13934,1,45846344462958,45846364471254
13935,1,45846364477194,45846384607339
13936,1,45846384612657,45846404421055
13937,1,45846404425894,45846424429381
13938,1,45846424434390,45846444450592
13939,1,45846444456160,45846464398503
13940,1,45846464403288,45846484402854
13941,1,45846484407914,45846504388355
13942,1,45846504393332,45846524426523
13943,1,45846524431923,45846544631961
13944,1,45846544637028,45846564451087
13945,1,45846564456280,45846584496739
13946,1,45846584501581,45846604513082
13947,1,45846604519889,45846624503065
13948,1,45846624508101,45846644451097
13949,1,45846644456795,45846664423108
13950,1,45846664442957,45846684404690
13951,1,45846684410124,45846708405001
13952,1,45846708410215,45846728427254
13953,1,45846728432669,45846748524383
13954,1,45846748529597,45846768512548
13955,1,45846768518143,45846788432467
13956,1,45846788437782,45846808480474
13957,1,45846808486102,45846828512891
13958,1,45846828517969,45846848633452
13959,1,45846848638056,45846868515598
13960,1,45846868548502,45846888483595
13961,1,45846888488947,45846908534889
13962,1,45846908540156,45846928429275
13963,1,45846928434685,45846948162817
13964,1,45846948166946,45846968448264
13965,1,45846968454267,45846988494662
13966,1,45846988499626,45847008137391
13967,1,45847008142166,45847028491492
13968,1,45847028497211,45847048430834
13969,1,45847048449821,45847068558189
13970,1,45847068561743,45847088395721
13971,1,45847088401148,45847108670059
13972,1,45847108674742,45847128245495
13973,1,45847128250135,45847148327340
13974,1,45847148331665,45847168461997
13975,1,45847168467608,45847188406638
13976,1,45847188412229,45847208381109
13977,1,45847208386766,45847228436000
13978,1,45847228441657,45847248392414
13979,1,45847248398024,45847268587661
13980,1,45847268592818,45847288529251
13981,1,45847288534376,45847308632814
13982,1,45847308638013,45847328518560
13983,1,45847328523830,45847348631269
13984,1,45847348636641,45847368633361
13985,1,45847368638486,45847388657150
13986,1,45847388662316,45847408470256
13987,1,45847408475312,45847428520247
13988,1,45847428525853,45847448445156
13989,1,45847448450789,45847472628888
13990,1,45847472632757,45847492532376
13991,1,45847492537892,45847512576429
13992,1,45847512596026,45847532572922
13993,1,45847532578255,45847552404763
13994,1,45847552409330,45847572477454
13995,1,45847572483268,45847592322451
13996,1,45847592328151,45847612273362
13997,1,45847612277648,45847632528722
13998,1,45847632533768,45847652562319
13999,1,45847652568492,45847672470088
14000,1,45847672475640,45847692451640
14001,1,45847692457192,45847712398277
14002,1,45847712403694,45847732374862
14003,1,45847732380439,45847752539471
14004,1,45847752545131,45847772501282
