frame_index,read_ok,t_before_read_ns,t_after_read_ns
1700,1,17565117539525,17565137549757
1701,1,17565137556132,17565157644009
1702,1,17565157650594,17565177603394
1703,1,17565177608924,17565197728487
1704,1,17565197734458,17565217673341
1705,1,17565217679391,17565237763633
1706,1,17565237768843,17565257694844
1707,1,17565257701242,17565277459978
1708,1,17565277466192,17565297475220
1709,1,17565297481971,17565317524926
1710,1,17565317548597,17565337551325
1711,1,17565337557044,17565357682069
1712,1,17565357687590,17565381593509
1713,1,17565381599949,17565401710126
1714,1,17565401715259,17565421641831
1715,1,17565421647530,17565441693492
1716,1,17565441698867,17565461676873
1717,1,17565461683020,17565482489115
1718,1,17565482495302,17565501579301
1719,1,17565501585909,17565521580722
1720,1,17565521586765,17565541682309
1721,1,17565541687789,17565561698023
1722,1,17565561703521,17565581640255
1723,1,17565581646759,17565601509906
1724,1,17565601516082,17565621550913
1725,1,17565621557057,17565641524974
1726,1,17565641531320,17565661515989
1727,1,17565661522460,17565681363707
1728,1,17565681385081,17565701379711
1729,1,17565701386023,17565721565715
1730,1,17565721572211,17565742383608
1731,1,17565742389044,17565763430850
1732,1,17565763436393,17565781583626
1733,1,17565781588993,17565801459131
1734,1,17565801465254,17565821496031
1735,1,17565821501920,17565841482552
1736,1,17565841488679,17565861541448
1737,1,17565861547608,17565881485382
1738,1,17565881491969,17565901429089
1739,1,17565901434941,17565922145957
1740,1,17565922156029,17565941851230
1741,1,17565941857644,17565961546494
1742,1,17565961552511,17565982511078
1743,1,17565982516250,17566001851054
1744,1,17566001856276,17566021431323
1745,1,17566021437418,17566041674723
1746,1,17566041681812,17566062217854
1747,1,17566062224195,17566083275485
1748,1,17566083280647,17566102836289
1749,1,17566102841302,17566126495705
1750,1,17566126501150,17566146007479
1751,1,17566146014915,17566166396775
1752,1,17566166416650,17566186105915
1753,1,17566186111447,17566206376056
1754,1,17566206383216,17566226410892
1755,1,17566226415423,17566246063810
1756,1,17566246069199,17566265207873
1757,1,17566265213090,17566285666473
1758,1,17566285672470,17566305571344
1759,1,17566305577047,17566325604759
1760,1,17566325611018,17566345781789
1761,1,17566345787263,17566365667350
1762,1,17566365673858,17566385706444
1763,1,17566385711800,17566405748367
1764,1,17566405753988,17566425547841
1765,1,17566425553716,17566445728709
1766,1,17566445736460,17566465707553
1767,1,17566465714190,17566485687678
1768,1,17566485693114,17566505722379
1769,1,17566505727791,17566525519141
1770,1,17566525525533,17566545815546
1771,1,17566545820981,17566565792352
1772,1,17566565797693,17566585580751
1773,1,17566585587141,17566605498695
1774,1,17566605505259,17566625530220
1775,1,17566625538009,17566645571946
1776,1,17566645578053,17566665612800
1777,1,17566665619331,17566685553592
1778,1,17566685560463,17566705568290
1779,1,17566705590934,17566725732880
1780,1,17566725738255,17566745843344
1781,1,17566745848642,17566765796679
1782,1,17566765803113,17566785636314
1783,1,17566785671685,17566805798960
1784,1,17566805805036,17566825723205
1785,1,17566825729272,17566845953203
1786,1,17566845959633,17566865819163
1787,1,17566865824345,17566889604113
1788,1,17566889610148,17566909605394
1789,1,17566909614038,17566929683398
1790,1,17566929689455,17566949773055
1791,1,17566949778276,17566969752299
1792,1,17566969757656,17566989436906
1793,1,17566989442505,17567009757793
1794,1,17567009763278,17567029651399
1795,1,17567029674155,17567049721597
1796,1,17567049727308,17567069724291
1797,1,17567069729555,17567089586268
1798,1,17567089592473,17567109695896
1799,1,17567109701601,17567129659191
1800,1,17567129665381,17567149620418
1801,1,17567149626675,17567169797063
1802,1,17567169802698,17567189759003
1803,1,17567189764054,17567209608860
1804,1,17567209614775,17567229778377
1805,1,17567229783611,17567249881962
1806,1,17567249888216,17567269810740
1807,1,17567269815710,17567289735065
1808,1,17567289740286,17567309704969
1809,1,17567309710845,17567329821600
1810,1,17567329827069,17567349585664
1811,1,17567349591681,17567369448419
1812,1,17567369453826,17567389697689
1813,1,17567389703546,17567409603555
1814,1,17567409609653,17567429632740
1815,1,17567429639159,17567449622591
1816,1,17567449628696,17567469680820
1817,1,17567469686519,17567489536214
1818,1,17567489541745,17567509669471
1819,1,17567509675683,17567529599459
1820,1,17567529605650,17567549550707
1821,1,17567549556800,17567569626062
1822,1,17567569632329,17567589459374
1823,1,17567589465266,17567609507457
1824,1,17567609513864,17567629580373
1825,1,17567629586521,17567653566068
1826,1,17567653572579,17567673658409
1827,1,17567673665392,17567693588543
1828,1,17567693594696,17567713548110
1829,1,17567713553984,17567733942313
1830,1,17567733967644,17567753638007
1831,1,17567753644674,17567773796355
1832,1,17567773801803,17567793519280
1833,1,17567793525211,17567813864680
1834,1,17567813870150,17567833621032
1835,1,17567833626926,17567855353903
1836,1,17567855359270,17567874327220
1837,1,17567874332668,17567894473972
1838,1,17567894479216,17567913644857
1839,1,17567913651149,17567933450660
1840,1,17567933457014,17567953589537
1841,1,17567953594999,17567973632644
1842,1,17567973638775,17567993284212
1843,1,17567993289572,17568015722524
1844,1,17568015799822,17568033889365
1845,1,17568033895512,17568053867785
1846,1,17568053873211,17568073811185
1847,1,17568073816497,17568093713145
1848,1,17568093719626,17568113787000
1849,1,17568113792400,17568133554845
1850,1,17568133561044,17568153631225
1851,1,17568153636971,17568173629647
1852,1,17568173636374,17568193599667
1853,1,17568193605537,17568213709407
1854,1,17568213715690,17568233965741
1855,1,17568233971707,17568255478443
1856,1,17568255484117,17568275649074
1857,1,17568275654210,17568293361150
1858,1,17568293366735,17568315811647
1859,1,17568315817357,17568333577842
1860,1,17568333583709,17568355086370
1861,1,17568355091664,17568374481934
1862,1,17568374487753,17568397515394
1863,1,17568397521211,17568417628280
1864,1,17568417633720,17568437592451
1865,1,17568437601591,17568457366194
1866,1,17568457371344,17568477552532
1867,1,17568477558407,17568497439939
1868,1,17568497445603,17568517628333
1869,1,17568517634983,17568537512457
1870,1,17568537518715,17568557498100
1871,1,17568557504109,17568577635001
1872,1,17568577641339,17568597589112
1873,1,17568597595510,17568617608589
1874,1,17568617614761,17568637299522
1875,1,17568637304786,17568657427809
1876,1,17568657433922,17568677730087
1877,1,17568677735155,17568697482251
1878,1,17568697488589,17568717555619
1879,1,17568717562251,17568737804928
1880,1,17568737830298,17568757405097
1881,1,17568757411060,17568777693140
1882,1,17568777764574,17568797562086
1883,1,17568797568276,17568817622533
1884,1,17568817628302,17568837596077
1885,1,17568837602228,17568857684390
1886,1,17568857691265,17568877261552
1887,1,17568877266962,17568897404737
1888,1,17568897410255,17568917587890
1889,1,17568917594252,17568937514997
1890,1,17568937521338,17568957566628
1891,1,17568957572893,17568977635593
1892,1,17568977642302,17568998988750
1893,1,17568998994636,17569019409797
1894,1,17569019416474,17569039696198
1895,1,17569039702590,17569057875733
1896,1,17569057881427,17569078169560
1897,1,17569078174408,17569099580952
1898,1,17569099586233,17569117201809
1899,1,17569117207328,17569138324969
1900,1,17569138330460,17569161384786
1901,1,17569161389802,17569182131951
1902,1,17569182138337,17569201686145
1903,1,17569201692157,17569221731148
1904,1,17569221736548,17569243203697
1905,1,17569243208899,17569261663257
1906,1,17569261669741,17569281667845
1907,1,17569281674589,17569301588600
1908,1,17569301595313,17569321686723
1909,1,17569321692628,17569341848322
1910,1,17569341853897,17569361712301
1911,1,17569361718961,17569381655654
1912,1,17569381661989,17569401641758
1913,1,17569401647627,17569421860158
1914,1,17569421865514,17569441766659
1915,1,17569441771840,17569461777782
1916,1,17569461783006,17569481773457
1917,1,17569481778831,17569501786438
1918,1,17569501792622,17569521644468
1919,1,17569521650610,17569542505303
1920,1,17569542510292,17569561650349
1921,1,17569561655546,17569581911724
1922,1,17569581935159,17569601638197
1923,1,17569601644214,17569621528904
1924,1,17569621535608,17569641549936
1925,1,17569641556284,17569661566199
1926,1,17569661572510,17569681520691
1927,1,17569681526013,17569701659421
1928,1,17569701665629,17569721660201
1929,1,17569721665641,17569741834285
1930,1,17569741839013,17569761542176
1931,1,17569761548238,17569781493557
1932,1,17569781513555,17569801503865
1933,1,17569801509943,17569821591213
1934,1,17569821597432,17569841553840
1935,1,17569841560081,17569861574959
1936,1,17569861580584,17569881570230
1937,1,17569881576847,17569901693112
1938,1,17569901700626,17569925757268
1939,1,17569925762751,17569946729231
1940,1,17569946735501,17569965685200
1941,1,17569965691679,17569985580241
1942,1,17569985586481,17570006563592
1943,1,17570006569633,17570026102378
1944,1,17570026110299,17570045415739
1945,1,17570045420717,17570065378983
1946,1,17570065384003,17570085480600
1947,1,17570085486577,17570105607709
1948,1,17570105613590,17570125760794
1949,1,17570125767163,17570145497311
1950,1,17570145503476,17570165431541
1951,1,17570165437962,17570185584373
1952,1,17570185591369,17570205621355
1953,1,17570205627432,17570225632888
1954,1,17570225638881,17570246448333
1955,1,17570246453542,17570265695168
1956,1,17570265702903,17570285399549
1957,1,17570285404803,17570305829633
1958,1,17570305835155,17570325746650
1959,1,17570325823286,17570345674810
1960,1,17570345681218,17570365618298
1961,1,17570365624763,17570385515000
1962,1,17570385521600,17570405611931
1963,1,17570405618386,17570425560284
1964,1,17570425566499,17570445524956
1965,1,17570445547389,17570465496477
1966,1,17570465502468,17570485418334
1967,1,17570485424595,17570505652421
1968,1,17570505658405,17570525549832
1969,1,17570525556699,17570545428689
1970,1,17570545434787,17570565511310
1971,1,17570565564539,17570585293996
1972,1,17570585299181,17570606247789
1973,1,17570606253280,17570625502277
1974,1,17570625507794,17570645568955
1975,1,17570645574273,17570670426395
1976,1,17570670431403,17570689328369
1977,1,17570689333602,17570709890713
1978,1,17570709897010,17570729738551
1979,1,17570729743994,17570749894120
1980,1,17570749899397,17570769727090
1981,1,17570769732994,17570789485505
1982,1,17570789492575,17570809596674
1983,1,17570809620516,17570829594292
1984,1,17570829600994,17570849352705
1985,1,17570849358908,17570869492599
1986,1,17570869499278,17570889648249
1987,1,17570889654139,17570909511798
1988,1,17570909518615,17570929548024
1989,1,17570929554235,17570949630889
1990,1,17570949636233,17570969671021
1991,1,17570969677312,17570989495528
1992,1,17570989501753,17571009613135
1993,1,17571009619014,17571029686639
1994,1,17571029692799,17571049668889
1995,1,17571049674842,17571069574546
1996,1,17571069581066,17571089429086
1997,1,17571089435188,17571109394380
1998,1,17571109400708,17571129417063
1999,1,17571129423512,17571149418466
2000,1,17571149425324,17571169411642
2001,1,17571169418567,17571189507323
2002,1,17571189513807,17571209696446
2003,1,17571209702815,17571229607191
2004,1,17571229613529,17571249466629
2005,1,17571249471713,17571269563657
2006,1,17571269570141,17571289738567
2007,1,17571289785131,17571309396744
2008,1,17571309402990,17571329783078
2009,1,17571329790489,17571349635738
2010,1,17571349642040,17571369370854
2011,1,17571369376460,17571389670978
2012,1,17571389677070,17571409355336
2013,1,17571409361040,17571433527345
2014,1,17571433533018,17571453539930
2015,1,17571453546078,17571473505161
2016,1,17571473511493,17571493765423
2017,1,17571493771724,17571513604367
2018,1,17571513610744,17571533643066
2019,1,17571533649328,17571553529203
2020,1,17571553535268,17571573530233
2021,1,17571573536390,17571593644364
2022,1,17571593650954,17571613480818
2023,1,17571613487248,17571633697977
2024,1,17571633704816,17571653483433
2025,1,17571653489871,17571673771326
2026,1,17571673777018,17571693614664
2027,1,17571693620951,17571713763617
2028,1,17571713769230,17571734901957
2029,1,17571734922890,17571755859418
2030,1,17571755864215,17571775080266
2031,1,17571775086337,17571793671329
2032,1,17571793676833,17571813857569
2033,1,17571813866109,17571833554620
2034,1,17571833574072,17571853914647
2035,1,17571853919545,17571873455745
2036,1,17571873461636,17571893828100
2037,1,17571893833419,17571913594624
2038,1,17571913600744,17571933761893
2039,1,17571933768087,17571953522431
2040,1,17571953528715,17571973482782
2041,1,17571973488693,17571993485203
2042,1,17571993491476,17572013497809
2043,1,17572013503992,17572033581626
2044,1,17572033587843,17572053560600
2045,1,17572053567018,17572073652259
2046,1,17572073658835,17572093535958
2047,1,17572093541740,17572113526486
2048,1,17572113532648,17572133710857
2049,1,17572133717271,17572153519050
2050,1,17572153544566,17572173526651
2051,1,17572173532333,17572197692622
2052,1,17572197699374,17572217656730
2053,1,17572217663727,17572237611328
2054,1,17572237617439,17572258179414
2055,1,17572258184827,17572277638818
2056,1,17572277644760,17572297699991
2057,1,17572297705143,17572317858230
2058,1,17572317863607,17572338419227
2059,1,17572338424742,17572358013338
2060,1,17572358018834,17572377643571
2061,1,17572377649784,17572397626530
2062,1,17572397632851,17572417686253
2063,1,17572417692527,17572437714593
2064,1,17572437721434,17572457630559
2065,1,17572457636765,17572477459487
2066,1,17572477466295,17572498384280
2067,1,17572498391565,17572518511838
2068,1,17572518519361,17572537433084
2069,1,17572537438431,17572557560582
2070,1,17572557566340,17572577753643
2071,1,17572577759586,17572597561741
2072,1,17572597569444,17572617454202
2073,1,17572617460212,17572640476180
2074,1,17572640482540,17572658005411
2075,1,17572658011303,17572680640042
2076,1,17572680645045,17572697967092
2077,1,17572697973532,17572717719904
2078,1,17572717725793,17572737206706
2079,1,17572737212534,17572760235251
2080,1,17572760241845,17572777310058
2081,1,17572777315370,17572797755849
2082,1,17572797761608,17572818063298
2083,1,17572818070201,17572837724473
2084,1,17572837729509,17572857287708
2085,1,17572857294183,17572877374146
2086,1,17572877390902,17572898310692
2087,1,17572898316734,17572920063892
2088,1,17572920070736,17572942944985
2089,1,17572942951863,17572963072631
2090,1,17572963079557,17572981422581
2091,1,17572981428795,17573001407946
2092,1,17573001429073,17573024422948
2093,1,17573024429230,17573043540531
2094,1,17573043546434,17573062416000
2095,1,17573062422199,17573084436253
2096,1,17573084443308,17573104552711
2097,1,17573104559042,17573131478394
2098,1,17573131484784,17573148679229
2099,1,17573148686632,17573165810722
2100,1,17573165821125,17573184069112
2101,1,17573184076314,17573203941774
2102,1,17573203947249,17573223589692
2103,1,17573223595434,17573243384020
2104,1,17573243391484,17573263065561
2105,1,17573263071932,17573284153780
2106,1,17573284159867,17573302689419
2107,1,17573302696326,17573323727066
2108,1,17573323733637,17573346481371
2109,1,17573346487974,17573364150986
2110,1,17573364158969,17573381988782
2111,1,17573381994588,17573402018654
2112,1,17573402024229,17573422058420
2113,1,17573422063979,17573442207540
2114,1,17573442213300,17573462754288
2115,1,17573462759851,17573481662320
2116,1,17573481668668,17573501652431
2117,1,17573501658310,17573521694697
2118,1,17573521700678,17573541421712
2119,1,17573541427313,17573561494074
2120,1,17573561500507,17573581382284
2121,1,17573581389254,17573601626212
2122,1,17573601632725,17573621348099
2123,1,17573621353951,17573642214276
2124,1,17573642219320,17573661652476
2125,1,17573661659018,17573681666920
2126,1,17573681673428,17573705665631
2127,1,17573705671644,17573725681171
2128,1,17573725687490,17573745799163
2129,1,17573745804723,17573765586878
2130,1,17573765593464,17573787727709
2131,1,17573787733834,17573806658886
2132,1,17573806665163,17573825489379
2133,1,17573825495423,17573845512413
2134,1,17573845518537,17573865473927
2135,1,17573865497256,17573885664828
2136,1,17573885687377,17573905461913
2137,1,17573905467990,17573925441869
2138,1,17573925448449,17573945888141
2139,1,17573945893338,17573965562966
2140,1,17573965569030,17573985504020
2141,1,17573985510611,17574005865711
2142,1,17574005871683,17574025790821
2143,1,17574025796058,17574045923300
2144,1,17574045928569,17574065713118
2145,1,17574065718842,17574085834050
2146,1,17574085839640,17574105360906
2147,1,17574105366183,17574125592925
2148,1,17574125599199,17574145605306
2149,1,17574145611597,17574165382389
2150,1,17574165387709,17574185598927
2151,1,17574185605427,17574205575547
2152,1,17574205581867,17574225600089
2153,1,17574225606399,17574245601469
2154,1,17574245607775,17574265268749
2155,1,17574265273916,17574285876752
2156,1,17574285882172,17574305595622
2157,1,17574305602073,17574325824264
2158,1,17574325829608,17574345616755
2159,1,17574345623111,17574365519153
2160,1,17574365525563,17574385573462
2161,1,17574385579344,17574405480523
2162,1,17574405487259,17574425519399
2163,1,17574425525780,17574445664173
2164,1,17574445670702,17574469576659
2165,1,17574469582997,17574489422921
2166,1,17574489428575,17574509929280
2167,1,17574509934384,17574529682287
2168,1,17574529689010,17574549784725
2169,1,17574549789885,17574569770686
2170,1,17574569776618,17574589485964
2171,1,17574589497619,17574609748074
2172,1,17574609754673,17574629512112
2173,1,17574629518289,17574649788453
2174,1,17574649794174,17574669533055
2175,1,17574669539285,17574689784352
2176,1,17574689789802,17574709647043
2177,1,17574709653149,17574729676057
2178,1,17574729682291,17574749656758
2179,1,17574749663340,17574769742197
2180,1,17574769748159,17574789630102
2181,1,17574789636167,17574809583026
2182,1,17574809589149,17574829655131
2183,1,17574829661069,17574849770717
2184,1,17574849776613,17574869752176
2185,1,17574869758245,17574889539434
2186,1,17574889545756,17574909522229
2187,1,17574909544195,17574929513561
2188,1,17574929519602,17574949706301
2189,1,17574949711668,17574969660109
2190,1,17574969666788,17574989576089
2191,1,17574989582492,17575009886762
2192,1,17575009893830,17575029625823
2193,1,17575029632155,17575049785869
2194,1,17575049791986,17575069565625
2195,1,17575069571560,17575089614074
2196,1,17575089620718,17575109591382
2197,1,17575109597575,17575129417060
2198,1,17575129423213,17575149327895
2199,1,17575149333266,17575170886973
2200,1,17575170895442,17575189766343
2201,1,17575189772026,17575213598234
2202,1,17575213604597,17575233559089
2203,1,17575233564628,17575253317143
2204,1,17575253322709,17575274038306
2205,1,17575274043735,17575293842823
2206,1,17575293849619,17575314627707
2207,1,17575314634465,17575334785912
2208,1,17575334792616,17575354602625
2209,1,17575354607838,17575374504309
2210,1,17575374511417,17575393880798
2211,1,17575393886774,17575414146301
2212,1,17575414156601,17575434489050
2213,1,17575434494309,17575454042248
2214,1,17575454047498,17575473980916
2215,1,17575473986425,17575493643467
2216,1,17575493648771,17575515549242
2217,1,17575515600841,17575535014871
2218,1,17575535038883,17575554386286
2219,1,17575554391506,17575573160996
2220,1,17575573181119,17575593407204
2221,1,17575593413614,17575613580861
2222,1,17575613586718,17575635487171
2223,1,17575635503238,17575654447124
2224,1,17575654452487,17575675425390
2225,1,17575675432329,17575696994586
2226,1,17575697000599,17575714888617
2227,1,17575714899882,17575734753412
2228,1,17575734760214,17575755455780
2229,1,17575755461432,17575773809016
2230,1,17575773814774,17575793369450
2231,1,17575793374621,17575813662592
2232,1,17575813669178,17575833569513
2233,1,17575833575942,17575854234929
2234,1,17575854240186,17575873868627
2235,1,17575873874439,17575893389775
2236,1,17575893395333,17575913970130
2237,1,17575913975066,17575935169090
2238,1,17575935200065,17575954393241
2239,1,17575954399047,17575977261103
2240,1,17575977266686,17575998120361
2241,1,17575998128769,17576019100002
2242,1,17576019106499,17576038229946
2243,1,17576038236137,17576057861940
2244,1,17576057867380,17576077779583
2245,1,17576077785850,17576098672424
2246,1,17576098679545,17576118958566
2247,1,17576118968360,17576138414304
2248,1,17576138420437,17576157701997
2249,1,17576157707365,17576177423044
2250,1,17576177429112,17576198201953
2251,1,17576198207784,17576219609315
2252,1,17576219616427,17576238853124
2253,1,17576238858684,17576258564491
2254,1,17576258569865,17576278279821
2255,1,17576278284825,17576298332479
2256,1,17576298343229,17576323896606
2257,1,17576323906814,17576337644373
2258,1,17576337651111,17576357979565
2259,1,17576357984678,17576377587674
2260,1,17576377597467,17576397719496
2261,1,17576397726118,17576419780220
2262,1,17576419804624,17576437263625
2263,1,17576437269128,17576458009416
2264,1,17576458014999,17576477741398
2265,1,17576477747965,17576498656194
2266,1,17576498664157,17576519125252
2267,1,17576519132208,17576538442069
2268,1,17576538447858,17576558095786
2269,1,17576558102072,17576577760849
2270,1,17576577766967,17576597656218
2271,1,17576597661846,17576618024194
2272,1,17576618030110,17576638475122
2273,1,17576638481206,17576658155987
2274,1,17576658162751,17576677316796
2275,1,17576677324663,17576697682588
2276,1,17576697688642,17576722002553
2277,1,17576722008040,17576743630911
2278,1,17576743636886,17576761455141
2279,1,17576761461664,17576781473349
2280,1,17576781479608,17576801253321
2281,1,17576801260758,17576821470579
2282,1,17576821477621,17576841636253
2283,1,17576841642931,17576861448369
2284,1,17576861455182,17576881544577
2285,1,17576881550786,17576901528072
2286,1,17576901534301,17576921685460
2287,1,17576921695257,17576941721757
2288,1,17576941729032,17576961493445
2289,1,17576961499389,17576981502840
2290,1,17576981526080,17577001503562
2291,1,17577001509291,17577021497451
2292,1,17577021502799,17577042480179
2293,1,17577042485929,17577061433679
2294,1,17577061439229,17577081601537
2295,1,17577081607585,17577101413995
2296,1,17577101420708,17577121466041
2297,1,17577121472038,17577142904169
2298,1,17577142916306,17577161596862
2299,1,17577161603030,17577181856356
2300,1,17577181861928,17577203410145
2301,1,17577203416081,17577222212724
2302,1,17577222218185,17577243077000
2303,1,17577243082781,17577261649253
2304,1,17577261655953,17577281968417
2305,1,17577281988576,17577301588188
2306,1,17577301594201,17577321606738
2307,1,17577321613378,17577341600045
2308,1,17577341606015,17577361441575
2309,1,17577361448160,17577381546401
2310,1,17577381552557,17577401603692
2311,1,17577401609649,17577421540921
2312,1,17577421547210,17577441585584
2313,1,17577441591552,17577461615611
2314,1,17577461621454,17577486144614
2315,1,17577486152709,17577505743352
2316,1,17577505749549,17577525595320
2317,1,17577525600705,17577545694976
2318,1,17577545700203,17577565484814
2319,1,17577565490985,17577585606245
2320,1,17577585612678,17577605539470
2321,1,17577605545310,17577625533920
2322,1,17577625540648,17577645615671
2323,1,17577645622080,17577665571859
2324,1,17577665577667,17577685537594
2325,1,17577685543582,17577705680941
2326,1,17577705687047,17577725608401
2327,1,17577725614206,17577745496983
2328,1,17577745502774,17577767640803
2329,1,17577767647112,17577787600464
2330,1,17577787605624,17577806303592
2331,1,17577806310567,17577826431017
2332,1,17577826436254,17577848128398
2333,1,17577848134884,17577868212543
2334,1,17577868219133,17577885499760
2335,1,17577885505716,17577905462727
2336,1,17577905468705,17577925435690
2337,1,17577925442297,17577945690798
2338,1,17577945696984,17577965545648
2339,1,17577965552071,17577985614761
2340,1,17577985644166,17578005524707
2341,1,17578005530630,17578025446217
2342,1,17578025451291,17578045588319
2343,1,17578045594015,17578065457077
2344,1,17578065462864,17578085546943
2345,1,17578085552953,17578105440484
2346,1,17578105447037,17578125526465
2347,1,17578125533082,17578145480658
2348,1,17578145486816,17578165572565
2349,1,17578165578733,17578185410685
2350,1,17578185416787,17578205507353
2351,1,17578205513613,17578225583417
2352,1,17578225589794,17578249551828
2353,1,17578249557943,17578269566943
2354,1,17578269574344,17578289570468
2355,1,17578289576268,17578309488941
2356,1,17578309495073,17578329585123
2357,1,17578329591498,17578349438704
2358,1,17578349445515,17578369560359
2359,1,17578369566727,17578389401823
2360,1,17578389408188,17578409377363
2361,1,17578409383888,17578429400999
2362,1,17578429407100,17578449497736
2363,1,17578449504119,17578469467069
2364,1,17578469473618,17578489463073
2365,1,17578489468780,17578509510639
2366,1,17578509517291,17578529268136
2367,1,17578529273243,17578549923974
2368,1,17578549929443,17578569488011
2369,1,17578569494692,17578589780669
2370,1,17578589786529,17578609491238
2371,1,17578609497461,17578629527135
2372,1,17578629533621,17578649462380
2373,1,17578649468502,17578669495930
2374,1,17578669502677,17578689571396
2375,1,17578689577826,17578709448101
2376,1,17578709454655,17578729643939
2377,1,17578729650134,17578749659097
2378,1,17578749665495,17578769621013
2379,1,17578769627493,17578790089428
2380,1,17578790094932,17578809297380
2381,1,17578809302310,17578829723358
2382,1,17578829729430,17578851368970
2383,1,17578851375592,17578871192033
2384,1,17578871200987,17578890258996
2385,1,17578890264783,17578909344576
2386,1,17578909349823,17578929835574
2387,1,17578929841405,17578950454749
2388,1,17578950460222,17578971351275
2389,1,17578971358698,17578993359498
2390,1,17578993379867,17579013803291
2391,1,17579013823825,17579033533703
2392,1,17579033539116,17579054467607
2393,1,17579054472686,17579073913379
2394,1,17579073918522,17579094108961
2395,1,17579094116212,17579113525892
2396,1,17579113531237,17579134078801
2397,1,17579134084205,17579153798889
2398,1,17579153804426,17579173651820
2399,1,17579173657709,17579193604598
2400,1,17579193610856,17579213587401
2401,1,17579213595358,17579233554379
2402,1,17579233560441,17579253514950
2403,1,17579253521130,17579273917234
2404,1,17579273922735,17579293578167
2405,1,17579293584123,17579313707661
2406,1,17579313713498,17579333757926
2407,1,17579333763863,17579353656790
2408,1,17579353663225,17579373707989
2409,1,17579373714125,17579393878102
2410,1,17579393883667,17579413751818
2411,1,17579413758531,17579433734150
2412,1,17579433740532,17579453672717
2413,1,17579453678916,17579473619041
2414,1,17579473625254,17579493711086
2415,1,17579493717433,17579514277417
2416,1,17579514283415,17579533788329
2417,1,17579533806646,17579553481678
2418,1,17579553487352,17579573573714
2419,1,17579573580119,17579593644543
2420,1,17579593650731,17579613564056
2421,1,17579613570267,17579633338521
2422,1,17579633344787,17579653421661
2423,1,17579653427645,17579673592328
2424,1,17579673598539,17579693544917
2425,1,17579693551028,17579713704617
2426,1,17579713710685,17579733657579
2427,1,17579733663787,17579757524461
2428,1,17579757530930,17579778305488
2429,1,17579778311638,17579797499001
2430,1,17579797504359,17579817657731
2431,1,17579817663785,17579837649502
2432,1,17579837673042,17579857537788
2433,1,17579857543908,17579877576925
2434,1,17579877583376,17579897388237
2435,1,17579897394752,17579917685059
2436,1,17579917691345,17579937586876
2437,1,17579937593506,17579957485159
2438,1,17579957491454,17579977476267
2439,1,17579977482441,17579997561065
2440,1,17579997567308,17580017431894
2441,1,17580017437161,17580038131420
2442,1,17580038156585,17580058246147
2443,1,17580058252188,17580077520208
2444,1,17580077526728,17580097566809
2445,1,17580097572753,17580117580889
2446,1,17580117586877,17580137538428
2447,1,17580137544757,17580157436435
2448,1,17580157442912,17580177517229
2449,1,17580177524255,17580197683557
2450,1,17580197690335,17580217542192
2451,1,17580217548601,17580237691247
2452,1,17580237697867,17580257699364
2453,1,17580257705384,17580278186229
2454,1,17580278192418,17580297835288
2455,1,17580297840195,17580317756766
2456,1,17580317763536,17580339210424
2457,1,17580339216794,17580357624107
2458,1,17580357630473,17580377775671
2459,1,17580377781115,17580397689208
2460,1,17580397695272,17580419109895
2461,1,17580419116026,17580438243961
2462,1,17580438248990,17580458158578
2463,1,17580458163877,17580478110427
2464,1,17580478115647,17580499523647
2465,1,17580499530237,17580521844440
2466,1,17580521850116,17580542625770
2467,1,17580542648117,17580562167212
2468,1,17580562172695,17580582264218
2469,1,17580582270793,17580603728666
2470,1,17580603737632,17580622979336
2471,1,17580622984613,17580642178814
2472,1,17580642185147,17580661682146
2473,1,17580661687678,17580682440925
2474,1,17580682447386,17580703661316
2475,1,17580703698239,17580722481276
2476,1,17580722486851,17580741948899
2477,1,17580741954779,17580761564763
2478,1,17580761570010,17580782206150
2479,1,17580782213346,17580802176017
2480,1,17580802186811,17580822263413
2481,1,17580822268998,17580843245395
2482,1,17580843250502,17580861492439
2483,1,17580861497758,17580882267226
2484,1,17580882273206,17580903468282
2485,1,17580903474147,17580922763380
2486,1,17580922769019,17580941855911
2487,1,17580941863799,17580961648424
2488,1,17580961653785,17580981717212
2489,1,17580981735080,17581001735521
2490,1,17581001741139,17581021426013
2491,1,17581021431318,17581041362460
2492,1,17581041367494,17581061678408
2493,1,17581061684978,17581081942486
2494,1,17581081963379,17581101936615
2495,1,17581101941923,17581121547309
2496,1,17581121552606,17581141589029
2497,1,17581141595361,17581161612724
2498,1,17581161618384,17581182074677
2499,1,17581182081627,17581202215769
2500,1,17581202222197,17581221332780
2501,1,17581221338180,17581241551596
2502,1,17581241558010,17581266289568
2503,1,17581266308298,17581286201930
2504,1,17581286207208,17581305193417
2505,1,17581305198452,17581325436685
2506,1,17581325443010,17581345766997
2507,1,17581345773950,17581365895786
2508,1,17581365901950,17581386069501
2509,1,17581386075297,17581405264033
2510,1,17581405269302,17581425559008
2511,1,17581425565405,17581445670774
2512,1,17581445676526,17581466439905
2513,1,17581466445674,17581485976375
2514,1,17581485981497,17581505265176
2515,1,17581505270561,17581525684055
2516,1,17581525690032,17581545961486
2517,1,17581545967269,17581565885384
2518,1,17581565890836,17581585443919
2519,1,17581585449182,17581605397538
2520,1,17581605403409,17581625623617
