# frame_index,read_ok,t_before_read_ns,t_after_read_ns
16736,1,47817921024049,47817941188715
16737,1,47817941192698,47817961151841
16738,1,47817961156138,47817985340305
16739,1,47817985345118,47818005082689
16740,1,47818005087786,47818025505488
16741,1,47818025510446,47818044993041
16742,1,47818044997692,47818065201852
16743,1,47818065206389,47818085028118
16744,1,47818085033139,47818105290298
16745,1,47818105295369,47818125084292
16746,1,47818125090092,47818145142198
16747,1,47818145146231,47818165073151
16748,1,47818165078277,47818185346346
16749,1,47818185351170,47818205065493
16750,1,47818205070447,47818225348447
16751,1,47818225353878,47818245306744
16752,1,47818245310869,47818265387372
16753,1,47818265393381,47818285082651
16754,1,47818285086980,47818305191986
16755,1,47818305207370,47818325047794
16756,1,47818325052577,47818345197703
16757,1,47818345201776,47818365101764
16758,1,47818365106725,47818385279280
16759,1,47818385284854,47818405082078
16760,1,47818405086885,47818425311012
16761,1,47818425316167,47818445016332
16762,1,47818445021494,47818465308138
16763,1,47818465313738,47818485045491
16764,1,47818485050438,47818505376556
16765,1,47818505382239,47818525076858
16766,1,47818525082137,47818545133901
16767,1,47818545137921,47818565081558
16768,1,47818565086431,47818585031611
16769,1,47818585035509,47818605094712
16770,1,47818605099814,47818625181919
16771,1,47818625186185,47818644999629
16772,1,47818645003374,47818665320393
16773,1,47818665325822,47818685089888
16774,1,47818685094903,47818705025082
16775,1,47818705029217,47818725049575
16776,1,47818725054172,47818749577963
16777,1,47818749581814,47818769262024
16778,1,47818769266735,47818789141108
16779,1,47818789145196,47818809061730
16780,1,47818809066988,47818829350502
16781,1,47818829355895,47818849087032
16782,1,47818849092149,47818869186244
16783,1,47818869190570,47818889146634
16784,1,47818889151568,47818909349355
16785,1,47818909354813,47818929088500
16786,1,47818929093435,47818949334755
16787,1,47818949354981,47818969148999
16788,1,47818969153715,47818989363853
16789,1,47818989369055,47819008834975
16790,1,47819008839202,47819029478404
16791,1,47819029484203,47819049075977
16792,1,47819049080578,47819069265015
16793,1,47819069270093,47819089083228
16794,1,47819089088383,47819109279233
16795,1,47819109284621,47819129113249
16796,1,47819129118051,47819149312181
16797,1,47819149317365,47819169107624
16798,1,47819169112308,47819189234598
16799,1,47819189239086,47819209033167
16800,1,47819209038231,47819229274553
16801,1,47819229279563,47819249429623
16802,1,47819249434409,47819269325489
16803,1,47819269337361,47819289233925
16804,1,47819289238979,47819309312829
16805,1,47819309317853,47819328732111
16806,1,47819328736333,47819349519076
16807,1,47819349524789,47819369150246
16808,1,47819369155512,47819389336277
16809,1,47819389342015,47819409102401
16810,1,47819409107106,47819429400157
16811,1,47819429406293,47819449037616
16812,1,47819449042630,47819469326273
16813,1,47819469331832,47819493062121
16814,1,47819493067226,47819513246164
16815,1,47819513250881,47819533275602
16816,1,47819533280653,47819553274439
16817,1,47819553279328,47819573011511
16818,1,47819573015341,47819593333119
16819,1,47819593338702,47819612990473
16820,1,47819612995570,47819633363204
16821,1,47819633368396,47819653169183
16822,1,47819653173615,47819673296779
16823,1,47819673302296,47819693078625
16824,1,47819693083380,47819713304608
16825,1,47819713309884,47819733105880
16826,1,47819733110453,47819752977867
16827,1,47819752981794,47819773252520
16828,1,47819773257430,47819793476992
16829,1,47819793482427,47819813180502
16830,1,47819813185267,47819833331211
16831,1,47819833336591,47819853150526
16832,1,47819853155302,47819873321149
16833,1,47819873326606,47819893106902
16834,1,47819893111544,47819913422422
16835,1,47819913427615,47819933078205
16836,1,47819933083376,47819953410222
16837,1,47819953430980,47819973165283
16838,1,47819973169812,47819993344624
16839,1,47819993349968,47820013069825
16840,1,47820013082171,47820033126274
16841,1,47820033130921,47820053070673
16842,1,47820053075850,47820073269386
16843,1,47820073274917,47820092969014
16844,1,47820092973672,47820113054405
16845,1,47820113058791,47820133054388
16846,1,47820133059141,47820153101922
16847,1,47820153106391,47820174530324
16848,1,47820174535524,47820193170097
16849,1,47820193173971,47820213010357
16850,1,47820213014746,47820233118958
16851,1,47820233122898,47820256819807
16852,1,47820256823844,47820277088973
16853,1,47820277092650,47820297157266
16854,1,47820297162151,47820317327678
16855,1,47820317333043,47820337100731
16856,1,47820337105434,47820357362541
16857,1,47820357367512,47820377117744
16858,1,47820377122513,47820397364281
16859,1,47820397369854,47820417115531
16860,1,47820417120212,47820437388190
16861,1,47820437392980,47820457075685
16862,1,47820457080832,47820477200062
16863,1,47820477204002,47820497103853
16864,1,47820497108879,47820517277734
16865,1,47820517280934,47820537029438
16866,1,47820537033318,47820557204579
16867,1,47820557208556,47820577037184
16868,1,47820577041915,47820597215177
16869,1,47820597218988,47820617064131
16870,1,47820617069205,47820637185861
16871,1,47820637189744,47820657083722
16872,1,47820657088810,47820677328711
16873,1,47820677334136,47820697084560
16874,1,47820697089507,47820717076088
16875,1,47820717080128,47820737022777
16876,1,47820737027233,47820756934905
16877,1,47820756938969,47820777222717
16878,1,47820777227705,47820797385425
16879,1,47820797390643,47820817088706
16880,1,47820817093359,47820837397094
16881,1,47820837403583,47820857007354
16882,1,47820857023241,47820877218564
16883,1,47820877222589,47820897062653
16884,1,47820897067441,47820917304806
16885,1,47820917310044,47820937088811
16886,1,47820937093674,47820957290765
16887,1,47820957296249,47820977115087
16888,1,47820977136157,47820997190990
16889,1,47820997194851,47821021191642
16890,1,47821021196361,47821041418464
16891,1,47821041424593,47821061143017
16892,1,47821061147866,47821081403528
16893,1,47821081411049,47821101128657
16894,1,47821101133333,47821121231200
16895,1,47821121235012,47821141174254
16896,1,47821141179077,47821161234985
16897,1,47821161238898,47821181079160
16898,1,47821181084191,47821201249090
16899,1,47821201253101,47821221031236
16900,1,47821221036031,47821241163068
16901,1,47821241166768,47821260855797
16902,1,47821260860606,47821281252721
16903,1,47821281256035,47821301135599
16904,1,47821301142564,47821321212697
16905,1,47821321216605,47821341103436
16906,1,47821341108184,47821361228738
16907,1,47821361233322,47821381068792
16908,1,47821381073710,47821401212538
16909,1,47821401216565,47821421072299
16910,1,47821421076854,47821441343407
16911,1,47821441348862,47821461092960
16912,1,47821461098041,47821481194015
16913,1,47821481197923,47821501123524
16914,1,47821501128349,47821522296883
16915,1,47821522301653,47821541249681
16916,1,47821541254680,47821561389069
16917,1,47821561394283,47821581332165
16918,1,47821581336298,47821601116545
16919,1,47821601120221,47821621275744
16920,1,47821621280503,47821641349273
16921,1,47821641354685,47821661086180
16922,1,47821661090776,47821681182768
16923,1,47821681186924,47821701098168
16924,1,47821701102582,47821721394335
16925,1,47821721412202,47821741065282
16926,1,47821741070290,47821764988346
16927,1,47821764992307,47821785007754
16928,1,47821785011559,47821805346254
16929,1,47821805351822,47821825118067
16930,1,47821825122915,47821845332696
16931,1,47821845338262,47821865082372
16932,1,47821865087239,47821885398572
16933,1,47821885404453,47821905086054
16934,1,47821905090660,47821925536038
16935,1,47821925539441,47821945120899
16936,1,47821945124911,47821965310562
16937,1,47821965315801,47821985151501
16938,1,47821985155900,47822005255487
16939,1,47822005272094,47822025120169
16940,1,47822025125220,47822045385499
16941,1,47822045391099,47822065126291
16942,1,47822065131016,47822085374350
16943,1,47822085379241,47822105040399
16944,1,47822105044992,47822125368985
16945,1,47822125373849,47822145038358
16946,1,47822145043515,47822165424521
16947,1,47822165431144,47822185130921
16948,1,47822185135942,47822205261289
16949,1,47822205265384,47822225090552
16950,1,47822225095036,47822245367618
16951,1,47822245372971,47822264983913
16952,1,47822264987821,47822285042830
16953,1,47822285046582,47822305023065
16954,1,47822305027354,47822325206747
16955,1,47822325211521,47822345114336
16956,1,47822345118961,47822365275059
16957,1,47822365279219,47822385002891
16958,1,47822385007876,47822405154351
16959,1,47822405158215,47822424996112
16960,1,47822425000882,47822445199897
16961,1,47822445203756,47822465007577
16962,1,47822465011282,47822485119332
16963,1,47822485123364,47822504881626
16964,1,47822504885597,47822529404377
16965,1,47822529410689,47822548977365
16966,1,47822548981290,47822569218944
16967,1,47822569222850,47822589090887
16968,1,47822589095756,47822609335821
16969,1,47822609340843,47822629065305
16970,1,47822629070029,47822649167918
16971,1,47822649171978,47822669047208
16972,1,47822669051813,47822689324728
16973,1,47822689329615,47822709022694
16974,1,47822709027798,47822729340845
16975,1,47822729345863,47822749107786
16976,1,47822749112212,47822769443113
16977,1,47822769450643,47822789186696
16978,1,47822789191776,47822809320709
16979,1,47822809326281,47822829151210
16980,1,47822829155757,47822849337045
16981,1,47822849342551,47822869155281
16982,1,47822869160167,47822889356542
16983,1,47822889361344,47822909140941
16984,1,47822909145168,47822929376532
16985,1,47822929381922,47822949066788
16986,1,47822949071687,47822969399035
16987,1,47822969404485,47822989068222
16988,1,47822989072811,47823009524170
16989,1,47823009528685,47823029232363
16990,1,47823029237740,47823049197502
16991,1,47823049214549,47823069066782
16992,1,47823069071279,47823089064492
16993,1,47823089068415,47823109192221
16994,1,47823109197190,47823129354038
16995,1,47823129358851,47823149135587
16996,1,47823149140585,47823169330297
16997,1,47823169335766,47823189165977
16998,1,47823189169498,47823209463345
16999,1,47823209468367,47823229143581
17000,1,47823229147942,47823249433695
17001,1,47823249441085,47823269056320
17002,1,47823269060990,47823293498155
17003,1,47823293506914,47823313142977
17004,1,47823313147977,47823333372849
17005,1,47823333377887,47823353118584
17006,1,47823353123094,47823373379645
17007,1,47823373384638,47823393182129
17008,1,47823393188738,47823413389270
17009,1,47823413394446,47823433059641
17010,1,47823433077987,47823453387149
17011,1,47823453392046,47823473089621
17012,1,47823473094428,47823493227291
17013,1,47823493231268,47823513428545
17014,1,47823513432883,47823533040735
17015,1,47823533044786,47823553140759
17016,1,47823553145451,47823573312339
17017,1,47823573317533,47823593184292
17018,1,47823593188982,47823613302758
17019,1,47823613308116,47823633069313
17020,1,47823633074437,47823653357016
17021,1,47823653361504,47823673095183
17022,1,47823673100133,47823693417656
17023,1,47823693424866,47823713172039
17024,1,47823713176787,47823733188993
17025,1,47823733192839,47823752881221
17026,1,47823752885092,47823773493965
17027,1,47823773501128,47823793115326
17028,1,47823793120266,47823813422585
17029,1,47823813428360,47823832844775
17030,1,47823832849193,47823853470265
17031,1,47823853474554,47823873215530
17032,1,47823873219960,47823893417829
17033,1,47823893424167,47823913078897
17034,1,47823913083675,47823933352178
17035,1,47823933357027,47823952968900
17036,1,47823952972929,47823973431990
17037,1,47823973438206,47823993145101
17038,1,47823993150026,47824013672434
17039,1,47824013676122,47824037113516
17040,1,47824037118683,47824057155914
17041,1,47824057176031,47824077105191
17042,1,47824077110422,47824097199207
17043,1,47824097203041,47824117078001
17044,1,47824117082622,47824137373034
17045,1,47824137377883,47824157159503
17046,1,47824157164321,47824177358291
17047,1,47824177363966,47824197130640
17048,1,47824197135600,47824217223962
17049,1,47824217227816,47824237074705
17050,1,47824237079096,47824257233911
17051,1,47824257237941,47824277103339
17052,1,47824277123897,47824297496094
17053,1,47824297501852,47824317146350
17054,1,47824317151218,47824337368834
17055,1,47824337374531,47824357059654
17056,1,47824357064618,47824377206718
17057,1,47824377210653,47824396942814
17058,1,47824396947749,47824417247409
17059,1,47824417251090,47824437070930
17060,1,47824437075417,47824457251012
17061,1,47824457255013,47824477093223
17062,1,47824477097799,47824497210366
17063,1,47824497214248,47824516813807
17064,1,47824516817621,47824537478383
17065,1,47824537483740,47824557170923
17066,1,47824557175984,47824577320228
17067,1,47824577325195,47824597094276
17068,1,47824597098432,47824617434492
17069,1,47824617441058,47824637074591
17070,1,47824637079664,47824657448198
17071,1,47824657453687,47824677123614
17072,1,47824677128320,47824697213361
17073,1,47824697218090,47824717261705
17074,1,47824717266420,47824737348559
17075,1,47824737353634,47824757039752
17076,1,47824757044249,47824777529598
17077,1,47824777534969,47824801033606
17078,1,47824801037532,47824821367488
17079,1,47824821373018,47824841212547
17080,1,47824841217153,47824861361795
17081,1,47824861366552,47824881093640
17082,1,47824881098170,47824901248286
17083,1,47824901252107,47824921181781
17084,1,47824921186486,47824941247826
17085,1,47824941251792,47824961002138
17086,1,47824961005855,47824981425271
17087,1,47824981432039,47825001128689
17088,1,47825001132008,47825021106642
17089,1,47825021110589,47825041211545
17090,1,47825041216631,47825060981895
17091,1,47825060985783,47825081051761
17092,1,47825081067656,47825101283224
17093,1,47825101287399,47825121045598
17094,1,47825121049320,47825141235524
17095,1,47825141250155,47825161090833
17096,1,47825161095700,47825181232659
17097,1,47825181237018,47825201069578
17098,1,47825201073603,47825221221937
17099,1,47825221225901,47825241059845
17100,1,47825241063431,47825261088871
17101,1,47825261092808,47825281097436
17102,1,47825281101429,47825301174505
17103,1,47825301178622,47825321073422
17104,1,47825321078433,47825341123440
17105,1,47825341127752,47825361206183
17106,1,47825361211447,47825381328646
17107,1,47825381333731,47825401072771
17108,1,47825401077090,47825421192422
17109,1,47825421196472,47825441109235
17110,1,47825441115955,47825461163110
17111,1,47825461167082,47825481156139
17112,1,47825481161126,47825501527397
17113,1,47825501530600,47825520768751
17114,1,47825520772476,47825541325726
17115,1,47825541329833,47825565139861
17116,1,47825565144626,47825585336555
17117,1,47825585342205,47825605134422
17118,1,47825605139378,47825625333355
17119,1,47825625338247,47825645088474
17120,1,47825645092268,47825665203071
17121,1,47825665207465,47825685129442
17122,1,47825685133724,47825705295007
17123,1,47825705300731,47825725123354
17124,1,47825725127965,47825745349517
17125,1,47825745354929,47825765062427
17126,1,47825765068439,47825785079017
17127,1,47825785083558,47825805118317
17128,1,47825805122507,47825825260919
17129,1,47825825264870,47825845078852
17130,1,47825845083088,47825865285018
17131,1,47825865290597,47825885138309
17132,1,47825885142697,47825905224428
17133,1,47825905228345,47825925080539
17134,1,47825925084648,47825945331353
17135,1,47825945335654,47825965067597
17136,1,47825965072176,47825985379978
17137,1,47825985385304,47826004930900
17138,1,47826004934841,47826025047472
17139,1,47826025051432,47826045213887
17140,1,47826045218533,47826065391910
17141,1,47826065397075,47826085099801
17142,1,47826085104267,47826105125774
17143,1,47826105141713,47826125086197
17144,1,47826125090090,47826145249042
17145,1,47826145252895,47826165059361
17146,1,47826165063477,47826185300413
17147,1,47826185305668,47826205152690
17148,1,47826205157486,47826225396994
17149,1,47826225402019,47826245127353
17150,1,47826245132449,47826265032464
17151,1,47826265036394,47826285214999
17152,1,47826285218799,47826309345001
17153,1,47826309350307,47826329145173
17154,1,47826329149666,47826349243584
17155,1,47826349247397,47826369188633
17156,1,47826369193091,47826389325924
17157,1,47826389330724,47826409137757
17158,1,47826409142277,47826429389450
17159,1,47826429395161,47826449165699
17160,1,47826449170764,47826469159311
17161,1,47826469163241,47826489155986
17162,1,47826489161088,47826509362928
17163,1,47826509367957,47826529681268
17164,1,47826529686493,47826549209532
17165,1,47826549213396,47826569171046
17166,1,47826569175301,47826589408342
17167,1,47826589413869,47826609156472
17168,1,47826609161501,47826629411023
17169,1,47826629415555,47826649205966
17170,1,47826649210546,47826669365837
17171,1,47826669371360,47826689228264
17172,1,47826689233095,47826709384561
17173,1,47826709390162,47826729132368
17174,1,47826729137277,47826749443029
17175,1,47826749449604,47826769730674
17176,1,47826769735177,47826789494216
17177,1,47826789499389,47826809230748
17178,1,47826809235092,47826829440166
17179,1,47826829446484,47826849237549
17180,1,47826849257282,47826869149994
17181,1,47826869154490,47826889103823
17182,1,47826889107624,47826909429790
17183,1,47826909436490,47826929172144
17184,1,47826929177341,47826949280391
17185,1,47826949284325,47826969162471
17186,1,47826969167469,47826989258935
17187,1,47826989263037,47827008960728
17188,1,47827008964989,47827029130152
17189,1,47827029134240,47827049286119
17190,1,47827049290822,47827073365344
17191,1,47827073371185,47827093231855
17192,1,47827093236580,47827113409743
17193,1,47827113415217,47827133135795
17194,1,47827133140550,47827153242640
17195,1,47827153259739,47827173180390
17196,1,47827173185360,47827193392680
17197,1,47827193398009,47827213169347
17198,1,47827213174236,47827233426786
17199,1,47827233433365,47827253154384
17200,1,47827253158999,47827273214395
17201,1,47827273218521,47827293216046
17202,1,47827293221025,47827313568929
17203,1,47827313572107,47827333223423
17204,1,47827333227867,47827353560190
17205,1,47827353566641,47827373149713
17206,1,47827373154647,47827393405706
17207,1,47827393410842,47827413171818
17208,1,47827413176620,47827433415537
17209,1,47827433421062,47827453109914
17210,1,47827453114704,47827473390872
17211,1,47827473396325,47827493181350
17212,1,47827493186207,47827513237236
17213,1,47827513241188,47827533143549
17214,1,47827533148003,47827553477441
17215,1,47827553482560,47827573197160
17216,1,47827573202168,47827593058054
17217,1,47827593062103,47827613031450
17218,1,47827613035979,47827633335568
17219,1,47827633340280,47827653140709
17220,1,47827653145024,47827673403427
17221,1,47827673408526,47827693146603
17222,1,47827693164176,47827713239642
17223,1,47827713243957,47827733179651
17224,1,47827733184341,47827753356750
17225,1,47827753360931,47827773670671
17226,1,47827773674990,47827793138975
17227,1,47827793143088,47827813390006
17228,1,47827813393986,47827837385839
17229,1,47827837390957,47827857223250
17230,1,47827857226846,47827877255362
17231,1,47827877259126,47827897182196
17232,1,47827897187017,47827917230661
17233,1,47827917234917,47827937051349
17234,1,47827937055286,47827957330962
17235,1,47827957336369,47827977162629
17236,1,47827977167319,47827997409450
17237,1,47827997414828,47828017113898
17238,1,47828017118985,47828036992515
17239,1,47828036996792,47828057261693
17240,1,47828057265235,47828077392680
17241,1,47828077398221,47828097235713
17242,1,47828097240024,47828117427157
17243,1,47828117431884,47828137169201
17244,1,47828137174089,47828157452786
17245,1,47828157470841,47828177160444
17246,1,47828177165555,47828197470893
17247,1,47828197477004,47828217196061
17248,1,47828217201116,47828237405508
17249,1,47828237411121,47828257174688
17250,1,47828257179524,47828276919784
17251,1,47828276924570,47828297273959
17252,1,47828297279405,47828317251349
17253,1,47828317255417,47828337477054
17254,1,47828337483332,47828357319668
17255,1,47828357323779,47828377205159
17256,1,47828377209804,47828397282813
17257,1,47828397286487,47828417155535
17258,1,47828417160558,47828437220011
17259,1,47828437224310,47828457094809
17260,1,47828457098570,47828477215132
17261,1,47828477218997,47828497165280
17262,1,47828497170180,47828517503545
17263,1,47828517508826,47828537115897
17264,1,47828537119524,47828557550030
17265,1,47828557568297,47828581068331
17266,1,47828581072110,47828601485157
17267,1,47828601489637,47828621211296
17268,1,47828621215949,47828641416980
17269,1,47828641422296,47828661150270
17270,1,47828661155492,47828681429653
17271,1,47828681434549,47828701123531
17272,1,47828701126776,47828721403728
17273,1,47828721408852,47828741156596
17274,1,47828741161442,47828761378223
17275,1,47828761383705,47828780795434
17276,1,47828780799030,47828801567527
17277,1,47828801571964,47828821291845
17278,1,47828821297023,47828841374917
17279,1,47828841379742,47828861066274
17280,1,47828861070031,47828881378478
17281,1,47828881383904,47828901178046
17282,1,47828901182703,47828921370822
17283,1,47828921376216,47828941160190
17284,1,47828941165098,47828961498579
17285,1,47828961503793,47828981158170
17286,1,47828981163105,47829001325047
17287,1,47829001328320,47829021213718
17288,1,47829021217844,47829041447210
17289,1,47829041453189,47829061328545
17290,1,47829061334777,47829081416590
17291,1,47829081421423,47829101139316
17292,1,47829101144486,47829121439669
17293,1,47829121445230,47829141167966
17294,1,47829141172904,47829161236538
17295,1,47829161240502,47829181157540
17296,1,47829181178232,47829201258775
17297,1,47829201262786,47829221141439
17298,1,47829221145270,47829241238511
17299,1,47829241242404,47829261120791
17300,1,47829261125294,47829281015559
17301,1,47829281019189,47829301275144
17302,1,47829301279330,47829321478670
17303,1,47829321484247,47829345115509
17304,1,47829345119493,47829365378316
17305,1,47829365383683,47829385157152
17306,1,47829385161696,47829405399356
17307,1,47829405404760,47829425136557
17308,1,47829425141388,47829445424581
17309,1,47829445429652,47829465090837
17310,1,47829465095690,47829485384250
17311,1,47829485388829,47829505226285
17312,1,47829505231198,47829525574683
17313,1,47829525578862,47829545334674
17314,1,47829545339463,47829565445731
17315,1,47829565451517,47829585164118
17316,1,47829585168985,47829605379424
17317,1,47829605384542,47829625154604
17318,1,47829625163564,47829645419795
17319,1,47829645425151,47829665109073
17320,1,47829665113339,47829685368887
17321,1,47829685374104,47829705202819
17322,1,47829705207838,47829725371896
17323,1,47829725376886,47829745198281
17324,1,47829745203049,47829765378764
17325,1,47829765384024,47829784778632
17326,1,47829784782406,47829805311495
17327,1,47829805315720,47829825162690
17328,1,47829825167595,47829844993571
17329,1,47829844997385,47829865156154
17330,1,47829865160548,47829885473407
17331,1,47829885479642,47829905090959
17332,1,47829905094989,47829925256262
17333,1,47829925260213,47829945573910
17334,1,47829945577804,47829965308756
17335,1,47829965312764,47829985263373
17336,1,47829985268452,47830005226010
17337,1,47830005230234,47830025132982
17338,1,47830025137448,47830045081262
17339,1,47830045085306,47830065152252
17340,1,47830065156047,47830085405705
17341,1,47830085410917,47830109073647
17342,1,47830109077860,47830129219934
17343,1,47830129223738,47830149086549
17344,1,47830149090384,47830169275819
17345,1,47830169279912,47830189257581
17346,1,47830189262569,47830209415359
17347,1,47830209435431,47830229176440
17348,1,47830229180813,47830249425255
17349,1,47830249430776,47830269185680
17350,1,47830269204446,47830289690541
17351,1,47830289693708,47830309245871
17352,1,47830309251034,47830329383591
17353,1,47830329388866,47830349858071
17354,1,47830349862934,47830369438054
17355,1,47830369443499,47830389133562
17356,1,47830389138130,47830409047918
17357,1,47830409051914,47830429100260
17358,1,47830429104289,47830449168590
17359,1,47830449173008,47830469106708
17360,1,47830469110856,47830489046280
17361,1,47830489050303,47830508959769
17362,1,47830508965106,47830529445189
17363,1,47830529450438,47830549217999
17364,1,47830549222831,47830569444995
17365,1,47830569450551,47830589182740
17366,1,47830589187894,47830609495277
17367,1,47830609500534,47830629318686
17368,1,47830629323265,47830649371787
17369,1,47830649377043,47830669149657
17370,1,47830669154413,47830689219097
17371,1,47830689222994,47830709151243
17372,1,47830709156145,47830729401531
17373,1,47830729406387,47830749072525
17374,1,47830749076063,47830769420956
17375,1,47830769426589,47830788809565
17376,1,47830788814804,47830809442778
17377,1,47830809447729,47830829173785
17378,1,47830829178642,47830853275387
17379,1,47830853278930,47830873088853
17380,1,47830873092538,47830893280339
17381,1,47830893284288,47830913167375
17382,1,47830913172553,47830933222487
17383,1,47830933226858,47830953099238
17384,1,47830953103109,47830973378192
17385,1,47830973383922,47830993084241
17386,1,47830993087936,47831013024372
17387,1,47831013028435,47831033285138
17388,1,47831033289170,47831053572054
17389,1,47831053577152,47831073242435
17390,1,47831073247477,47831093367900
17391,1,47831093373323,47831113069822
17392,1,47831113087211,47831133331271
17393,1,47831133372865,47831153129857
17394,1,47831153133508,47831173219063
17395,1,47831173223378,47831193079043
17396,1,47831193082987,47831213223430
17397,1,47831213227578,47831233034567
17398,1,47831233038814,47831253367689
17399,1,47831253383866,47831273068183
17400,1,47831273071797,47831293100101
17401,1,47831293104307,47831313217294
17402,1,47831313221935,47831333225525
17403,1,47831333229583,47831353091750
17404,1,47831353095716,47831373172561
17405,1,47831373176966,47831393057149
17406,1,47831393061249,47831413223081
17407,1,47831413227138,47831433007328
17408,1,47831433011262,47831453207861
17409,1,47831453211432,47831473008828
17410,1,47831473013584,47831493234788
17411,1,47831493238757,47831513055000
17412,1,47831513059796,47831533503281
17413,1,47831533507813,47831553828524
17414,1,47831553832851,47831573274731
17415,1,47831573278793,47831593067224
17416,1,47831593071154,47831617380567
17417,1,47831617386085,47831637108728
17418,1,47831637113190,47831657384322
17419,1,47831657389782,47831677164234
17420,1,47831677168899,47831697421813
17421,1,47831697427246,47831717149511
17422,1,47831717154251,47831737245501
17423,1,47831737249374,47831757222821
17424,1,47831757227895,47831777258994
17425,1,47831777262861,47831797203670
17426,1,47831797208767,47831817565133
17427,1,47831817571281,47831837179204
17428,1,47831837184100,47831857274372
17429,1,47831857278368,47831877226757
17430,1,47831877231339,47831897816273
17431,1,47831897821731,47831917189693
17432,1,47831917194597,47831937256474
17433,1,47831937260436,47831957098162
17434,1,47831957101808,47831977367995
17435,1,47831977388223,47831997145753
17436,1,47831997150353,47832017391833
17437,1,47832017396657,47832036904450
17438,1,47832036908864,47832057662530
17439,1,47832057666607,47832077128774
17440,1,47832077132677,47832097079322
17441,1,47832097093121,47832117280618
17442,1,47832117285695,47832137416137
17443,1,47832137421592,47832157110707
17444,1,47832157114491,47832177273799
17445,1,47832177277839,47832197135144
17446,1,47832197140222,47832217292139
17447,1,47832217296428,47832237111077
17448,1,47832237114919,47832257260205
17449,1,47832257275201,47832277167436
17450,1,47832277172226,47832297312480
17451,1,47832297316084,47832317193557
17452,1,47832317197435,47832337259686
17453,1,47832337263608,47832361096405
17454,1,47832361101506,47832381374512
17455,1,47832381379501,47832401117647
17456,1,47832401121938,47832421242026
17457,1,47832421245755,47832441074335
17458,1,47832441078135,47832461217324
17459,1,47832461221052,47832481131383
17460,1,47832481135926,47832501297722
17461,1,47832501301766,47832521089797
17462,1,47832521093438,47832541048723
17463,1,47832541052794,47832560967201
17464,1,47832560971182,47832581532438
17465,1,47832581537988,47832601141016
17466,1,47832601144374,47832621222870
17467,1,47832621226774,47832641123620
17468,1,47832641127667,47832661241941
17469,1,47832661245704,47832681123901
17470,1,47832681127700,47832701296760
17471,1,47832701300445,47832721103495
17472,1,47832721107247,47832741287140
17473,1,47832741291044,47832761093985
17474,1,47832761097982,47832781240132
17475,1,47832781244140,47832801128854
17476,1,47832801132653,47832821311366
17477,1,47832821315238,47832841454651
17478,1,47832841459829,47832861132165
17479,1,47832861135139,47832881177354
17480,1,47832881180873,47832901299736
17481,1,47832901303781,47832921073179
17482,1,47832921076694,47832941219644
17483,1,47832941223733,47832961058150
17484,1,47832961061829,47832981251821
17485,1,47832981255750,47833001228149
17486,1,47833001231271,47833021377740
17487,1,47833021383180,47833040846788
17488,1,47833040850334,47833061489869
17489,1,47833061495834,47833081221958
17490,1,47833081226374,47833101276268
17491,1,47833101280237,47833125290508
17492,1,47833125295519,47833145234180
17493,1,47833145237961,47833165158121
17494,1,47833165163517,47833185383633
17495,1,47833185389040,47833205193839
17496,1,47833205198805,47833225426931
17497,1,47833225431867,47833245090536
17498,1,47833245094496,47833265249344
17499,1,47833265253203,47833285677992
17500,1,47833285697139,47833305313213
17501,1,47833305317195,47833325281650
17502,1,47833325286464,47833345350853
17503,1,47833345356294,47833365064134
17504,1,47833365068364,47833385418093
17505,1,47833385423128,47833405111210
17506,1,47833405115010,47833425243009
17507,1,47833425247227,47833445095394
17508,1,47833445099024,47833465236053
17509,1,47833465240018,47833485141187
17510,1,47833485144878,47833505245524
17511,1,47833505249341,47833525080816
17512,1,47833525084670,47833545041392
17513,1,47833545045892,47833565267720
17514,1,47833565272848,47833585402188
17515,1,47833585407392,47833605163720
17516,1,47833605168338,47833625350386
17517,1,47833625354308,47833645088088
17518,1,47833645092385,47833665247252
17519,1,47833665251519,47833685109759
17520,1,47833685124760,47833705203930
17521,1,47833705208045,47833725057997
17522,1,47833725061714,47833745221753
17523,1,47833745225808,47833765100805
17524,1,47833765104836,47833785148615
17525,1,47833785152713,47833805184837
17526,1,47833805189407,47833825446142
17527,1,47833825451528,47833845129635
17528,1,47833845133498,47833865274007
17529,1,47833865278097,47833889123658
17530,1,47833889127629,47833909398142
17531,1,47833909403793,47833929276695
17532,1,47833929280466,47833949290357
17533,1,47833949294257,47833968951320
17534,1,47833968955353,47833989256201
17535,1,47833989260412,47834010411220
17536,1,47834010416194,47834029058279
17537,1,47834029062253,47834049395319
17538,1,47834049400182,47834069542194
17539,1,47834069547218,47834089203952
17540,1,47834089208988,47834109453509
17541,1,47834109458575,47834129182987
17542,1,47834129187689,47834149307659
17543,1,47834149312065,47834169174689
17544,1,47834169179650,47834189423637
17545,1,47834189429268,47834209212673
17546,1,47834209217689,47834229458248
17547,1,47834229463204,47834249358779
17548,1,47834249363740,47834269369589
17549,1,47834269375352,47834289421624
17550,1,47834289426190,47834309588801
17551,1,47834309608272,47834329168385
17552,1,47834329173231,47834349108507
17553,1,47834349112815,47834369155676
17554,1,47834369159614,47834389401426
17555,1,47834389406897,47834409191133
17556,1,47834409195685,47834429269387
