# frame_index,read_ok,t_before_read_ns,t_after_read_ns
16278,1,45088681765132,45088701681612
16279,1,45088701686471,45088721619216
16280,1,45088721624237,45088741731806
16281,1,45088741736434,45088761586711
16282,1,45088761591853,45088781700413
16283,1,45088781705089,45088801483956
16284,1,45088801488013,45088821687298
16285,1,45088821691414,45088841595512
16286,1,45088841600311,45088865696591
16287,1,45088865701657,45088885620379
16288,1,45088885624849,45088905652671
16289,1,45088905656880,45088925628881
16290,1,45088925633969,45088945642773
16291,1,45088945646706,45088965665822
16292,1,45088965671043,45088985652923
16293,1,45088985657654,45089005833741
16294,1,45089005837676,45089025776719
16295,1,45089025782070,45089045697029
16296,1,45089045701905,45089065762041
16297,1,45089065767355,45089085837333
16298,1,45089085842588,45089105789477
16299,1,45089105794483,45089125696828
16300,1,45089125701961,45089145765947
16301,1,45089145770897,45089165776019
16302,1,45089165781059,45089185679424
16303,1,45089185729945,45089205620859
16304,1,45089205626149,45089225638983
16305,1,45089225643905,45089245671346
16306,1,45089245676045,45089265616297
16307,1,45089265621079,45089285553539
16308,1,45089285558975,45089305703469
16309,1,45089305708049,45089325596165
16310,1,45089325601262,45089345701516
16311,1,45089345706004,45089365623043
16312,1,45089365627678,45089385644292
16313,1,45089385649429,45089405379552
16314,1,45089405383472,45089425821017
16315,1,45089425825678,45089445628118
16316,1,45089445632887,45089465637191
16317,1,45089465641898,45089485592949
16318,1,45089485598114,45089505672394
16319,1,45089505690571,45089525640105
16320,1,45089525644817,45089545768501
16321,1,45089545773138,45089565689323
16322,1,45089565694836,45089585727464
16323,1,45089585732478,45089605624903
16324,1,45089605629805,45089629743676
16325,1,45089629748581,45089649548905
16326,1,45089649553467,45089669778486
16327,1,45089669783615,45089689803724
16328,1,45089689808085,45089709691651
16329,1,45089709696836,45089729868484
16330,1,45089729890755,45089749704242
16331,1,45089749709535,45089769651354
16332,1,45089769656231,45089789817081
16333,1,45089789822357,45089809672653
16334,1,45089809677682,45089829816908
16335,1,45089829822019,45089849645303
16336,1,45089849650601,45089869675463
16337,1,45089869680760,45089889596761
16338,1,45089889602064,45089909382323
16339,1,45089909386163,45089929640111
16340,1,45089929644841,45089949487944
16341,1,45089949492196,45089969603638
16342,1,45089969608322,45089989718518
16343,1,45089989723481,45090009610340
16344,1,45090009615470,45090029723454
16345,1,45090029728657,45090049684230
16346,1,45090049688889,45090069670975
16347,1,45090069676028,45090089478880
16348,1,45090089483255,45090109788347
16349,1,45090109793635,45090129628193
16350,1,45090129633044,45090149737951
16351,1,45090149742833,45090169672319
16352,1,45090169676991,45090189792790
16353,1,45090189797629,45090209626586
16354,1,45090209631414,45090229820313
16355,1,45090229825628,45090249660689
16356,1,45090249665835,45090269692701
16357,1,45090269697621,45090289591647
16358,1,45090289596584,45090309766434
16359,1,45090309771162,45090329657036
16360,1,45090329661891,45090349673889
16361,1,45090349678796,45090373569029
16362,1,45090373574179,45090393837699
16363,1,45090393842438,45090413369975
16364,1,45090413374414,45090433870607
16365,1,45090433875732,45090453624532
16366,1,45090453629375,45090473700392
16367,1,45090473705594,45090493625457
16368,1,45090493630949,45090513464594
16369,1,45090513468468,45090533724849
16370,1,45090533730128,45090553725119
16371,1,45090553744637,45090573606080
16372,1,45090573624460,45090593785566
16373,1,45090593794929,45090613614994
16374,1,45090613620274,45090633692196
16375,1,45090633697601,45090653586961
16376,1,45090653592280,45090673485747
16377,1,45090673489596,45090693703342
16378,1,45090693708668,45090713801768
16379,1,45090713806728,45090733776713
16380,1,45090733782126,45090753765574
16381,1,45090753770832,45090773671235
16382,1,45090773676064,45090793744501
16383,1,45090793749523,45090813726344
16384,1,45090813731463,45090833844190
16385,1,45090833849331,45090853721009
16386,1,45090853725788,45090873756495
16387,1,45090873761918,45090893706530
16388,1,45090893711282,45090913522333
16389,1,45090913527701,45090933745881
16390,1,45090933751409,45090953678937
16391,1,45090953684194,45090973602773
16392,1,45090973607995,45090993671664
16393,1,45090993676400,45091013586604
16394,1,45091013591418,45091033703615
16395,1,45091033708558,45091053600165
16396,1,45091053605540,45091073675425
16397,1,45091073680445,45091093599887
16398,1,45091093605069,45091113744525
16399,1,45091113749735,45091137620380
16400,1,45091137625282,45091157709399
16401,1,45091157715136,45091177758922
16402,1,45091177763941,45091197677185
16403,1,45091197681091,45091217649864
16404,1,45091217654683,45091237681181
16405,1,45091237685991,45091257777701
16406,1,45091257782438,45091277827568
16407,1,45091277832949,45091297670697
16408,1,45091297675611,45091317661500
16409,1,45091317666616,45091337625158
16410,1,45091337630528,45091357680365
16411,1,45091357685703,45091377620752
16412,1,45091377626210,45091397532096
16413,1,45091397536400,45091417407532
16414,1,45091417412071,45091437789474
16415,1,45091437809905,45091457750666
16416,1,45091457756006,45091477728742
16417,1,45091477734056,45091497665821
16418,1,45091497671185,45091517678863
16419,1,45091517684104,45091537645170
16420,1,45091537650297,45091557688267
16421,1,45091557705956,45091577662650
16422,1,45091577667611,45091597525960
16423,1,45091597530159,45091617663525
16424,1,45091617668926,45091637736900
16425,1,45091637741575,45091657624127
16426,1,45091657629302,45091677797949
16427,1,45091677802883,45091697766965
16428,1,45091697772467,45091717758349
16429,1,45091717763609,45091737658166
16430,1,45091737663528,45091757721880
16431,1,45091757727302,45091777633250
16432,1,45091777638154,45091797775831
16433,1,45091797780645,45091817622364
16434,1,45091817627547,45091837682945
16435,1,45091837688177,45091857661061
16436,1,45091857665839,45091877750207
16437,1,45091877755429,45091901622263
16438,1,45091901627548,45091921710383
16439,1,45091921715486,45091941832252
16440,1,45091941838789,45091961891072
16441,1,45091961896061,45091981688810
16442,1,45091981693689,45092001672791
16443,1,45092001676719,45092021456210
16444,1,45092021460717,45092041966606
16445,1,45092041972085,45092061668530
16446,1,45092061673775,45092081851492
16447,1,45092081856716,45092101696999
16448,1,45092101702025,45092121723488
16449,1,45092121728963,45092141633709
16450,1,45092141638974,45092162292631
16451,1,45092162304839,45092181702152
16452,1,45092181706645,45092201651899
16453,1,45092201655769,45092221680820
16454,1,45092221685959,45092241752625
16455,1,45092241757719,45092261596718
16456,1,45092261602027,45092281785222
16457,1,45092281790363,45092301713583
16458,1,45092301718059,45092321732649
16459,1,45092321737261,45092341667420
16460,1,45092341672644,45092361739615
16461,1,45092361744608,45092381631898
16462,1,45092381636717,45092401529797
16463,1,45092401533836,45092421478159
16464,1,45092421482110,45092441843417
16465,1,45092441848450,45092461749032
16466,1,45092461753925,45092481780000
16467,1,45092481785025,45092501656675
16468,1,45092501661874,45092521699944
16469,1,45092521704860,45092541707305
16470,1,45092541712631,45092561768309
16471,1,45092561772842,45092581595101
16472,1,45092581614155,45092601634162
16473,1,45092601638166,45092621710880
16474,1,45092621716196,45092645755781
16475,1,45092645761131,45092665941250
16476,1,45092665945464,45092686693101
16477,1,45092686696902,45092705805937
16478,1,45092705810735,45092725733297
16479,1,45092725738209,45092745666232
16480,1,45092745671631,45092765549501
16481,1,45092765553491,45092785728900
16482,1,45092785734236,45092805461552
16483,1,45092805465575,45092825664645
16484,1,45092825670002,45092845724219
16485,1,45092845728919,45092865600787
16486,1,45092865605810,45092885673121
16487,1,45092885678069,45092905696001
16488,1,45092905701224,45092925809110
16489,1,45092925814480,45092946606788
16490,1,45092946611482,45092965752123
16491,1,45092965757007,45092985676412
16492,1,45092985681594,45093005606738
16493,1,45093005610676,45093025675497
16494,1,45093025680354,45093045806431
16495,1,45093045811584,45093065697405
16496,1,45093065702453,45093085800023
16497,1,45093085804868,45093105620090
16498,1,45093105625413,45093125708147
16499,1,45093125712471,45093145694649
16500,1,45093145716793,45093165791412
16501,1,45093165795531,45093185697148
16502,1,45093185701773,45093205539848
16503,1,45093205544304,45093225678375
16504,1,45093225683539,45093245678939
16505,1,45093245684154,45093265605230
16506,1,45093265610606,45093285750757
16507,1,45093285755651,45093305633028
16508,1,45093305638234,45093325738445
16509,1,45093325742925,45093345693124
16510,1,45093345697932,45093365748054
16511,1,45093365752743,45093385660596
16512,1,45093385665823,45093409705251
16513,1,45093409710081,45093429743264
16514,1,45093429748426,45093449821802
16515,1,45093449826796,45093469561083
16516,1,45093469565728,45093489691107
16517,1,45093489696009,45093509746030
16518,1,45093509750387,45093529793820
16519,1,45093529798593,45093549596240
16520,1,45093549601596,45093569719388
16521,1,45093569724505,45093589703974
16522,1,45093589708679,45093609830015
16523,1,45093609847138,45093629636406
16524,1,45093629641104,45093649753179
16525,1,45093649758124,45093669491666
16526,1,45093669495932,45093689919403
16527,1,45093689924514,45093709689323
16528,1,45093709693279,45093729728441
16529,1,45093729733717,45093749672348
16530,1,45093749677537,45093769765087
16531,1,45093769770330,45093789594509
16532,1,45093789598762,45093809697992
16533,1,45093809703220,45093829684867
16534,1,45093829690075,45093849746753
16535,1,45093849751975,45093869609824
16536,1,45093869614791,45093889791514
16537,1,45093889796354,45093909708447
16538,1,45093909713592,45093929801936
16539,1,45093929806654,45093949423125
16540,1,45093949427381,45093969828603
16541,1,45093969833877,45093989765122
16542,1,45093989785901,45094009752198
16543,1,45094009757166,45094029679543
16544,1,45094029684611,45094049725799
16545,1,45094049730997,45094069633875
16546,1,45094069638881,45094089702130
16547,1,45094089707411,45094109599129
16548,1,45094109604243,45094129779612
16549,1,45094129784784,45094149703299
16550,1,45094149708415,45094173425805
16551,1,45094173430018,45094193824327
16552,1,45094193829146,45094213675265
16553,1,45094213680236,45094233625496
16554,1,45094233630496,45094253711822
16555,1,45094253716803,45094273804379
16556,1,45094273809497,45094293838498
16557,1,45094293843614,45094313614805
16558,1,45094313619711,45094333672254
16559,1,45094333677360,45094353561550
16560,1,45094353566839,45094373633720
16561,1,45094373638900,45094393666652
16562,1,45094393671755,45094413637206
16563,1,45094413642335,45094433663195
16564,1,45094433668338,45094453829428
16565,1,45094453834625,45094473669062
16566,1,45094473673894,45094493845400
16567,1,45094493850582,45094513758578
16568,1,45094513763912,45094533781427
16569,1,45094533786294,45094553715929
16570,1,45094553721220,45094573829349
16571,1,45094573834500,45094593711353
16572,1,45094593716342,45094613731397
16573,1,45094613736515,45094633788927
16574,1,45094633794167,45094653790640
16575,1,45094653818380,45094673394762
16576,1,45094673398566,45094693811079
16577,1,45094693816213,45094713674637
16578,1,45094713679371,45094733789207
16579,1,45094733793735,45094753642591
16580,1,45094753647329,45094773679380
16581,1,45094773684720,45094793635350
16582,1,45094793639803,45094813711187
16583,1,45094813716299,45094833650273
16584,1,45094833655318,45094853737647
16585,1,45094853754623,45094873610314
16586,1,45094873615339,45094893715664
16587,1,45094893720733,45094917601628
16588,1,45094917606624,45094937853899
16589,1,45094937858916,45094957836666
16590,1,45094957841787,45094977872595
16591,1,45094977877361,45094997656187
16592,1,45094997661337,45095019137936
16593,1,45095019143947,45095037731915
16594,1,45095037737129,45095057819277
16595,1,45095057824393,45095077552107
16596,1,45095077557192,45095097641963
16597,1,45095097646898,45095117523166
16598,1,45095117528388,45095137621828
16599,1,45095137627062,45095157677998
16600,1,45095157683315,45095177416234
16601,1,45095177420509,45095197757213
16602,1,45095197762322,45095217707425
16603,1,45095217712873,45095237670133
16604,1,45095237675342,45095257718937
16605,1,45095257723435,45095277680444
16606,1,45095277685368,45095297677651
16607,1,45095297682815,45095317652856
16608,1,45095317658215,45095337740883
16609,1,45095337746261,45095357605522
16610,1,45095357610167,45095377753046
16611,1,45095377757798,45095397663448
16612,1,45095397668158,45095417722269
16613,1,45095417727636,45095437611135
16614,1,45095437616360,45095457816559
16615,1,45095457821135,45095477649838
16616,1,45095477654860,45095497629150
16617,1,45095497634264,45095517533234
16618,1,45095517538086,45095537612842
16619,1,45095537618248,45095557610098
16620,1,45095557614913,45095577704326
16621,1,45095577709436,45095597585488
16622,1,45095597590806,45095617683103
16623,1,45095617688017,45095637523807
16624,1,45095637528491,45095657935791
16625,1,45095657955784,45095681459290
16626,1,45095681463192,45095701762926
16627,1,45095701767962,45095721635987
16628,1,45095721640590,45095741746906
16629,1,45095741751500,45095761957419
16630,1,45095761962602,45095781579568
16631,1,45095781583753,45095801829913
16632,1,45095801835287,45095821733592
16633,1,45095821738573,45095841594445
16634,1,45095841599361,45095861782262
16635,1,45095861787101,45095881646602
16636,1,45095881651403,45095901753659
16637,1,45095901758197,45095921662255
16638,1,45095921668522,45095941875232
16639,1,45095941880455,45095961758037
16640,1,45095961762964,45095981761047
16641,1,45095981766201,45096001792730
16642,1,45096001797716,45096022693245
16643,1,45096022698838,45096041659774
16644,1,45096041664985,45096061695342
16645,1,45096061700553,45096081653782
16646,1,45096081658952,45096101704490
16647,1,45096101709928,45096121620077
16648,1,45096121625499,45096141721686
16649,1,45096141726910,45096161607339
16650,1,45096161612496,45096181561054
16651,1,45096181565541,45096201870095
16652,1,45096201874796,45096221646071
16653,1,45096221650771,45096241624352
16654,1,45096241629814,45096261760569
16655,1,45096261765963,45096281684016
16656,1,45096281689417,45096301713492
16657,1,45096301718437,45096321652773
16658,1,45096321658116,45096341772961
16659,1,45096341778197,45096361681912
16660,1,45096361686807,45096381824752
16661,1,45096381829710,45096401686315
16662,1,45096401691408,45096421805099
16663,1,45096421810136,45096445610088
16664,1,45096445614199,45096465887477
16665,1,45096465892742,45096485664303
16666,1,45096485669329,45096505795003
16667,1,45096505800274,45096525671582
16668,1,45096525677124,45096545777863
16669,1,45096545783112,45096565693781
16670,1,45096565715243,45096585713869
16671,1,45096585719331,45096605480823
16672,1,45096605484670,45096625665261
16673,1,45096625670475,45096645575793
16674,1,45096645581021,45096665679604
16675,1,45096665684155,45096685682075
16676,1,45096685700338,45096705876602
16677,1,45096705881723,45096725730358
16678,1,45096725735725,45096745808661
16679,1,45096745812988,45096765686799
16680,1,45096765692010,45096785751226
16681,1,45096785756123,45096805536125
16682,1,45096805540116,45096825764866
16683,1,45096825769677,45096845589417
16684,1,45096845594690,45096865770578
16685,1,45096865775663,45096885785065
16686,1,45096885790299,45096905758010
16687,1,45096905763395,45096926289400
16688,1,45096926294970,45096945504061
16689,1,45096945508324,45096965806653
16690,1,45096965811946,45096985838671
16691,1,45096985843407,45097005650233
16692,1,45097005684842,45097025881294
16693,1,45097025886591,45097045803614
16694,1,45097045808489,45097065802623
16695,1,45097065807391,45097085620691
16696,1,45097085625943,45097105770925
16697,1,45097105775581,45097125737296
16698,1,45097125742186,45097145804140
16699,1,45097145808672,45097165712153
16700,1,45097165717597,45097189767143
16701,1,45097189777771,45097209472530
16702,1,45097209476829,45097229778872
16703,1,45097229783975,45097249660076
16704,1,45097249664975,45097269789885
16705,1,45097269793987,45097289683636
16706,1,45097289689240,45097309780746
16707,1,45097309785873,45097329636838
16708,1,45097329641626,45097349733030
16709,1,45097349738223,45097369702110
16710,1,45097369706854,45097389761949
16711,1,45097389767293,45097409491525
16712,1,45097409507444,45097429648676
16713,1,45097429652921,45097449696137
16714,1,45097449700939,45097469882690
16715,1,45097469887751,45097489749382
16716,1,45097489754669,45097509850621
16717,1,45097509856044,45097529612660
16718,1,45097529617537,45097549712444
16719,1,45097549717581,45097569638218
16720,1,45097569643196,45097589822687
16721,1,45097589827421,45097609562626
16722,1,45097609566702,45097629803228
16723,1,45097629808001,45097649628096
16724,1,45097649633123,45097669807424
16725,1,45097669812328,45097689640442
16726,1,45097689645576,45097709839028
16727,1,45097709856779,45097729615737
16728,1,45097729620915,45097749760399
16729,1,45097749765204,45097769582420
16730,1,45097769587656,45097789681133
16731,1,45097789685704,45097809553720
16732,1,45097809558172,45097829715357
16733,1,45097829720649,45097849676812
16734,1,45097849682241,45097869743848
16735,1,45097869748660,45097889765175
16736,1,45097889770374,45097909901739
16737,1,45097909907007,45097930161628
16738,1,45097930166142,45097954941855
16739,1,45097954947219,45097973884310
16740,1,45097973889398,45097993840064
16741,1,45097993845394,45098013524953
16742,1,45098013529039,45098033757077
16743,1,45098033762189,45098053830622
16744,1,45098053835980,45098073907818
16745,1,45098073912298,45098093605649
16746,1,45098093610860,45098113848360
16747,1,45098113853216,45098133720488
16748,1,45098133725383,45098153779293
16749,1,45098153784248,45098173685106
16750,1,45098173690003,45098193726769
16751,1,45098193731527,45098213742043
16752,1,45098213746843,45098233758877
16753,1,45098233763668,45098253363139
16754,1,45098253366928,45098273762430
16755,1,45098273782497,45098293614769
16756,1,45098293619899,45098313712683
16757,1,45098313717941,45098333630456
16758,1,45098333635668,45098353746321
16759,1,45098353751861,45098373701930
16760,1,45098373707168,45098393863805
16761,1,45098393869265,45098413517834
16762,1,45098413522414,45098433599541
16763,1,45098433604495,45098453865304
16764,1,45098453870061,45098473918353
16765,1,45098473923151,45098493771289
16766,1,45098493776641,45098513795457
16767,1,45098513800805,45098533692678
16768,1,45098533698137,45098553740459
16769,1,45098553745691,45098573645659
16770,1,45098573650677,45098593762916
16771,1,45098593767804,45098613437560
16772,1,45098613441564,45098633757685
16773,1,45098633762533,45098653702472
16774,1,45098653707200,45098673715930
16775,1,45098673720984,45098697401916
16776,1,45098697405869,45098717817143
16777,1,45098717856643,45098737518210
16778,1,45098737522699,45098757725057
16779,1,45098757743980,45098777445067
16780,1,45098777449139,45098797738095
16781,1,45098797742878,45098817550920
16782,1,45098817556094,45098837706453
16783,1,45098837711690,45098857628954
16784,1,45098857634254,45098877706316
16785,1,45098877711152,45098897644334
16786,1,45098897649285,45098917730727
16787,1,45098917735760,45098937328846
16788,1,45098937333145,45098957767213
16789,1,45098957772347,45098977593514
16790,1,45098977598878,45098997721691
16791,1,45098997726279,45099017631055
16792,1,45099017636100,45099037677539
16793,1,45099037682620,45099057630000
16794,1,45099057634796,45099077712107
16795,1,45099077716457,45099097466848
16796,1,45099097472039,45099117701405
16797,1,45099117705895,45099137690943
16798,1,45099137696037,45099157755696
16799,1,45099157760840,45099177650734
16800,1,45099177656104,45099197848037
16801,1,45099197852194,45099217850673
16802,1,45099217856039,45099237782936
16803,1,45099237787442,45099257641761
16804,1,45099257646203,45099277759651
16805,1,45099277764907,45099297627200
16806,1,45099297631901,45099317737482
16807,1,45099317742210,45099337640042
16808,1,45099337645366,45099357757170
16809,1,45099357761844,45099377644647
16810,1,45099377649772,45099397739752
16811,1,45099397744566,45099417624051
16812,1,45099417628906,45099437470971
16813,1,45099437474931,45099461853737
16814,1,45099461859007,45099481830504
16815,1,45099481835832,45099501698679
16816,1,45099501704099,45099521446902
16817,1,45099521451592,45099541777988
16818,1,45099541783369,45099561905095
16819,1,45099561909464,45099581873174
16820,1,45099581878372,45099601849146
16821,1,45099601854609,45099621795147
16822,1,45099621800491,45099641755192
16823,1,45099641760483,45099661736382
16824,1,45099661742112,45099681776224
16825,1,45099681781281,45099701652995
16826,1,45099701657665,45099721918862
16827,1,45099721924256,45099741732451
16828,1,45099741737377,45099761831245
16829,1,45099761850709,45099781720313
16830,1,45099781725189,45099801844825
16831,1,45099801849938,45099821725333
16832,1,45099821730471,45099841811027
16833,1,45099841816322,45099861772641
16834,1,45099861777462,45099881826208
16835,1,45099881831219,45099901797853
16836,1,45099901802771,45099921786777
16837,1,45099921791934,45099941496915
16838,1,45099941501080,45099961490160
16839,1,45099961494157,45099981732323
16840,1,45099981758758,45100001747208
16841,1,45100001752605,45100021776734
16842,1,45100021781490,45100041812571
16843,1,45100041817029,45100061662691
16844,1,45100061667475,45100081782053
16845,1,45100081786953,45100101668086
16846,1,45100101672598,45100121837459
16847,1,45100121842579,45100141671679
16848,1,45100141676484,45100161824059
16849,1,45100161829181,45100181640963
16850,1,45100181646151,45100201827712
16851,1,45100201832888,45100225647841
16852,1,45100225652940,45100245739014
16853,1,45100245744193,45100266007613
16854,1,45100266014892,45100285865564
16855,1,45100285870737,45100305866630
16856,1,45100305871423,45100325829135
16857,1,45100325834593,45100345707421
16858,1,45100345712135,45100365897883
16859,1,45100365903040,45100385729482
16860,1,45100385734611,45100406000802
16861,1,45100406005631,45100425807985
16862,1,45100425812988,45100445638592
16863,1,45100445642883,45100465935461
16864,1,45100465940843,45100485790353
16865,1,45100485795570,45100505820781
16866,1,45100505825573,45100525827936
16867,1,45100525832683,45100545780745
16868,1,45100545785478,45100565844987
16869,1,45100565850321,45100585732985
16870,1,45100585738218,45100605907674
16871,1,45100605916804,45100625769310
16872,1,45100625774026,45100645796202
16873,1,45100645801375,45100665494409
16874,1,45100665499216,45100685955315
16875,1,45100685961497,45100705808206
16876,1,45100705812961,45100726008940
16877,1,45100726014332,45100745662413
16878,1,45100745667054,45100765840256
16879,1,45100765846816,45100785726450
16880,1,45100785746610,45100805798980
16881,1,45100805804315,45100825633245
16882,1,45100825651692,45100845719682
16883,1,45100845724720,45100865575774
16884,1,45100865580894,45100885669330
16885,1,45100885674559,45100905679189
16886,1,45100905684305,45100925736555
16887,1,45100925741035,45100945319458
16888,1,45100945323470,45100969817050
16889,1,45100969822054,45100989671510
16890,1,45100989676323,45101009520670
16891,1,45101009524647,45101029732174
16892,1,45101029737325,45101049898377
16893,1,45101049903511,45101069692885
16894,1,45101069697606,45101089776022
16895,1,45101089780588,45101109646185
16896,1,45101109651245,45101129604891
16897,1,45101129610146,45101149649057
16898,1,45101149654098,45101169755918
16899,1,45101169760697,45101189815958
16900,1,45101189820569,45101209666026
16901,1,45101209669915,45101229878887
16902,1,45101229884158,45101249768541
16903,1,45101249773773,45101269715591
16904,1,45101269720651,45101289946160
16905,1,45101289950794,45101309672380
16906,1,45101309677247,45101329778100
16907,1,45101329783249,45101349636646
16908,1,45101349641858,45101369793046
16909,1,45101369798102,45101389762457
16910,1,45101389767885,45101409564929
16911,1,45101409568930,45101429691427
16912,1,45101429696525,45101449711172
16913,1,45101449715793,45101469750047
16914,1,45101469754952,45101489793440
16915,1,45101489798690,45101509683295
16916,1,45101509688135,45101529700136
16917,1,45101529705354,45101549703151
16918,1,45101549708003,45101569761827
16919,1,45101569766914,45101589713455
16920,1,45101589718270,45101609694116
16921,1,45101609697840,45101629683881
16922,1,45101629688625,45101649712892
16923,1,45101649718285,45101669701576
16924,1,45101669706584,45101689863770
16925,1,45101689878950,45101709714289
16926,1,45101709719407,45101733932676
16927,1,45101733937544,45101753677326
16928,1,45101753682665,45101773434811
16929,1,45101773439231,45101793721082
16930,1,45101793726138,45101813674300
16931,1,45101813688916,45101833677943
16932,1,45101833683244,45101853775523
16933,1,45101853780785,45101873674779
16934,1,45101873680091,45101893782635
16935,1,45101893787793,45101913643287
16936,1,45101913648519,45101933671701
16937,1,45101933676956,45101953728547
16938,1,45101953733785,45101973780602
16939,1,45101973785515,45101993630224
16940,1,45101993635604,45102014778432
16941,1,45102014782631,45102034845977
16942,1,45102034850497,45102054825668
16943,1,45102054830277,45102074717445
16944,1,45102074722258,45102094779451
16945,1,45102094784465,45102114695322
16946,1,45102114699556,45102134672664
16947,1,45102134677916,45102155011913
16948,1,45102155016905,45102173671820
16949,1,45102173676692,45102193595915
16950,1,45102193600758,45102213758209
16951,1,45102213762707,45102233847507
16952,1,45102233852408,45102253752780
16953,1,45102253757629,45102273674610
16954,1,45102273679687,45102293763608
16955,1,45102293768673,45102313743752
16956,1,45102313749070,45102333840202
16957,1,45102333845201,45102353754720
16958,1,45102353759935,45102373755634
16959,1,45102373760770,45102393673269
16960,1,45102393678384,45102413612771
16961,1,45102413617526,45102433660327
16962,1,45102433665456,45102453793107
16963,1,45102453798436,45102473815094
16964,1,45102473820735,45102497776797
16965,1,45102497781930,45102517767779
16966,1,45102517772498,45102537787157
16967,1,45102537792591,45102557856332
16968,1,45102557861034,45102577796691
16969,1,45102577801682,45102597689612
16970,1,45102597694608,45102617632252
16971,1,45102617636070,45102637651497
16972,1,45102637656693,45102657761746
16973,1,45102657766901,45102677663964
16974,1,45102677669485,45102697366336
16975,1,45102697370223,45102717794920
16976,1,45102717800139,45102737840680
16977,1,45102737845881,45102757715542
16978,1,45102757720668,45102777792821
16979,1,45102777797822,45102797765346
16980,1,45102797770560,45102817671452
16981,1,45102817675161,45102837674908
16982,1,45102837680009,45102857759061
16983,1,45102857779769,45102877691836
16984,1,45102877697064,45102897814915
16985,1,45102897819721,45102917656173
16986,1,45102917661270,45102937835436
16987,1,45102937840859,45102957818220
16988,1,45102957822919,45102977940074
16989,1,45102977944884,45102997749721
16990,1,45102997754432,45103017674680
16991,1,45103017678457,45103037711025
16992,1,45103037715824,45103057691488
16993,1,45103057696154,45103077644898
16994,1,45103077650179,45103097771145
16995,1,45103097776198,45103117642688
16996,1,45103117647596,45103137795587
16997,1,45103137800029,45103157669083
16998,1,45103157673962,45103177669496
16999,1,45103177674605,45103197422372
17000,1,45103197427203,45103217611589
17001,1,45103217615470,45103241711666
17002,1,45103241717098,45103261713932
17003,1,45103261719136,45103281672754
17004,1,45103281677547,45103301840802
17005,1,45103301846395,45103321671372
17006,1,45103321676735,45103341758665
17007,1,45103341763958,45103361687632
17008,1,45103361692742,45103381700860
17009,1,45103381705715,45103401620313
17010,1,45103401641606,45103421711381
17011,1,45103421716578,45103441711784
17012,1,45103441716477,45103461590737
17013,1,45103461595139,45103481918792
17014,1,45103481923921,45103501755623
17015,1,45103501760865,45103521699698
17016,1,45103521705136,45103541831334
17017,1,45103541836598,45103561639209
17018,1,45103561644551,45103581751611
17019,1,45103581756823,45103601858307
17020,1,45103601863208,45103621797427
17021,1,45103621802281,45103641753035
17022,1,45103641757588,45103661915886
17023,1,45103661920765,45103681805273
17024,1,45103681809756,45103701461324
17025,1,45103701465163,45103721777351
17026,1,45103721782309,45103741683423
17027,1,45103741688531,45103761636784
17028,1,45103761641881,45103781817055
17029,1,45103781821871,45103801620503
17030,1,45103801625772,45103821699083
17031,1,45103821704269,45103841657070
17032,1,45103841662211,45103861733430
17033,1,45103861753847,45103881711846
17034,1,45103881716523,45103901797070
17035,1,45103901801745,45103921637724
17036,1,45103921642331,45103941715396
17037,1,45103941720724,45103961732478
17038,1,45103961737203,45103982017840
17039,1,45103982022704,45104005677453
17040,1,45104005682480,45104025864678
17041,1,45104025869418,45104045735587
17042,1,45104045740646,45104065900087
17043,1,45104065904712,45104085748929
17044,1,45104085754397,45104105755022
17045,1,45104105760033,45104125793442
17046,1,45104125798534,45104145711617
17047,1,45104145716698,45104165673702
17048,1,45104165678637,45104185699237
17049,1,45104185704091,45104205515680
17050,1,45104205519862,45104225879227
17051,1,45104225883946,45104245620800
17052,1,45104245642615,45104265832636
17053,1,45104265837210,45104285702428
17054,1,45104285707317,45104305741976
17055,1,45104305746963,45104325669216
17056,1,45104325674415,45104345747913
17057,1,45104345752895,45104365758123
17058,1,45104365763433,45104385906755
17059,1,45104385912106,45104405725854
17060,1,45104405730755,45104425928834
17061,1,45104425933532,45104445841644
17062,1,45104445846410,45104465876610
17063,1,45104465881533,45104485924675
17064,1,45104485929722,45104505839348
17065,1,45104505844402,45104525715340
17066,1,45104525720177,45104545871046
17067,1,45104545876145,45104565726529
17068,1,45104565731311,45104585840825
17069,1,45104585845696,45104605630712
17070,1,45104605635880,45104625725198
17071,1,45104625730537,45104645722012
17072,1,45104645726783,45104665808101
17073,1,45104665813819,45104685934564
17074,1,45104685939236,45104705451619
17075,1,45104705456063,45104725875595
17076,1,45104725880789,45104746000483
17077,1,45104746005477,45104769885254
17078,1,45104769890365,45104789474001
17079,1,45104789478001,45104809906812
17080,1,45104809911931,45104829857207
17081,1,45104829862549,45104849793368
17082,1,45104849798611,45104869792129
17083,1,45104869797270,45104889716208
17084,1,45104889736295,45104909679981
17085,1,45104909685005,45104929651685
17086,1,45104929656269,45104949886572
17087,1,45104949891021,45104969694797
17088,1,45104969698584,45104989980627
17089,1,45104989985841,45105009899750
17090,1,45105009904460,45105029801056
17091,1,45105029806413,45105049767789
17092,1,45105049772630,45105069886122
17093,1,45105069890917,45105089845885
17094,1,45105089850912,45105109832163
17095,1,45105109852477,45105129793649
17096,1,45105129798353,45105149753795
17097,1,45105149759092,45105169827963
17098,1,45105169833196,45105189787442
