# frame_index,read_ok,t_before_read_ns,t_after_read_ns
23714,1,30563597546005,30563617579509
23715,1,30563617584994,30563637497321
23716,1,30563637502233,30563657337897
23717,1,30563657342583,30563677318102
23718,1,30563677322625,30563697644515
23719,1,30563697652575,30563717421954
23720,1,30563717427024,30563737542158
23721,1,30563737546893,30563757579345
23722,1,30563757584983,30563777565994
23723,1,30563777571474,30563797487216
23724,1,30563797496584,30563817645895
23725,1,30563817666253,30563837449911
23726,1,30563837454539,30563857596713
23727,1,30563857602301,30563877515776
23728,1,30563877521377,30563897564568
23729,1,30563897570243,30563917521500
23730,1,30563917527186,30563937502684
23731,1,30563937508100,30563957717545
23732,1,30563957724662,30563977539624
23733,1,30563977545024,30563997498459
23734,1,30563997503882,30564017628256
23735,1,30564017635501,30564037543113
23736,1,30564037548105,30564057585598
23737,1,30564057590811,30564077427426
23738,1,30564077432042,30564097480775
23739,1,30564097485566,30564117498812
23740,1,30564117503926,30564137547104
23741,1,30564137552222,30564157522075
23742,1,30564157526993,30564181518771
23743,1,30564181523889,30564201433116
23744,1,30564201438619,30564221670660
23745,1,30564221676721,30564241421152
23746,1,30564241426185,30564261500521
23747,1,30564261505730,30564281232873
23748,1,30564281237699,30564301435597
23749,1,30564301440583,30564321549110
23750,1,30564321553908,30564341459869
23751,1,30564341465413,30564361373692
23752,1,30564361379481,30564381379444
23753,1,30564381384957,30564401370099
23754,1,30564401375563,30564421484743
23755,1,30564421490605,30564441140252
23756,1,30564441144923,30564461275527
23757,1,30564461280247,30564481401495
23758,1,30564481406381,30564501459788
23759,1,30564501464890,30564521402051
23760,1,30564521407260,30564541474455
23761,1,30564541494143,30564561377567
23762,1,30564561381947,30564581677452
23763,1,30564581682739,30564601502244
23764,1,30564601507713,30564621536614
23765,1,30564621541747,30564641549672
23766,1,30564641554771,30564661518346
23767,1,30564661523304,30564681379464
23768,1,30564681384042,30564701583804
23769,1,30564701589044,30564721401249
23770,1,30564721405642,30564741620314
23771,1,30564741626951,30564761507932
23772,1,30564761514284,30564781562660
23773,1,30564781567925,30564801504112
23774,1,30564801509533,30564821463755
23775,1,30564821469119,30564841496489
23776,1,30564841501574,30564861465427
23777,1,30564861471026,30564881447576
23778,1,30564881453445,30564901486201
23779,1,30564901491824,30564925414418
23780,1,30564925419185,30564945104305
23781,1,30564945108894,30564965648801
23782,1,30564965655453,30564985578939
23783,1,30564985584090,30565005552896
23784,1,30565005558076,30565025416622
23785,1,30565025420969,30565045521301
23786,1,30565045527027,30565065481298
23787,1,30565065486760,30565085458487
23788,1,30565085463652,30565105619098
23789,1,30565105624543,30565125582362
23790,1,30565125588002,30565145545837
23791,1,30565145551312,30565165545498
23792,1,30565165551167,30565185562144
23793,1,30565185567995,30565205494336
23794,1,30565205498895,30565225656288
23795,1,30565225663842,30565245632700
23796,1,30565245638415,30565265557654
23797,1,30565265563229,30565285577822
23798,1,30565285583232,30565305420512
23799,1,30565305425651,30565325734759
23800,1,30565325742568,30565345549585
23801,1,30565345554791,30565365582159
23802,1,30565365587641,30565385562526
23803,1,30565385567642,30565405584460
23804,1,30565405589824,30565425541038
23805,1,30565425546267,30565445143535
23806,1,30565445148465,30565465562842
23807,1,30565465568471,30565485615987
23808,1,30565485621118,30565505567746
23809,1,30565505573062,30565525642794
23810,1,30565525669753,30565545591881
23811,1,30565545597700,30565565602805
23812,1,30565565619772,30565585645198
23813,1,30565585650669,30565605559753
23814,1,30565605564863,30565625597693
23815,1,30565625603224,30565645582451
23816,1,30565645587552,30565665575875
23817,1,30565665581757,30565689724279
23818,1,30565689732653,30565709400017
23819,1,30565709404921,30565729405913
23820,1,30565729410459,30565749617781
23821,1,30565749623445,30565769582303
23822,1,30565769587409,30565789606783
23823,1,30565789612434,30565809520629
23824,1,30565809526428,30565829567185
23825,1,30565829572418,30565849601955
23826,1,30565849607360,30565869545886
23827,1,30565869550986,30565889635565
23828,1,30565889642390,30565909535795
23829,1,30565909541423,30565929570135
23830,1,30565929575185,30565949217951
23831,1,30565949222692,30565969616550
23832,1,30565969621690,30565989582469
23833,1,30565989588032,30566009499434
23834,1,30566009504741,30566029535319
23835,1,30566029540240,30566049525023
23836,1,30566049529753,30566069485706
23837,1,30566069491176,30566089383132
23838,1,30566089387752,30566109495537
23839,1,30566109501131,30566129571118
23840,1,30566129576558,30566149494126
23841,1,30566149499748,30566169406738
23842,1,30566169412088,30566189448819
23843,1,30566189454383,30566209443975
23844,1,30566209448996,30566229371695
23845,1,30566229376318,30566249532230
23846,1,30566249537265,30566269579559
23847,1,30566269584854,30566289571473
23848,1,30566289576443,30566309475082
23849,1,30566309480613,30566329489251
23850,1,30566329494022,30566349536611
23851,1,30566349542023,30566369660677
23852,1,30566369680181,30566389516638
23853,1,30566389521757,30566409504562
23854,1,30566409509948,30566429541918
23855,1,30566429547867,30566453412590
23856,1,30566453417868,30566473747212
23857,1,30566473752131,30566493521268
23858,1,30566493526755,30566513497350
23859,1,30566513502602,30566533425375
23860,1,30566533430767,30566553398959
23861,1,30566553404465,30566573448618
23862,1,30566573453698,30566593525249
23863,1,30566593544964,30566613557953
23864,1,30566613562971,30566633467110
23865,1,30566633472488,30566653540415
23866,1,30566653546075,30566673531684
23867,1,30566673537132,30566693702711
23868,1,30566693711224,30566714695893
23869,1,30566714701418,30566733443790
23870,1,30566733448214,30566753308960
23871,1,30566753314139,30566773495281
23872,1,30566773500563,30566793513268
23873,1,30566793518248,30566813332563
23874,1,30566813337104,30566833695463
23875,1,30566833700697,30566853731742
23876,1,30566853736935,30566873593492
23877,1,30566873598375,30566893515999
23878,1,30566893521224,30566913512737
23879,1,30566913518111,30566933504542
23880,1,30566933509905,30566953286557
23881,1,30566953292041,30566973734987
23882,1,30566973739994,30566993549265
23883,1,30566993554865,30567013568794
23884,1,30567013574507,30567033538272
23885,1,30567033544084,30567053552801
23886,1,30567053558256,30567073561911
23887,1,30567073567452,30567093610855
23888,1,30567093615564,30567113584952
23889,1,30567113590552,30567133597575
23890,1,30567133602583,30567153566240
23891,1,30567153572081,30567173607953
23892,1,30567173613056,30567197877641
23893,1,30567197882465,30567217569334
23894,1,30567217576171,30567237689926
23895,1,30567237714208,30567257523441
23896,1,30567257528494,30567277534862
23897,1,30567277540015,30567297546720
23898,1,30567297551755,30567317483072
23899,1,30567317488752,30567337480646
23900,1,30567337485513,30567357552187
23901,1,30567357557747,30567377597866
23902,1,30567377603067,30567397392137
23903,1,30567397397607,30567417550920
23904,1,30567417556393,30567437590812
23905,1,30567437596394,30567457367966
23906,1,30567457372469,30567477776213
23907,1,30567477781766,30567497714804
23908,1,30567497721002,30567517562604
23909,1,30567517568266,30567537591188
23910,1,30567537596531,30567557830885
23911,1,30567557835651,30567577445818
23912,1,30567577450005,30567597821495
23913,1,30567597827099,30567617657703
23914,1,30567617662834,30567637571220
23915,1,30567637589137,30567657528765
23916,1,30567657534084,30567677628360
23917,1,30567677634016,30567697708685
23918,1,30567697713840,30567717582064
23919,1,30567717587593,30567737540638
23920,1,30567737545021,30567757551645
23921,1,30567757557133,30567777531637
23922,1,30567777537007,30567797503239
23923,1,30567797513326,30567817424278
23924,1,30567817429481,30567837478932
23925,1,30567837484330,30567857442022
23926,1,30567857447533,30567877510873
23927,1,30567877516050,30567897456061
23928,1,30567897461424,30567917518378
23929,1,30567917523362,30567937380709
23930,1,30567937385116,30567961669273
23931,1,30567961674263,30567981683283
23932,1,30567981687975,30568001701952
23933,1,30568001706494,30568021387672
23934,1,30568021392521,30568041585299
23935,1,30568041590538,30568061466991
23936,1,30568061472027,30568081524817
23937,1,30568081530412,30568101522298
23938,1,30568101527680,30568121602283
23939,1,30568121607828,30568141522117
23940,1,30568141527419,30568161509626
23941,1,30568161515192,30568181556972
23942,1,30568181561961,30568201677353
23943,1,30568201682078,30568221683423
23944,1,30568221688459,30568241561813
23945,1,30568241566943,30568261558587
23946,1,30568261563811,30568281627582
23947,1,30568281633052,30568301526799
23948,1,30568301531872,30568321662714
23949,1,30568321667601,30568341574834
23950,1,30568341580229,30568361658090
23951,1,30568361663674,30568381658862
23952,1,30568381664463,30568401548290
23953,1,30568401554052,30568421313023
23954,1,30568421317396,30568441438473
23955,1,30568441444073,30568461544114
23956,1,30568461548910,30568481523025
23957,1,30568481528519,30568501434873
23958,1,30568501439963,30568521619729
23959,1,30568521624684,30568541499628
23960,1,30568541505029,30568561517430
23961,1,30568561522817,30568581460749
23962,1,30568581465779,30568601547655
23963,1,30568601553132,30568621546074
23964,1,30568621551226,30568641555400
23965,1,30568641573170,30568661526263
23966,1,30568661531114,30568681368154
23967,1,30568681373271,30568701908268
23968,1,30568701914432,30568725787883
23969,1,30568725792927,30568745629538
23970,1,30568745635158,30568765614573
23971,1,30568765619914,30568785632519
23972,1,30568785637589,30568805548109
23973,1,30568805553594,30568825586299
23974,1,30568825591842,30568845560561
23975,1,30568845565792,30568865558031
23976,1,30568865563389,30568885524373
23977,1,30568885530034,30568905479237
23978,1,30568905484742,30568925534241
23979,1,30568925539604,30568945718357
23980,1,30568945738760,30568965527726
23981,1,30568965532786,30568985707102
23982,1,30568985712403,30569005546156
23983,1,30569005551493,30569025574530
23984,1,30569025579906,30569045571100
23985,1,30569045576749,30569065291076
23986,1,30569065295714,30569085679527
23987,1,30569085684682,30569105630402
23988,1,30569105635562,30569125679963
23989,1,30569125685130,30569145564492
23990,1,30569145570005,30569165502653
23991,1,30569165508458,30569185482088
23992,1,30569185487583,30569205286973
23993,1,30569205291986,30569225393747
23994,1,30569225398560,30569245468688
23995,1,30569245473183,30569265534701
23996,1,30569265540012,30569285604701
23997,1,30569285610202,30569305522312
23998,1,30569305527832,30569325518801
23999,1,30569325523841,30569345633773
24000,1,30569345639560,30569365589820
24001,1,30569365595104,30569385590524
24002,1,30569385595875,30569405583563
24003,1,30569405588974,30569425591135
24004,1,30569425596776,30569445349889
24005,1,30569445354680,30569469626424
24006,1,30569469631631,30569489703794
24007,1,30569489709081,30569509592912
24008,1,30569509598373,30569529550504
24009,1,30569529555621,30569549546786
24010,1,30569549552203,30569569569848
24011,1,30569569575015,30569589538608
24012,1,30569589543717,30569609536610
24013,1,30569609542277,30569629549570
24014,1,30569629554743,30569649640463
24015,1,30569649646450,30569669587492
24016,1,30569669606882,30569689395477
24017,1,30569689400393,30569709217090
24018,1,30569709221357,30569729589798
24019,1,30569729595388,30569749494762
24020,1,30569749499038,30569769595814
24021,1,30569769601209,30569789507605
24022,1,30569789526312,30569809822785
24023,1,30569809827945,30569829643911
24024,1,30569829651277,30569849498992
24025,1,30569849503464,30569869611994
24026,1,30569869617061,30569889576147
24027,1,30569889581932,30569909488229
24028,1,30569909493826,30569929597420
24029,1,30569929603062,30569949275187
24030,1,30569949279986,30569969621069
24031,1,30569969626409,30569989707075
24032,1,30569989732895,30570009575698
24033,1,30570009581142,30570029522655
24034,1,30570029527677,30570049446725
24035,1,30570049452059,30570069479266
24036,1,30570069484665,30570089538240
24037,1,30570089542627,30570109493382
24038,1,30570109499066,30570129581382
24039,1,30570129586623,30570149537153
24040,1,30570149542562,30570169552082
24041,1,30570169557837,30570189508492
24042,1,30570189513648,30570209283571
24043,1,30570209287863,30570233615894
24044,1,30570233620812,30570253488433
24045,1,30570253493630,30570273576459
24046,1,30570273581918,30570293534679
24047,1,30570293540043,30570313561032
24048,1,30570313566573,30570333683584
24049,1,30570333691224,30570353583402
24050,1,30570353588909,30570373575407
24051,1,30570373581048,30570393633540
24052,1,30570393638940,30570413692777
24053,1,30570413697875,30570433636055
24054,1,30570433641705,30570453699446
24055,1,30570453704762,30570473800385
24056,1,30570473805704,30570493839881
24057,1,30570493845197,30570513627182
24058,1,30570513632522,30570533755223
24059,1,30570533763900,30570553680329
24060,1,30570553686140,30570573389935
24061,1,30570573394339,30570593800929
24062,1,30570593807215,30570613467541
24063,1,30570613472960,30570633608741
24064,1,30570633613919,30570653519340
24065,1,30570653536359,30570673646794
24066,1,30570673653249,30570693579265
24067,1,30570693597557,30570713259263
24068,1,30570713263723,30570733786440
24069,1,30570733791719,30570753644916
24070,1,30570753651871,30570773642376
24071,1,30570773648537,30570793572692
24072,1,30570793577819,30570813525522
24073,1,30570813531462,30570833590410
24074,1,30570833595366,30570853557828
24075,1,30570853563532,30570873585853
24076,1,30570873591147,30570893546242
24077,1,30570893551803,30570913572060
24078,1,30570913577043,30570933686338
24079,1,30570933692872,30570953465689
24080,1,30570953471280,30570973316966
24081,1,30570973321548,30570997617298
24082,1,30570997622791,30571017527881
24083,1,30571017533309,30571037494690
24084,1,30571037500184,30571057476707
24085,1,30571057481841,30571077488824
24086,1,30571077494255,30571097483532
24087,1,30571097488742,30571117549244
24088,1,30571117554456,30571137497974
24089,1,30571137503218,30571157502629
24090,1,30571157508163,30571177578906
24091,1,30571177584387,30571197577006
24092,1,30571197582678,30571217490806
24093,1,30571217497741,30571237601128
24094,1,30571237606324,30571257510760
24095,1,30571257516159,30571277473127
24096,1,30571277478041,30571297537150
24097,1,30571297542808,30571317328111
24098,1,30571317332462,30571337256707
24099,1,30571337261594,30571357571349
24100,1,30571357576845,30571377542919
24101,1,30571377548457,30571397515371
24102,1,30571397520466,30571417493631
24103,1,30571417499037,30571437540741
24104,1,30571437547882,30571457697686
24105,1,30571457708374,30571477551749
24106,1,30571477557144,30571497423576
24107,1,30571497428538,30571517553635
24108,1,30571517558834,30571537412285
24109,1,30571537416613,30571557543685
24110,1,30571557549261,30571577550138
24111,1,30571577555684,30571597551601
24112,1,30571597557152,30571617570098
24113,1,30571617575733,30571637518587
24114,1,30571637523883,30571657487292
24115,1,30571657492416,30571677515621
24116,1,30571677520682,30571697625265
24117,1,30571697630701,30571717443555
24118,1,30571717447757,30571741572199
24119,1,30571741586870,30571761606955
24120,1,30571761612369,30571781614968
24121,1,30571781620473,30571801629330
24122,1,30571801634612,30571821610452
24123,1,30571821615395,30571841612796
24124,1,30571841618269,30571861618395
24125,1,30571861624146,30571881640226
24126,1,30571881645485,30571901693557
24127,1,30571901699210,30571921578933
24128,1,30571921583986,30571941668786
24129,1,30571941673999,30571962422276
24130,1,30571962427919,30571981766934
24131,1,30571981772264,30572001803202
24132,1,30572001808249,30572022064021
24133,1,30572022069070,30572041623949
24134,1,30572041629024,30572061835392
24135,1,30572061840198,30572081808570
24136,1,30572081813827,30572101704712
24137,1,30572101712688,30572121694402
24138,1,30572121699304,30572141603641
24139,1,30572141608775,30572161554657
24140,1,30572161560008,30572181585293
24141,1,30572181590696,30572201627778
24142,1,30572201633172,30572221454790
24143,1,30572221459920,30572241813881
24144,1,30572241819311,30572261717193
24145,1,30572261725343,30572281767987
24146,1,30572281800823,30572301674701
24147,1,30572301680481,30572321593341
24148,1,30572321598695,30572342567938
24149,1,30572342572558,30572361567874
24150,1,30572361583673,30572381812863
24151,1,30572381818444,30572401680121
24152,1,30572401685315,30572421768843
24153,1,30572421774580,30572441686546
24154,1,30572441691597,30572461905330
24155,1,30572461911251,30572481806131
24156,1,30572481811459,30572505681841
24157,1,30572505687007,30572525612356
24158,1,30572525617436,30572545366081
24159,1,30572545370535,30572565686002
24160,1,30572565690712,30572585538431
24161,1,30572585544056,30572605581674
24162,1,30572605586673,30572625596430
24163,1,30572625602054,30572645619908
24164,1,30572645625408,30572665600567
24165,1,30572665605881,30572685319414
24166,1,30572685324333,30572705651769
24167,1,30572705657200,30572725626002
24168,1,30572725630827,30572745791124
24169,1,30572745854649,30572765478073
24170,1,30572765482556,30572785745177
24171,1,30572785750848,30572805678538
24172,1,30572805683937,30572825649567
24173,1,30572825673986,30572845752813
24174,1,30572845758134,30572865679673
24175,1,30572865684913,30572885265669
24176,1,30572885270028,30572905661529
24177,1,30572905667048,30572925574129
24178,1,30572925579709,30572945592757
24179,1,30572945598056,30572965653961
24180,1,30572965661362,30572985437957
24181,1,30572985442772,30573005686280
24182,1,30573005691770,30573025610592
24183,1,30573025615703,30573045555031
24184,1,30573045560554,30573065644329
24185,1,30573065649939,30573085368233
24186,1,30573085372262,30573105575250
24187,1,30573105580634,30573125590398
24188,1,30573125595743,30573145316119
24189,1,30573145321273,30573165634902
24190,1,30573165639887,30573185563637
24191,1,30573185568907,30573205620380
24192,1,30573205639900,30573225643451
24193,1,30573225648231,30573245837322
24194,1,30573245842586,30573269458614
24195,1,30573269463122,30573289593421
24196,1,30573289598958,30573309645559
24197,1,30573309650912,30573329589085
24198,1,30573329594542,30573349651517
24199,1,30573349658080,30573369670756
24200,1,30573369677019,30573389610460
24201,1,30573389616085,30573409649708
24202,1,30573409655183,30573429647699
24203,1,30573429653119,30573449664540
24204,1,30573449671281,30573469676376
24205,1,30573469681279,30573489454296
24206,1,30573489458392,30573509814893
24207,1,30573509820562,30573529664170
24208,1,30573529671069,30573549658278
24209,1,30573549665115,30573569303980
24210,1,30573569308617,30573589455799
24211,1,30573589460829,30573609765054
24212,1,30573609771032,30573629619915
24213,1,30573629625341,30573649703206
24214,1,30573649708223,30573669666624
24215,1,30573669672978,30573689621624
24216,1,30573689626470,30573709611102
24217,1,30573709616104,30573729757283
24218,1,30573729762465,30573749775704
24219,1,30573749784995,30573769583357
24220,1,30573769603936,30573789559770
24221,1,30573789565319,30573809604988
24222,1,30573809610660,30573829564451
24223,1,30573829569573,30573849604480
24224,1,30573849610037,30573869555501
24225,1,30573869560655,30573889618089
24226,1,30573889623569,30573909599796
24227,1,30573909605378,30573929565132
24228,1,30573929570777,30573949576668
24229,1,30573949582164,30573970077991
24230,1,30573970081719,30573989671590
24231,1,30573989677393,30574013703467
24232,1,30574013708185,30574033594340
24233,1,30574033599464,30574053393190
24234,1,30574053398538,30574073609242
24235,1,30574073629497,30574093549541
24236,1,30574093554615,30574113630742
24237,1,30574113635921,30574133615739
24238,1,30574133620711,30574153682034
24239,1,30574153688038,30574173610087
24240,1,30574173615368,30574193627729
24241,1,30574193633475,30574213628681
24242,1,30574213634018,30574233657246
24243,1,30574233663706,30574253718082
24244,1,30574253723475,30574273607706
24245,1,30574273613120,30574293619756
24246,1,30574293624876,30574313768444
24247,1,30574313776660,30574333508571
24248,1,30574333513032,30574353833491
24249,1,30574353838695,30574373700449
24250,1,30574373705269,30574393667433
24251,1,30574393673983,30574413669541
24252,1,30574413675539,30574433581740
24253,1,30574433586993,30574453556373
24254,1,30574453561234,30574473547758
24255,1,30574473551696,30574493807145
24256,1,30574493812122,30574513527165
24257,1,30574513531434,30574533556657
24258,1,30574533561570,30574553588481
24259,1,30574553593588,30574573571813
24260,1,30574573577287,30574593611880
24261,1,30574593617187,30574613593684
24262,1,30574613598939,30574633577539
24263,1,30574633582993,30574653597102
24264,1,30574653602091,30574673592767
24265,1,30574673597929,30574693626289
24266,1,30574693631579,30574713644436
24267,1,30574713650014,30574733145339
24268,1,30574733149763,30574753730030
24269,1,30574753735368,30574777556201
24270,1,30574777561703,30574797663608
24271,1,30574797688342,30574817672301
24272,1,30574817678227,30574837607136
24273,1,30574837612036,30574857635375
24274,1,30574857640785,30574877584576
24275,1,30574877590398,30574897668678
24276,1,30574897675988,30574917651350
24277,1,30574917657103,30574937624145
24278,1,30574937629453,30574957636786
24279,1,30574957642256,30574977315724
24280,1,30574977320661,30574997755293
24281,1,30574997763595,30575018963412
24282,1,30575018967773,30575037613754
24283,1,30575037618833,30575057601735
24284,1,30575057607421,30575077505098
24285,1,30575077510508,30575097724079
24286,1,30575097729181,30575117654868
24287,1,30575117660300,30575137563819
24288,1,30575137569181,30575157629404
24289,1,30575157634481,30575177629908
24290,1,30575177634687,30575197587439
24291,1,30575197592531,30575217601370
24292,1,30575217606878,30575237363525
24293,1,30575237368606,30575257795511
24294,1,30575257801002,30575277592070
24295,1,30575277597222,30575297695944
24296,1,30575297701990,30575317626495
24297,1,30575317632329,30575337593687
24298,1,30575337598637,30575357597327
24299,1,30575357603052,30575377639205
24300,1,30575377644340,30575397645913
24301,1,30575397651653,30575417678135
24302,1,30575417684535,30575437606574
24303,1,30575437612362,30575457574220
24304,1,30575457579223,30575477302882
24305,1,30575477307295,30575497622129
24306,1,30575497627446,30575517608152
24307,1,30575517613838,30575541537114
24308,1,30575541542299,30575561623521
24309,1,30575561628545,30575581583715
24310,1,30575581588744,30575601544408
24311,1,30575601550115,30575621598515
24312,1,30575621603817,30575641550612
24313,1,30575641555701,30575661531769
24314,1,30575661537407,30575681551814
24315,1,30575681557497,30575701548360
24316,1,30575701555076,30575721623303
24317,1,30575721628801,30575741582144
24318,1,30575741587443,30575761799883
24319,1,30575761805380,30575781575301
24320,1,30575781595152,30575801568102
24321,1,30575801573296,30575821248625
24322,1,30575821253543,30575841597700
24323,1,30575841617625,30575861505399
24324,1,30575861509857,30575881605015
24325,1,30575881610640,30575901501839
24326,1,30575901507404,30575921535236
24327,1,30575921540687,30575941768515
24328,1,30575941773681,30575961629629
24329,1,30575961635955,30575981379212
24330,1,30575981383718,30576001731896
24331,1,30576001737260,30576021627837
24332,1,30576021632833,30576041637089
24333,1,30576041642277,30576061764822
24334,1,30576061770675,30576081635124
24335,1,30576081640812,30576101365727
24336,1,30576101370584,30576121604911
24337,1,30576121610418,30576141599430
24338,1,30576141605099,30576161565225
24339,1,30576161570974,30576181577749
24340,1,30576181583048,30576201561046
24341,1,30576201566864,30576221533117
24342,1,30576221538584,30576241604836
24343,1,30576241610435,30576261655781
24344,1,30576261661520,30576285440189
24345,1,30576285445816,30576305653891
24346,1,30576305659431,30576325632044
24347,1,30576325637691,30576345627182
24348,1,30576345632704,30576365342465
24349,1,30576365348079,30576385598711
24350,1,30576385604441,30576405640843
24351,1,30576405646241,30576425673313
24352,1,30576425678851,30576445608403
24353,1,30576445614227,30576465603821
24354,1,30576465608760,30576485400052
24355,1,30576485404655,30576505504323
24356,1,30576505508979,30576525616460
24357,1,30576525622574,30576545639690
24358,1,30576545644736,30576565588318
24359,1,30576565594202,30576585725331
24360,1,30576585732694,30576605557570
24361,1,30576605562834,30576625525236
24362,1,30576625542936,30576645607986
24363,1,30576645613734,30576665506952
24364,1,30576665512045,30576685490369
24365,1,30576685495945,30576705534885
24366,1,30576705540237,30576725517370
24367,1,30576725526640,30576745931664
24368,1,30576745936717,30576765650925
24369,1,30576765656338,30576785591104
24370,1,30576785596913,30576805595225
24371,1,30576805601203,30576825568014
24372,1,30576825573715,30576845553490
24373,1,30576845572366,30576865559995
24374,1,30576865565613,30576885548193
24375,1,30576885553497,30576905577504
24376,1,30576905582926,30576925544214
24377,1,30576925549284,30576945245525
24378,1,30576945249893,30576965631315
24379,1,30576965637184,30576985288866
24380,1,30576985294178,30577005560010
24381,1,30577005565049,30577025714826
24382,1,30577025719931,30577049556438
24383,1,30577049561591,30577069562480
24384,1,30577069567984,30577089464535
24385,1,30577089469837,30577109585741
24386,1,30577109591103,30577129535379
24387,1,30577129540698,30577149596909
24388,1,30577149602534,30577169531179
24389,1,30577169536921,30577189542691
24390,1,30577189548317,30577209469734
24391,1,30577209475110,30577229625518
24392,1,30577229630411,30577249368697
24393,1,30577249373803,30577269647159
24394,1,30577269652638,30577289599980
24395,1,30577289605770,30577309545713
24396,1,30577309551308,30577329580586
24397,1,30577329585355,30577349384568
24398,1,30577349389604,30577369538136
24399,1,30577369543318,30577389518938
24400,1,30577389524211,30577409536526
24401,1,30577409542153,30577429490935
24402,1,30577429496117,30577449534386
24403,1,30577449576154,30577469524794
24404,1,30577469530483,30577489481765
24405,1,30577489501230,30577509628906
24406,1,30577509634477,30577529615362
24407,1,30577529620949,30577549579792
24408,1,30577549584955,30577569597114
24409,1,30577569602712,30577589542632
24410,1,30577589548560,30577609573476
24411,1,30577609579136,30577629568013
24412,1,30577629573325,30577649566887
24413,1,30577649572147,30577669569726
24414,1,30577669575093,30577689571179
24415,1,30577689576266,30577709580416
24416,1,30577709585616,30577729634972
24417,1,30577729639160,30577749277670
24418,1,30577749282341,30577769436076
24419,1,30577769441485,30577789605432
24420,1,30577789610844,30577813432363
24421,1,30577813437666,30577833600820
24422,1,30577833606020,30577853516600
24423,1,30577853522428,30577873543831
24424,1,30577873561255,30577893554088
24425,1,30577893559517,30577913413807
24426,1,30577913418634,30577933535777
24427,1,30577933541440,30577953271389
24428,1,30577953276156,30577973621315
24429,1,30577973627283,30577993723448
24430,1,30577993728912,30578013256110
24431,1,30578013260983,30578033496115
24432,1,30578033501459,30578053541175
24433,1,30578053546756,30578073381531
24434,1,30578073385793,30578093449146
24435,1,30578093453587,30578113554095
24436,1,30578113559264,30578133568440
24437,1,30578133574105,30578153435159
24438,1,30578153440527,30578173519093
24439,1,30578173524689,30578193585186
24440,1,30578193590558,30578213491424
24441,1,30578213497974,30578233654458
24442,1,30578233658739,30578253607881
24443,1,30578253613543,30578273491958
24444,1,30578273496734,30578293625603
24445,1,30578293631334,30578313512563
24446,1,30578313518262,30578333631456
24447,1,30578333637282,30578353609329
24448,1,30578353614659,30578373551053
24449,1,30578373556316,30578393562520
24450,1,30578393568068,30578413516508
24451,1,30578413523639,30578433552266
24452,1,30578433557959,30578453557926
24453,1,30578453563219,30578473487779
24454,1,30578473493576,30578493636821
24455,1,30578493642278,30578513461419
24456,1,30578513466784,30578533553114
24457,1,30578533558584,30578557618757
24458,1,30578557624156,30578577606941
24459,1,30578577612653,30578597528057
24460,1,30578597533279,30578617554448
24461,1,30578617559692,30578637557275
24462,1,30578637562518,30578657624379
24463,1,30578657630324,30578677549141
24464,1,30578677554410,30578697600112
24465,1,30578697605791,30578717544381
24466,1,30578717549624,30578737249096
24467,1,30578737253804,30578757709160
24468,1,30578757715750,30578777611911
24469,1,30578777617786,30578797575207
24470,1,30578797580954,30578817561854
24471,1,30578817567160,30578837578636
24472,1,30578837584177,30578857696011
24473,1,30578857701955,30578877635482
24474,1,30578877640164,30578897631430
24475,1,30578897649307,30578917562839
24476,1,30578917568027,30578937565960
24477,1,30578937571211,30578957557329
24478,1,30578957562702,30578977601307
24479,1,30578977607304,30578997723916
24480,1,30578997729913,30579017729196
24481,1,30579017736305,30579037529308
24482,1,30579037535052,30579057564367
24483,1,30579057569692,30579077679220
24484,1,30579077684416,30579097535776
24485,1,30579097541516,30579117577606
24486,1,30579117583201,30579137606252
24487,1,30579137611871,30579157597305
24488,1,30579157602926,30579177386187
24489,1,30579177390958,30579197592518
24490,1,30579197612740,30579217582694
24491,1,30579217587829,30579237651848
24492,1,30579237656288,30579257674915
24493,1,30579257679957,30579277459999
24494,1,30579277464308,30579297442204
24495,1,30579297446937,30579321608174
24496,1,30579321613243,30579341587356
24497,1,30579341592342,30579361651218
24498,1,30579361656439,30579381631826
24499,1,30579381637497,30579401600822
24500,1,30579401606451,30579421618814
24501,1,30579421624212,30579441593558
24502,1,30579441598794,30579461661979
24503,1,30579461667554,30579481544043
24504,1,30579481549062,30579501636544
24505,1,30579501641778,30579521679137
24506,1,30579521684692,30579541527242
24507,1,30579541532755,30579561493582
24508,1,30579561499119,30579581329571
24509,1,30579581334561,30579601495227
24510,1,30579601499993,30579621600239
24511,1,30579621605325,30579641674998
24512,1,30579641680495,30579661581477
24513,1,30579661586590,30579681644496
24514,1,30579681650180,30579701607151
24515,1,30579701612398,30579721615419
24516,1,30579721620852,30579741274962
24517,1,30579741279701,30579761682549
24518,1,30579761687679,30579781585025
24519,1,30579781590617,30579801603323
24520,1,30579801608328,30579821602959
24521,1,30579821608551,30579841645622
24522,1,30579841651060,30579861635941
24523,1,30579861641575,30579881496093
24524,1,30579881501617,30579901573245
24525,1,30579901578934,30579921560568
24526,1,30579921566022,30579941679855
24527,1,30579941696641,30579961418968
24528,1,30579961423191,30579981575103
24529,1,30579981580135,30580001530935
24530,1,30580001535835,30580021540810
24531,1,30580021546214,30580041664244
24532,1,30580041683564,30580061613475
24533,1,30580061618742,30580085570965
24534,1,30580085576627,30580105585366
