# frame_index,read_ok,t_before_read_ns,t_after_read_ns
17209,1,44427886116319,44427906079199
17210,1,44427906084080,44427926165787
17211,1,44427926171066,44427945977272
17212,1,44427945981651,44427966083342
17213,1,44427966088355,44427986092703
17214,1,44427986097624,44428006191123
17215,1,44428006195470,44428025893107
17216,1,44428025897623,44428046067396
17217,1,44428046073099,44428065955578
17218,1,44428065960118,44428086214607
17219,1,44428086219681,44428106160861
17220,1,44428106166123,44428126085226
17221,1,44428126090013,44428146061868
17222,1,44428146081357,44428166076952
17223,1,44428166082428,44428186121009
17224,1,44428186126190,44428206078629
17225,1,44428206083697,44428226034337
17226,1,44428226039210,44428245781084
17227,1,44428245785106,44428270312534
17228,1,44428270318229,44428290334706
17229,1,44428290339447,44428310116962
17230,1,44428310121623,44428330019534
17231,1,44428330024578,44428350023299
17232,1,44428350043007,44428370099013
17233,1,44428370104238,44428390116550
17234,1,44428390121543,44428410110485
17235,1,44428410115901,44428430129946
17236,1,44428430134826,44428450111006
17237,1,44428450116434,44428470201709
17238,1,44428470206629,44428490100924
17239,1,44428490106335,44428510175559
17240,1,44428510180797,44428530072748
17241,1,44428530077708,44428550105681
17242,1,44428550111089,44428570018889
17243,1,44428570024548,44428589983480
17244,1,44428589988911,44428609799253
17245,1,44428609803519,44428629901473
17246,1,44428629906687,44428650067126
17247,1,44428650072657,44428670145137
17248,1,44428670150492,44428690124141
17249,1,44428690129303,44428710166063
17250,1,44428710171448,44428730098101
17251,1,44428730103228,44428749880555
17252,1,44428749884574,44428769991949
17253,1,44428769996854,44428790063436
17254,1,44428790067973,44428810146846
17255,1,44428810151725,44428830246122
17256,1,44428830251397,44428850179096
17257,1,44428850184508,44428870227046
17258,1,44428870232128,44428890138120
17259,1,44428890143144,44428910165349
17260,1,44428910170471,44428930190733
17261,1,44428930195680,44428949708985
17262,1,44428949713598,44428970063117
17263,1,44428970068157,44428990026007
17264,1,44428990031526,44429010029731
17265,1,44429010050599,44429033948036
17266,1,44429033952543,44429054051517
17267,1,44429054055692,44429074324693
17268,1,44429074332258,44429094261598
17269,1,44429094268356,44429114222212
17270,1,44429114227247,44429134123269
17271,1,44429134128407,44429154250407
17272,1,44429154255403,44429174145816
17273,1,44429174151673,44429194193444
17274,1,44429194198596,44429214113755
17275,1,44429214118885,44429234179269
17276,1,44429234184841,44429253791971
17277,1,44429253796110,44429273991348
17278,1,44429273995951,44429294355797
17279,1,44429294364175,44429314230267
17280,1,44429314235217,44429334142905
17281,1,44429334147981,44429354185419
17282,1,44429354190296,44429374068584
17283,1,44429374088484,44429394190530
17284,1,44429394196027,44429414283326
17285,1,44429414289840,44429434320623
17286,1,44429434325830,44429454252439
17287,1,44429454257644,44429474295379
17288,1,44429474300673,44429494386395
17289,1,44429494394687,44429514181043
17290,1,44429514186595,44429534375594
17291,1,44429534383646,44429554181855
17292,1,44429554187321,44429574251136
17293,1,44429574256369,44429594293281
17294,1,44429594298890,44429614134212
17295,1,44429614139214,44429634204625
17296,1,44429634209586,44429654067565
17297,1,44429654072737,44429674076628
17298,1,44429674081165,44429694174310
17299,1,44429694178889,44429714142012
17300,1,44429714147505,44429734180989
17301,1,44429734185827,44429753777887
17302,1,44429753782481,44429774403360
17303,1,44429774408602,44429798183910
17304,1,44429798188343,44429818496920
17305,1,44429818501577,44429838354357
17306,1,44429838361916,44429858381037
17307,1,44429858387418,44429878370062
17308,1,44429878375569,44429898459813
17309,1,44429898465339,44429918377999
17310,1,44429918383333,44429938384096
17311,1,44429938389389,44429958228046
17312,1,44429958232579,44429978262800
17313,1,44429978269808,44429998505939
17314,1,44429998509616,44430018121722
17315,1,44430018126044,44430038656106
17316,1,44430038660168,44430058104167
17317,1,44430058109461,44430078150130
17318,1,44430078155453,44430098063485
17319,1,44430098068660,44430118106402
17320,1,44430118111143,44430138101504
17321,1,44430138106481,44430158192472
17322,1,44430158197111,44430178177709
17323,1,44430178183115,44430198135362
17324,1,44430198140426,44430218162136
17325,1,44430218167855,44430238286170
17326,1,44430238292698,44430258280609
17327,1,44430258286047,44430278429920
17328,1,44430278434907,44430298168880
17329,1,44430298174042,44430318137210
17330,1,44430318142536,44430338097770
17331,1,44430338102730,44430358214746
17332,1,44430358220248,44430378220545
17333,1,44430378226113,44430398167773
17334,1,44430398187252,44430418154515
17335,1,44430418159285,44430438121982
17336,1,44430438126900,44430458150889
17337,1,44430458156186,44430478154887
17338,1,44430478160148,44430498363397
17339,1,44430498373403,44430518344894
17340,1,44430518352312,44430542251750
17341,1,44430542256674,44430562200985
17342,1,44430562206367,44430582278357
17343,1,44430582284413,44430602266000
17344,1,44430602272021,44430622240634
17345,1,44430622245555,44430642322393
17346,1,44430642327615,44430662264504
17347,1,44430662270973,44430682253168
17348,1,44430682258434,44430702299668
17349,1,44430702304524,44430722396226
17350,1,44430722416245,44430742332005
17351,1,44430742336674,44430762459407
17352,1,44430762465258,44430782441171
17353,1,44430782446174,44430802172668
17354,1,44430802177754,44430822239436
17355,1,44430822243974,44430842105366
17356,1,44430842110841,44430862093401
17357,1,44430862098551,44430882127743
17358,1,44430882133217,44430902181234
17359,1,44430902186305,44430922251591
17360,1,44430922257110,44430942418910
17361,1,44430942425356,44430962164033
17362,1,44430962169494,44430982197979
17363,1,44430982202995,44431002523669
17364,1,44431002528246,44431021992518
17365,1,44431021997186,44431042275801
17366,1,44431042281409,44431062180141
17367,1,44431062185476,44431082290101
17368,1,44431082295113,44431102247370
17369,1,44431102253037,44431122211250
17370,1,44431122216571,44431142206700
17371,1,44431142212053,44431162341584
17372,1,44431162349243,44431182228036
17373,1,44431182233609,44431202287089
17374,1,44431202292980,44431222159263
17375,1,44431222166379,44431242192069
17376,1,44431242197588,44431262027531
17377,1,44431262031712,44431282538832
17378,1,44431282544584,44431306351418
17379,1,44431306358415,44431326250119
17380,1,44431326255180,44431346308124
17381,1,44431346315974,44431366243050
17382,1,44431366248723,44431386222514
17383,1,44431386227808,44431406140491
17384,1,44431406145606,44431426182293
17385,1,44431426186710,44431446247956
17386,1,44431446267696,44431466185123
17387,1,44431466190597,44431486244479
17388,1,44431486249576,44431505854879
17389,1,44431505858645,44431525960262
17390,1,44431525964798,44431546283042
17391,1,44431546288533,44431566227414
17392,1,44431566247993,44431586230323
17393,1,44431586291552,44431606232136
17394,1,44431606237806,44431626236455
17395,1,44431626241859,44431646296632
17396,1,44431646301357,44431666358619
17397,1,44431666365667,44431686311557
17398,1,44431686316538,44431706218563
17399,1,44431706223541,44431726305095
17400,1,44431726310134,44431746259221
17401,1,44431746264422,44431765982445
17402,1,44431765987021,44431786100178
17403,1,44431786104426,44431806232892
17404,1,44431806238203,44431826288099
17405,1,44431826293616,44431846201811
17406,1,44431846206626,44431866180823
17407,1,44431866186408,44431886252131
17408,1,44431886257085,44431906136353
17409,1,44431906141415,44431926259598
17410,1,44431926264513,44431946087026
17411,1,44431946091299,44431966092728
17412,1,44431966099112,44431986165921
17413,1,44431986171283,44432006189865
17414,1,44432006194193,44432026925211
17415,1,44432026930043,44432046065595
17416,1,44432046069782,44432070311612
17417,1,44432070317396,44432090185780
17418,1,44432090190688,44432110182273
17419,1,44432110187392,44432130135742
17420,1,44432130141174,44432150088875
17421,1,44432150093818,44432170228306
17422,1,44432170233377,44432190169094
17423,1,44432190174315,44432210356183
17424,1,44432210362536,44432230275929
17425,1,44432230281310,44432250117268
17426,1,44432250122746,44432270060726
17427,1,44432270065731,44432290377230
17428,1,44432290384848,44432310232600
17429,1,44432310237726,44432330284625
17430,1,44432330290033,44432350191779
17431,1,44432350197071,44432370210523
17432,1,44432370215430,44432390297163
17433,1,44432390302527,44432410345724
17434,1,44432410353360,44432430071785
17435,1,44432430088028,44432450240650
17436,1,44432450257175,44432470124161
17437,1,44432470129249,44432490120504
17438,1,44432490125728,44432509886466
17439,1,44432509890792,44432530179811
17440,1,44432530185251,44432550069951
17441,1,44432550075366,44432570100088
17442,1,44432570105386,44432589972977
17443,1,44432589978752,44432610149016
17444,1,44432610154127,44432629983240
17445,1,44432629987535,44432650188386
17446,1,44432650193593,44432670116977
17447,1,44432670121822,44432690167576
17448,1,44432690172646,44432710233616
17449,1,44432710239446,44432730252644
17450,1,44432730257767,44432750203184
17451,1,44432750208293,44432770210186
17452,1,44432770215501,44432789975694
17453,1,44432789980509,44432814340403
17454,1,44432814347676,44432833869656
17455,1,44432833874206,44432854239714
17456,1,44432854244866,44432874256222
17457,1,44432874260861,44432894222308
17458,1,44432894227369,44432914190837
17459,1,44432914195575,44432934259565
17460,1,44432934264633,44432954189492
17461,1,44432954194790,44432974357789
17462,1,44432974363774,44432994246824
17463,1,44432994252132,44433013975430
17464,1,44433013979982,44433034088171
17465,1,44433034092520,44433054385192
17466,1,44433054389931,44433074143246
17467,1,44433074148502,44433094332568
17468,1,44433094339199,44433114235045
17469,1,44433114240237,44433134205963
17470,1,44433134210985,44433154159168
17471,1,44433154164022,44433174188774
17472,1,44433174193762,44433194127513
17473,1,44433194132612,44433214145350
17474,1,44433214150326,44433234170326
17475,1,44433234175636,44433254204705
17476,1,44433254209770,44433274180495
17477,1,44433274185405,44433294179299
17478,1,44433294183957,44433314260090
17479,1,44433314265515,44433334311400
17480,1,44433334318059,44433354335868
17481,1,44433354342963,44433374315591
17482,1,44433374321991,44433394216851
17483,1,44433394222106,44433414245182
17484,1,44433414250540,44433434160922
17485,1,44433434166581,44433454227729
17486,1,44433454233067,44433474256290
17487,1,44433474273231,44433494184475
17488,1,44433494189537,44433513902153
17489,1,44433513906381,44433534566488
17490,1,44433534572684,44433554117149
17491,1,44433554120892,44433578355798
17492,1,44433578361507,44433598255529
17493,1,44433598260823,44433618223443
17494,1,44433618229068,44433638205997
17495,1,44433638211181,44433658200348
17496,1,44433658205731,44433678197427
17497,1,44433678202407,44433698252007
17498,1,44433698256759,44433718233053
17499,1,44433718238173,44433738229340
17500,1,44433738234314,44433758620331
17501,1,44433758625527,44433777989945
17502,1,44433777994344,44433798387076
17503,1,44433798392222,44433818431601
17504,1,44433818437119,44433838105315
17505,1,44433838110251,44433858191077
17506,1,44433858195993,44433878075779
17507,1,44433878081221,44433898212891
17508,1,44433898217790,44433918277570
17509,1,44433918302403,44433938349812
17510,1,44433938355429,44433958269328
17511,1,44433958274087,44433978112806
17512,1,44433978118033,44433998136055
17513,1,44433998141001,44434017920936
17514,1,44434017925147,44434038075284
17515,1,44434038079335,44434058316003
17516,1,44434058320539,44434078088787
17517,1,44434078093745,44434098139785
17518,1,44434098144765,44434118135705
17519,1,44434118140558,44434138186307
17520,1,44434138205164,44434158152794
17521,1,44434158158332,44434178135100
17522,1,44434178140122,44434198186022
17523,1,44434198191460,44434218157069
17524,1,44434218161772,44434238166752
17525,1,44434238171807,44434258177597
17526,1,44434258182577,44434278054527
17527,1,44434278058850,44434297947002
17528,1,44434297951256,44434318001672
17529,1,44434318006300,44434342177213
17530,1,44434342182544,44434362154141
17531,1,44434362158730,44434382051412
17532,1,44434382056424,44434402138463
17533,1,44434402143643,44434422145489
17534,1,44434422170774,44434442099589
17535,1,44434442104874,44434462123189
17536,1,44434462128693,44434482079761
17537,1,44434482084874,44434502074477
17538,1,44434502093763,44434522225100
17539,1,44434522231819,44434542193101
17540,1,44434542198409,44434562227229
17541,1,44434562232336,44434582121231
17542,1,44434582126006,44434602110078
17543,1,44434602115276,44434622167311
17544,1,44434622172465,44434642178326
17545,1,44434642183589,44434662102973
17546,1,44434662108366,44434682103010
17547,1,44434682108100,44434701977038
17548,1,44434701981818,44434722144894
17549,1,44434722150013,44434742145810
17550,1,44434742150929,44434762491526
17551,1,44434762500683,44434781977173
17552,1,44434781981506,44434801995462
17553,1,44434801999744,44434822202424
17554,1,44434822207689,44434842247525
17555,1,44434842252126,44434862180540
17556,1,44434862185052,44434882155065
17557,1,44434882160128,44434902208107
17558,1,44434902213131,44434922183537
17559,1,44434922189084,44434942301323
17560,1,44434942306606,44434962174756
17561,1,44434962179946,44434982148855
17562,1,44434982168379,44435002191337
17563,1,44435002195079,44435022076944
17564,1,44435022081803,44435041897035
17565,1,44435041902558,44435061999813
17566,1,44435062004640,44435085868734
17567,1,44435085873937,44435105836953
17568,1,44435105841615,44435126005043
17569,1,44435126009092,44435145918231
17570,1,44435145924835,44435168205589
17571,1,44435168211395,44435185830172
17572,1,44435185834687,44435205950290
17573,1,44435205954425,44435226202559
17574,1,44435226207709,44435246197741
17575,1,44435246202762,44435266232861
17576,1,44435266237097,44435286017305
17577,1,44435286021587,44435306181882
17578,1,44435306187321,44435326178582
17579,1,44435326184263,44435346194523
17580,1,44435346199666,44435366105086
17581,1,44435366110561,44435386176539
17582,1,44435386181542,44435406147087
17583,1,44435406151936,44435426185072
17584,1,44435426190055,44435446137074
17585,1,44435446142131,44435466180992
17586,1,44435466185756,44435486200336
17587,1,44435486205983,44435506155124
17588,1,44435506160500,44435526118514
17589,1,44435526123066,44435546059737
17590,1,44435546076610,44435566141052
17591,1,44435566146457,44435586142937
17592,1,44435586147704,44435606223471
17593,1,44435606228918,44435626176030
17594,1,44435626181355,44435646186073
17595,1,44435646191099,44435666139425
17596,1,44435666144685,44435686192657
17597,1,44435686197367,44435706137072
17598,1,44435706141459,44435726144827
17599,1,44435726149812,44435746225880
17600,1,44435746231026,44435766518666
17601,1,44435766522793,44435786194477
17602,1,44435786199784,44435806361807
17603,1,44435806370137,44435826328005
17604,1,44435826333003,44435850085385
17605,1,44435850102219,44435870178382
17606,1,44435870183848,44435890183414
17607,1,44435890188049,44435910221046
17608,1,44435910225976,44435930188409
17609,1,44435930193499,44435950099527
17610,1,44435950103760,44435969885700
17611,1,44435969889768,44435990121106
17612,1,44435990126497,44436011336559
17613,1,44436011341314,44436031201155
17614,1,44436031206390,44436051294294
17615,1,44436051298504,44436071548682
17616,1,44436071554883,44436091180526
17617,1,44436091185066,44436111499808
17618,1,44436111505630,44436131290209
17619,1,44436131295491,44436151623148
17620,1,44436151628597,44436171216440
17621,1,44436171221992,44436191174801
17622,1,44436191178734,44436210164443
17623,1,44436210169820,44436230179862
17624,1,44436230185279,44436250164229
17625,1,44436250169683,44436269968285
17626,1,44436269972658,44436290321147
17627,1,44436290325662,44436310121189
17628,1,44436310126340,44436330134213
17629,1,44436330139674,44436350110975
17630,1,44436350116074,44436370176589
17631,1,44436370181548,44436390235746
17632,1,44436390240664,44436410185085
17633,1,44436410190026,44436430246167
17634,1,44436430251156,44436450140467
17635,1,44436450145156,44436470206143
17636,1,44436470211062,44436490125956
17637,1,44436490130899,44436510173902
17638,1,44436510178727,44436529943996
17639,1,44436529948268,44436550173388
17640,1,44436550193547,44436570308622
17641,1,44436570315827,44436590171613
17642,1,44436590176486,44436614125688
17643,1,44436614130788,44436634090604
17644,1,44436634096038,44436654144659
17645,1,44436654149766,44436674238635
17646,1,44436674243785,44436694161804
17647,1,44436694167093,44436714162998
17648,1,44436714167998,44436734137889
17649,1,44436734142844,44436754124171
17650,1,44436754129098,44436773802243
17651,1,44436773806780,44436794226324
17652,1,44436794230958,44436814107947
17653,1,44436814112883,44436834187777
17654,1,44436834192734,44436854174417
17655,1,44436854180067,44436874214555
17656,1,44436874219502,44436894138663
17657,1,44436894143624,44436914084067
17658,1,44436914089356,44436934125154
17659,1,44436934130811,44436954038110
17660,1,44436954043747,44436974156175
17661,1,44436974161407,44436994181772
17662,1,44436994187379,44437014163496
17663,1,44437014168613,44437035287666
17664,1,44437035292581,44437054233035
17665,1,44437054238159,44437074149610
17666,1,44437074154349,44437094219593
17667,1,44437094224870,44437114212338
17668,1,44437114217703,44437134195703
17669,1,44437134200837,44437154387079
17670,1,44437154393594,44437174303514
17671,1,44437174309000,44437194395992
17672,1,44437194401804,44437214349693
17673,1,44437214355160,44437234131079
17674,1,44437234135717,44437254183920
17675,1,44437254188999,44437273866226
17676,1,44437273870393,44437294068809
17677,1,44437294073151,44437314352942
17678,1,44437314360056,44437334338953
17679,1,44437334346198,44437358068659
17680,1,44437358073980,44437378093094
17681,1,44437378098195,44437398159180
17682,1,44437398164084,44437418152932
17683,1,44437418158560,44437437909260
17684,1,44437437913670,44437458015192
17685,1,44437458020289,44437478012800
17686,1,44437478018170,44437498100404
17687,1,44437498105899,44437518066802
17688,1,44437518071871,44437538094120
17689,1,44437538099513,44437558148897
17690,1,44437558168079,44437578047644
17691,1,44437578063706,44437598121478
17692,1,44437598126633,44437618010123
17693,1,44437618015794,44437637903282
17694,1,44437637907588,44437658058546
17695,1,44437658064191,44437678122347
17696,1,44437678127705,44437698120431
17697,1,44437698125847,44437718128592
17698,1,44437718133568,44437738149380
17699,1,44437738154357,44437757990639
17700,1,44437757995975,44437777640567
17701,1,44437777644860,44437798047723
17702,1,44437798051998,44437818167372
17703,1,44437818172164,44437838081851
17704,1,44437838086675,44437858099198
17705,1,44437858104194,44437878208151
17706,1,44437878213002,44437898250002
17707,1,44437898254992,44437918156966
17708,1,44437918162462,44437938124454
17709,1,44437938129663,44437958164493
17710,1,44437958169678,44437978124132
17711,1,44437978129096,44437998149173
17712,1,44437998154699,44438018329420
17713,1,44438018334440,44438038192271
17714,1,44438038197319,44438058131308
17715,1,44438058136304,44438078209837
17716,1,44438078215216,44438098090772
17717,1,44438098095791,44438122188144
17718,1,44438122193262,44438142078694
17719,1,44438142083857,44438162032751
17720,1,44438162038130,44438182099510
17721,1,44438182104818,44438202126275
17722,1,44438202131188,44438222079802
17723,1,44438222085257,44438242092707
17724,1,44438242097610,44438262081296
17725,1,44438262086437,44438281852740
17726,1,44438281856822,44438302253994
17727,1,44438302258199,44438322529414
17728,1,44438322534539,44438342088008
17729,1,44438342092670,44438362266842
17730,1,44438362272256,44438382178601
17731,1,44438382183784,44438402374770
17732,1,44438402393902,44438422273417
17733,1,44438422278452,44438442352406
17734,1,44438442360149,44438462236786
17735,1,44438462242024,44438482184437
17736,1,44438482189774,44438502211316
17737,1,44438502216351,44438522513163
17738,1,44438522521685,44438541966952
17739,1,44438541971543,44438562278533
17740,1,44438562284063,44438582052519
17741,1,44438582057721,44438602255798
17742,1,44438602274929,44438622108822
17743,1,44438622114328,44438642149745
17744,1,44438642155191,44438662177463
17745,1,44438662183136,44438682159545
17746,1,44438682164130,44438702234016
17747,1,44438702238984,44438722171900
17748,1,44438722177036,44438742441460
17749,1,44438742446006,44438762260333
17750,1,44438762265704,44438782034619
17751,1,44438782038888,44438802168558
17752,1,44438802173524,44438822145163
17753,1,44438822149916,44438841869714
17754,1,44438841874307,44438862161721
17755,1,44438862167283,44438886149144
17756,1,44438886154366,44438906206656
17757,1,44438906211387,44438926130390
17758,1,44438926135371,44438946147435
17759,1,44438946151334,44438966133623
17760,1,44438966138631,44438986257015
17761,1,44438986262339,44439006391412
17762,1,44439006396085,44439026326504
17763,1,44439026331355,44439046210889
17764,1,44439046216119,44439066441684
17765,1,44439066446739,44439086283183
17766,1,44439086288459,44439106251150
17767,1,44439106256221,44439126597211
17768,1,44439126602392,44439146106587
17769,1,44439146111404,44439166118353
17770,1,44439166123220,44439186073932
17771,1,44439186078870,44439206108876
17772,1,44439206116161,44439226060396
17773,1,44439226065226,44439245984868
17774,1,44439245990013,44439266100768
17775,1,44439266119590,44439286025015
17776,1,44439286030274,44439306214918
17777,1,44439306219999,44439326199596
17778,1,44439326204601,44439346311687
17779,1,44439346316809,44439366315153
17780,1,44439366320575,44439386265845
17781,1,44439386271004,44439406297798
17782,1,44439406303275,44439426221576
17783,1,44439426226668,44439446230563
17784,1,44439446235480,44439466259526
17785,1,44439466264485,44439486275333
17786,1,44439486280228,44439506259185
17787,1,44439506263993,44439526629709
17788,1,44439526634529,44439546265607
17789,1,44439546269811,44439566337762
17790,1,44439566342673,44439586106133
17791,1,44439586110427,44439606183327
17792,1,44439606188950,44439630247979
17793,1,44439630253070,44439650266401
17794,1,44439650286377,44439670169936
17795,1,44439670175282,44439690222215
17796,1,44439690227416,44439710246451
17797,1,44439710251481,44439730170774
17798,1,44439730176318,44439750230059
17799,1,44439750234863,44439770242680
17800,1,44439770247378,44439790040335
17801,1,44439790044702,44439810366097
17802,1,44439810373985,44439830327299
17803,1,44439830331908,44439850366230
17804,1,44439850373927,44439870162375
17805,1,44439870167932,44439890180165
17806,1,44439890185029,44439910368192
17807,1,44439910374282,44439930226187
17808,1,44439930230954,44439949848817
17809,1,44439949853545,44439970212367
17810,1,44439970217810,44439990201408
17811,1,44439990206584,44440010214400
17812,1,44440010221222,44440030639210
17813,1,44440030643310,44440050401037
17814,1,44440050406005,44440070261222
17815,1,44440070266311,44440090232411
17816,1,44440090237740,44440110194289
17817,1,44440110199778,44440130170067
17818,1,44440130174825,44440150147172
17819,1,44440150167873,44440170235310
17820,1,44440170239780,44440190219981
17821,1,44440190225061,44440210266217
17822,1,44440210271686,44440230200995
17823,1,44440230205981,44440250284293
17824,1,44440250289183,44440270106210
17825,1,44440270111305,44440290371416
17826,1,44440290377873,44440309837024
17827,1,44440309842194,44440330358295
17828,1,44440330363096,44440350196955
17829,1,44440350202651,44440370265726
17830,1,44440370270963,44440394250164
17831,1,44440394255303,44440414080804
17832,1,44440414085378,44440434196856
17833,1,44440434206500,44440454142222
17834,1,44440454147298,44440474215034
17835,1,44440474220185,44440494162963
17836,1,44440494168281,44440514172516
17837,1,44440514177558,44440533856665
17838,1,44440533860921,44440554218871
17839,1,44440554223895,44440574131727
17840,1,44440574136959,44440594201405
17841,1,44440594206262,44440614238251
17842,1,44440614243113,44440634196194
17843,1,44440634201621,44440654148275
17844,1,44440654167122,44440674141451
17845,1,44440674146560,44440694135968
17846,1,44440694141038,44440714049459
17847,1,44440714054589,44440734053092
17848,1,44440734058168,44440754131272
17849,1,44440754136020,44440774111969
17850,1,44440774116850,44440794327795
17851,1,44440794332678,44440814068641
17852,1,44440814073167,44440834228412
17853,1,44440834233929,44440854182562
17854,1,44440854187659,44440874226497
17855,1,44440874232093,44440894195466
17856,1,44440894200766,44440914144321
17857,1,44440914149401,44440934153451
17858,1,44440934158534,44440953905094
17859,1,44440953909805,44440974209032
17860,1,44440974228477,44440994228456
17861,1,44440994234077,44441014204942
17862,1,44441014209866,44441034253986
17863,1,44441034258572,44441053980358
17864,1,44441053984467,44441074317224
17865,1,44441074323071,44441094226251
17866,1,44441094231039,44441114197571
17867,1,44441114202873,44441134279531
17868,1,44441134284722,44441158226530
17869,1,44441158231582,44441178174521
17870,1,44441178179233,44441198268057
17871,1,44441198273720,44441218281407
17872,1,44441218285945,44441238279896
17873,1,44441238284689,44441258232608
17874,1,44441258237560,44441278220656
17875,1,44441278226252,44441298105570
17876,1,44441298110608,44441318352328
17877,1,44441318358028,44441338194827
17878,1,44441338199732,44441358217958
17879,1,44441358223194,44441378227842
17880,1,44441378233012,44441398188390
17881,1,44441398193253,44441418231514
17882,1,44441418236570,44441438254380
17883,1,44441438259795,44441458096732
17884,1,44441458101747,44441478050244
17885,1,44441478056038,44441498156468
17886,1,44441498161982,44441518137942
17887,1,44441518142677,44441537748042
17888,1,44441537752511,44441557954449
17889,1,44441557959310,44441578158680
17890,1,44441578163398,44441598187959
17891,1,44441598193740,44441618225180
17892,1,44441618230642,44441638227360
17893,1,44441638232665,44441658114356
17894,1,44441658119311,44441678078116
17895,1,44441678096854,44441698067553
17896,1,44441698073014,44441718040817
17897,1,44441718045723,44441738062859
17898,1,44441738068326,44441758015464
17899,1,44441758020322,44441778098898
17900,1,44441778104223,44441798284808
17901,1,44441798289011,44441818301018
17902,1,44441818336795,44441838180158
17903,1,44441838184949,44441858150506
17904,1,44441858155348,44441878223986
17905,1,44441878229527,44441901986953
17906,1,44441901991202,44441922139851
17907,1,44441922145178,44441942443270
17908,1,44441942448701,44441962084369
17909,1,44441962089820,44441982246498
17910,1,44441982251611,44442002084063
17911,1,44442002088911,44442021987945
17912,1,44442021992456,44442041875728
17913,1,44442041880448,44442063322112
17914,1,44442063327014,44442082350572
17915,1,44442082356307,44442102236501
17916,1,44442102241948,44442122142974
17917,1,44442122148547,44442142215357
17918,1,44442142220586,44442162168988
17919,1,44442162174131,44442182170366
17920,1,44442182175827,44442202157595
17921,1,44442202162854,44442222160280
17922,1,44442222165404,44442242151773
17923,1,44442242157105,44442262143789
17924,1,44442262148819,44442282205549
17925,1,44442282210786,44442301818020
17926,1,44442301822324,44442322454094
17927,1,44442322460844,44442342178979
17928,1,44442342184558,44442362247177
17929,1,44442362252683,44442382085102
17930,1,44442382089657,44442401985768
17931,1,44442401990197,44442422190241
17932,1,44442422195273,44442442196554
17933,1,44442442201542,44442462148037
17934,1,44442462153371,44442482104727
17935,1,44442482109591,44442502238954
17936,1,44442502244196,44442522235163
17937,1,44442522240449,44442541911846
17938,1,44442541916298,44442562227707
17939,1,44442562233059,44442582243929
17940,1,44442582248656,44442601976607
17941,1,44442601981906,44442622212953
17942,1,44442622218059,44442642151033
17943,1,44442642156623,44442666198905
17944,1,44442666203841,44442686101420
17945,1,44442686120053,44442706172469
17946,1,44442706189504,44442726122543
17947,1,44442726127771,44442746119331
17948,1,44442746124451,44442766113207
17949,1,44442766118302,44442786180162
17950,1,44442786187863,44442806226766
17951,1,44442806232364,44442826351126
17952,1,44442826355995,44442846124292
17953,1,44442846129845,44442866216888
17954,1,44442866222072,44442886132045
17955,1,44442886137704,44442906183193
17956,1,44442906188250,44442926257564
17957,1,44442926262823,44442946236974
17958,1,44442946241357,44442966221630
17959,1,44442966226293,44442986197496
17960,1,44442986202640,44443007618593
17961,1,44443007623942,44443027328558
17962,1,44443027335524,44443045765854
17963,1,44443045769846,44443066287092
17964,1,44443066292433,44443086190247
17965,1,44443086195398,44443106134619
17966,1,44443106139956,44443126216814
17967,1,44443126222156,44443146184745
17968,1,44443146190400,44443166221839
17969,1,44443166227030,44443186185074
17970,1,44443186189937,44443206093495
17971,1,44443206098765,44443226112336
17972,1,44443226117912,44443245921865
17973,1,44443245926221,44443266156202
17974,1,44443266161281,44443286074094
17975,1,44443286079673,44443305942110
17976,1,44443305946663,44443326257620
17977,1,44443326262885,44443346333041
17978,1,44443346338286,44443366181795
17979,1,44443366187232,44443386157839
17980,1,44443386162972,44443406100149
17981,1,44443406105902,44443430111637
17982,1,44443430117105,44443450086778
17983,1,44443450091977,44443470020607
17984,1,44443470025605,44443490140567
17985,1,44443490145562,44443510053734
17986,1,44443510058710,44443530074898
17987,1,44443530080052,44443550142411
17988,1,44443550147362,44443570138780
17989,1,44443570144103,44443590085980
17990,1,44443590091104,44443610110954
17991,1,44443610115901,44443630072278
17992,1,44443630077839,44443650055476
17993,1,44443650060587,44443670094987
17994,1,44443670100511,44443690107656
17995,1,44443690112749,44443710061307
17996,1,44443710066465,44443730207622
17997,1,44443730212977,44443750164548
17998,1,44443750184604,44443770105195
17999,1,44443770110777,44443790559577
18000,1,44443790566412,44443810257106
18001,1,44443810262336,44443830253293
18002,1,44443830258678,44443850317588
18003,1,44443850323142,44443870272891
18004,1,44443870278135,44443890253470
18005,1,44443890259908,44443910328976
18006,1,44443910333857,44443930319130
18007,1,44443930324904,44443950033789
18008,1,44443950038310,44443970252464
18009,1,44443970257412,44443990184359
18010,1,44443990189808,44444010187941
18011,1,44444010193580,44444030169965
18012,1,44444030175689,44444050180924
18013,1,44444050185339,44444070021336
18014,1,44444070026021,44444090211251
18015,1,44444090215482,44444110259498
18016,1,44444110264963,44444130281224
18017,1,44444130286361,44444150088954
18018,1,44444150094069,44444174141231
18019,1,44444174146813,44444194154942
18020,1,44444194159872,44444214163977
18021,1,44444214169045,44444234143513
18022,1,44444234149084,44444254071609
18023,1,44444254077160,44444274120456
18024,1,44444274127333,44444293871615
18025,1,44444293875839,44444314224050
18026,1,44444314229282,44444333936704
18027,1,44444333941199,44444354048897
18028,1,44444354054457,44444374133767
18029,1,44444374139142,44444394215614
