# frame_index,read_ok,t_before_read_ns,t_after_read_ns
12844,1,6516620897806,6516640919613
12845,1,6516640942419,6516660804622
12846,1,6516660809767,6516680868765
12847,1,6516680873988,6516700800270
12848,1,6516700821185,6516720869161
12849,1,6516720874367,6516740778090
12850,1,6516740783698,6516760890165
12851,1,6516760895358,6516780805251
12852,1,6516780811099,6516800851944
12853,1,6516800858337,6516821001676
12854,1,6516821007041,6516840813708
12855,1,6516840819412,6516860814516
12856,1,6516860820378,6516881000844
12857,1,6516881006660,6516900817455
12858,1,6516900822732,6516920912692
12859,1,6516920918397,6516940855985
12860,1,6516940862002,6516960767986
12861,1,6516960773653,6516980805505
12862,1,6516980811194,6517000932454
12863,1,6517000938437,6517020834847
12864,1,6517020840804,6517042233126
12865,1,6517042240102,6517060966120
12866,1,6517060972999,6517080782123
12867,1,6517080787786,6517100698885
12868,1,6517100704716,6517120816150
12869,1,6517120821159,6517140799426
12870,1,6517140806291,6517160882100
12871,1,6517160887901,6517180701947
12872,1,6517180707853,6517200773589
12873,1,6517200779309,6517220811524
12874,1,6517220816395,6517240861561
12875,1,6517240866807,6517260722909
12876,1,6517260727949,6517284824400
12877,1,6517284830096,6517304796754
12878,1,6517304803284,6517324919010
12879,1,6517324924501,6517344954854
12880,1,6517344961068,6517365058337
12881,1,6517365063830,6517384814398
12882,1,6517384820616,6517404846338
12883,1,6517404851641,6517424685037
12884,1,6517424690647,6517444839375
12885,1,6517444845510,6517464764588
12886,1,6517464769958,6517484934225
12887,1,6517484939156,6517504822529
12888,1,6517504827898,6517524866693
12889,1,6517524872202,6517545584832
12890,1,6517545591152,6517564940204
12891,1,6517564946526,6517584754019
12892,1,6517584760408,6517604817106
12893,1,6517604823234,6517624737148
12894,1,6517624741927,6517644900706
12895,1,6517644906325,6517664729958
12896,1,6517664735615,6517684817248
12897,1,6517684822488,6517704736710
12898,1,6517704742055,6517724851263
12899,1,6517724857166,6517744780694
12900,1,6517744802213,6517764795990
12901,1,6517764800869,6517784756741
12902,1,6517784761967,6517804846074
12903,1,6517804852208,6517824817423
12904,1,6517824822846,6517844895455
12905,1,6517844901195,6517864767404
12906,1,6517864772045,6517884855049
12907,1,6517884859718,6517904721855
12908,1,6517904726888,6517924853385
12909,1,6517924858363,6517944882605
12910,1,6517944888782,6517964762243
12911,1,6517964767681,6517984740702
12912,1,6517984745843,6518004821928
12913,1,6518004828068,6518028811495
12914,1,6518028816822,6518048859702
12915,1,6518048865422,6518068922278
12916,1,6518068927668,6518088604832
12917,1,6518088610352,6518108823438
12918,1,6518108829561,6518128878600
12919,1,6518128883441,6518148779435
12920,1,6518148786175,6518168864512
12921,1,6518168869345,6518188784161
12922,1,6518188789712,6518208785756
12923,1,6518208791344,6518228803000
12924,1,6518228808304,6518248908846
12925,1,6518248914357,6518270632254
12926,1,6518270637989,6518288867467
12927,1,6518288873353,6518308733366
12928,1,6518308761935,6518329114326
12929,1,6518329119900,6518348982371
12930,1,6518349005608,6518368969576
12931,1,6518368975495,6518388931908
12932,1,6518388937266,6518408905912
12933,1,6518408911154,6518428902564
12934,1,6518428907278,6518448900356
12935,1,6518448905838,6518468815856
12936,1,6518468821489,6518488856590
12937,1,6518488861652,6518508800359
12938,1,6518508806586,6518528922305
12939,1,6518528927278,6518549135293
12940,1,6518549141393,6518569022832
12941,1,6518569028705,6518589037902
12942,1,6518589043437,6518608897475
12943,1,6518608903145,6518628896154
12944,1,6518628901753,6518649019571
12945,1,6518649025411,6518668982916
12946,1,6518668988815,6518688938446
12947,1,6518688943868,6518708843129
12948,1,6518708848398,6518729013976
12949,1,6518729019430,6518748891082
12950,1,6518748913713,6518768957307
12951,1,6518768962441,6518793010316
12952,1,6518793016693,6518820521617
12953,1,6518820526663,6518833344850
12954,1,6518833351418,6518852862973
12955,1,6518852868800,6518873000510
12956,1,6518873005945,6518892948394
12957,1,6518892954284,6518912905961
12958,1,6518912911982,6518932973160
12959,1,6518932978494,6518952897430
12960,1,6518952902731,6518972955264
12961,1,6518972961122,6518992865404
12962,1,6518992870860,6519012925116
12963,1,6519012931008,6519032855168
12964,1,6519032860453,6519052856757
12965,1,6519052862539,6519072932042
12966,1,6519072937838,6519092970016
12967,1,6519092975537,6519112802726
12968,1,6519112808161,6519132895273
12969,1,6519132900379,6519152820454
12970,1,6519152825808,6519172890013
12971,1,6519172895301,6519192841879
12972,1,6519192864202,6519212890103
12973,1,6519212895524,6519232829815
12974,1,6519232835611,6519252723557
12975,1,6519252730187,6519272846554
12976,1,6519272852603,6519292806768
12977,1,6519292811972,6519312789869
12978,1,6519312795914,6519333009010
12979,1,6519333014588,6519360458052
12980,1,6519360465908,6519380319702
12981,1,6519380326729,6519400272138
12982,1,6519400278082,6519412945817
12983,1,6519412951524,6519432822187
12984,1,6519432827930,6519452898478
12985,1,6519452903884,6519472801110
12986,1,6519472806277,6519492955278
12987,1,6519492960502,6519512902220
12988,1,6519512907437,6519533010386
12989,1,6519533015214,6519556887784
12990,1,6519556894283,6519576923132
12991,1,6519576928111,6519596742754
12992,1,6519596749017,6519616992599
12993,1,6519616998255,6519636756934
12994,1,6519636762421,6519656915572
12995,1,6519656920475,6519676885738
12996,1,6519676891384,6519696909366
12997,1,6519696914235,6519716856245
12998,1,6519716861495,6519736891228
12999,1,6519736896651,6519756819087
13000,1,6519756824879,6519776885298
13001,1,6519776907987,6519797342391
13002,1,6519797347628,6519816854159
13003,1,6519816860165,6519836918494
13004,1,6519836923832,6519856934556
13005,1,6519856939902,6519876971814
13006,1,6519876977290,6519896951715
13007,1,6519896957037,6519916975409
13008,1,6519916980790,6519936977104
13009,1,6519936982249,6519956862643
13010,1,6519956869875,6519976980102
13011,1,6519976985363,6519996895910
13012,1,6519996902306,6520016914700
13013,1,6520016920533,6520036811381
13014,1,6520036817048,6520057003074
13015,1,6520057026058,6520077067957
13016,1,6520077074176,6520096948411
13017,1,6520096954306,6520116885427
13018,1,6520116891527,6520136908776
13019,1,6520136914378,6520156862557
13020,1,6520156868613,6520176866194
13021,1,6520176872063,6520196833875
13022,1,6520196839063,6520216913197
13023,1,6520216918390,6520236819832
13024,1,6520236824925,6520256919804
13025,1,6520256926123,6520276782968
13026,1,6520276787752,6520301385012
13027,1,6520301390944,6520321000146
13028,1,6520321005821,6520341562022
13029,1,6520341567095,6520360977917
13030,1,6520360983350,6520380856893
13031,1,6520380862735,6520400820149
13032,1,6520400826870,6520421019391
13033,1,6520421024865,6520441019403
13034,1,6520441024614,6520460955615
13035,1,6520460961823,6520480909159
13036,1,6520480915145,6520501005392
13037,1,6520501011184,6520520831746
13038,1,6520520837340,6520540912500
13039,1,6520540918183,6520560834978
13040,1,6520560842188,6520580984596
13041,1,6520580990618,6520600808940
13042,1,6520600813886,6520620799208
13043,1,6520620805002,6520640839165
13044,1,6520640845104,6520661117541
13045,1,6520661123012,6520680782351
13046,1,6520680787682,6520700936401
13047,1,6520700941428,6520720823954
13048,1,6520720829349,6520740882405
13049,1,6520740888253,6520760878784
13050,1,6520760885310,6520780902098
13051,1,6520780906975,6520801114473
13052,1,6520801135740,6520820810257
13053,1,6520820816317,6520840812977
13054,1,6520840818684,6520860888508
13055,1,6520860893815,6520880830141
13056,1,6520880836015,6520900829376
13057,1,6520900834815,6520920782855
13058,1,6520920788083,6520940819344
13059,1,6520940824662,6520960645559
13060,1,6520960652011,6520980872239
13061,1,6520980878039,6521000848850
13062,1,6521000854972,6521020902744
13063,1,6521020908488,6521040850570
13064,1,6521040856131,6521065057646
13065,1,6521065063830,6521085004901
13066,1,6521085011535,6521112421485
13067,1,6521112461200,6521124911161
13068,1,6521124916661,6521144895731
13069,1,6521144901169,6521164800654
13070,1,6521164806629,6521184821643
13071,1,6521184826790,6521204959369
13072,1,6521204965036,6521232318095
13073,1,6521232323481,6521244808167
13074,1,6521244813373,6521264844880
13075,1,6521264850566,6521284812821
13076,1,6521284818538,6521305601651
13077,1,6521305607427,6521324907366
13078,1,6521324913556,6521344864843
13079,1,6521344870520,6521364749873
13080,1,6521364756088,6521384861105
13081,1,6521384866232,6521404878868
13082,1,6521404884360,6521424917881
13083,1,6521424923435,6521444843697
13084,1,6521444849048,6521464871675
13085,1,6521464877688,6521484845737
13086,1,6521484851533,6521505002919
13087,1,6521505008260,6521524901799
13088,1,6521524907446,6521544884388
13089,1,6521544889511,6521564968750
13090,1,6521564975215,6521585118650
13091,1,6521585123344,6521604903340
13092,1,6521604909243,6521624934940
13093,1,6521624940085,6521644782058
13094,1,6521644787717,6521664884879
13095,1,6521664892198,6521684796740
13096,1,6521684801782,6521704931749
13097,1,6521704936911,6521724779051
13098,1,6521724784348,6521744853972
13099,1,6521744859137,6521764884880
13100,1,6521764907517,6521784964403
13101,1,6521784969134,6521805352878
13102,1,6521805360114,6521828802929
13103,1,6521828808904,6521848857172
13104,1,6521848881598,6521868924864
13105,1,6521868930791,6521888798796
13106,1,6521888803818,6521908853626
13107,1,6521908859190,6521928842254
13108,1,6521928848054,6521948925797
13109,1,6521948931854,6521968762955
13110,1,6521968768873,6521988903998
13111,1,6521988910020,6522009062979
13112,1,6522009068897,6522028927410
13113,1,6522028933041,6522048653443
13114,1,6522048658839,6522068795153
13115,1,6522068801787,6522088730555
13116,1,6522088736353,6522108894847
13117,1,6522108900396,6522128807221
13118,1,6522128812686,6522148794152
13119,1,6522148799937,6522168681015
13120,1,6522168686226,6522188799888
13121,1,6522188805747,6522208728921
13122,1,6522208734614,6522228848965
13123,1,6522228854412,6522248768183
13124,1,6522248773409,6522268753236
13125,1,6522268759246,6522288714459
13126,1,6522288719700,6522309692369
13127,1,6522309697908,6522328882064
13128,1,6522328887933,6522348964408
13129,1,6522348970246,6522368810580
13130,1,6522368816159,6522388911775
13131,1,6522388917650,6522408907085
13132,1,6522408912812,6522428885571
13133,1,6522428890627,6522448902444
13134,1,6522448907232,6522468928205
13135,1,6522468933655,6522488977729
13136,1,6522488982913,6522509043190
13137,1,6522509048320,6522528839254
13138,1,6522528844655,6522548952823
13139,1,6522548957897,6522572879322
13140,1,6522572884665,6522593619832
13141,1,6522593625939,6522612892237
13142,1,6522612916073,6522632981229
13143,1,6522632987602,6522652913349
13144,1,6522652919121,6522672970529
13145,1,6522672976406,6522692845342
13146,1,6522692850980,6522712932459
13147,1,6522712937899,6522732790974
13148,1,6522732796791,6522752941940
13149,1,6522752947276,6522772856899
13150,1,6522772863177,6522792850247
13151,1,6522792855511,6522813175517
13152,1,6522813182041,6522833049112
13153,1,6522833054982,6522852927123
13154,1,6522852950654,6522872868787
13155,1,6522872874210,6522892893876
13156,1,6522892899907,6522912860055
13157,1,6522912865180,6522932858293
13158,1,6522932862848,6522952878868
13159,1,6522952884941,6522972857176
13160,1,6522972862430,6522992887256
13161,1,6522992892030,6523013013409
13162,1,6523013019313,6523032871502
13163,1,6523032877648,6523052846863
13164,1,6523052853263,6523073082241
13165,1,6523073088507,6523092828556
13166,1,6523092833994,6523112925871
13167,1,6523112931922,6523132799435
13168,1,6523132804428,6523152945478
13169,1,6523152950991,6523172757746
13170,1,6523172763045,6523192895340
13171,1,6523192900826,6523212783706
13172,1,6523212789796,6523232912851
13173,1,6523232918205,6523252872059
13174,1,6523252877781,6523272944470
13175,1,6523272949900,6523300388377
13176,1,6523300426074,6523313693472
13177,1,6523313699548,6523336867190
13178,1,6523336874624,6523356913697
13179,1,6523356919670,6523376833938
13180,1,6523376840047,6523396873720
13181,1,6523396879431,6523416720840
13182,1,6523416726553,6523436843001
13183,1,6523436848326,6523456826402
13184,1,6523456830947,6523476839399
13185,1,6523476861333,6523496792749
13186,1,6523496798417,6523516830071
13187,1,6523516883852,6523536823705
13188,1,6523536829161,6523556834798
13189,1,6523556840008,6523576819078
13190,1,6523576826376,6523596936762
13191,1,6523596942020,6523616762043
13192,1,6523616768197,6523636839462
13193,1,6523636844510,6523656754401
13194,1,6523656758855,6523676791496
13195,1,6523676796681,6523696772181
13196,1,6523696778073,6523716912802
13197,1,6523716918822,6523736757118
13198,1,6523736762367,6523756832654
13199,1,6523756837994,6523776767760
13200,1,6523776773882,6523796806454
13201,1,6523796811862,6523816936474
13202,1,6523816942129,6523836802365
13203,1,6523836808087,6523856793064
13204,1,6523856798202,6523876805587
13205,1,6523876827851,6523896768793
13206,1,6523896774251,6523916811457
13207,1,6523916816855,6523936724833
13208,1,6523936730927,6523956841428
13209,1,6523956847668,6523976822913
13210,1,6523976828276,6523996873453
13211,1,6523996879197,6524019561539
13212,1,6524019566804,6524039428961
13213,1,6524039436005,6524059318212
13214,1,6524059325278,6524084460793
13215,1,6524084469205,6524108759447
13216,1,6524108768013,6524128673989
13217,1,6524128682024,6524148557327
13218,1,6524148563797,6524168551194
13219,1,6524168558751,6524188362420
13220,1,6524188368457,6524208408759
13221,1,6524208417809,6524228451379
13222,1,6524228457664,6524248468659
13223,1,6524248476075,6524268569128
13224,1,6524268575625,6524288443816
13225,1,6524288451149,6524308471458
13226,1,6524308478026,6524321257652
13227,1,6524321263815,6524343823299
13228,1,6524343830371,6524367246727
13229,1,6524367252548,6524380877663
13230,1,6524380883611,6524400952422
13231,1,6524400958455,6524420830987
13232,1,6524420836905,6524440900702
13233,1,6524440906167,6524460809525
13234,1,6524460815173,6524480851040
13235,1,6524480856608,6524500764569
13236,1,6524500770140,6524520878244
13237,1,6524520884324,6524540796638
13238,1,6524540801745,6524560932238
13239,1,6524560937146,6524580877972
13240,1,6524580883672,6524601041756
13241,1,6524601047563,6524620766294
13242,1,6524620772016,6524640919965
13243,1,6524640925316,6524660828570
13244,1,6524660833897,6524680873004
13245,1,6524680878943,6524700861275
13246,1,6524700866986,6524720895165
13247,1,6524720901157,6524740889113
13248,1,6524740894195,6524760854288
13249,1,6524760861025,6524780838141
13250,1,6524780843938,6524800973357
13251,1,6524800979268,6524821350958
13252,1,6524821356623,6524845094665
13253,1,6524845100475,6524864834580
13254,1,6524864840914,6524884949973
13255,1,6524884954710,6524904855698
13256,1,6524904879288,6524924835629
13257,1,6524924841816,6524944933828
13258,1,6524944941825,6524964689419
13259,1,6524964696122,6524984735019
13260,1,6524984740531,6525004918177
13261,1,6525004923502,6525024676538
13262,1,6525024682292,6525044790584
13263,1,6525044795918,6525064709919
13264,1,6525064715431,6525084960471
13265,1,6525084967098,6525104842949
13266,1,6525104848524,6525124884990
13267,1,6525124891185,6525144837493
13268,1,6525144843163,6525164824419
13269,1,6525164829681,6525184822062
13270,1,6525184845546,6525204933508
13271,1,6525204938750,6525224884616
13272,1,6525224889923,6525244908474
13273,1,6525244914019,6525264873698
13274,1,6525264879451,6525284972666
13275,1,6525284977995,6525304866901
13276,1,6525304872521,6525324789574
13277,1,6525324795112,6525344984044
13278,1,6525344989891,6525365003920
13279,1,6525365009264,6525384903079
13280,1,6525384908051,6525404958202
13281,1,6525404962965,6525424888505
13282,1,6525424894455,6525444899101
13283,1,6525444903944,6525464764469
13284,1,6525464769675,6525484930961
13285,1,6525484936258,6525504862995
13286,1,6525504868497,6525524884483
13287,1,6525524890280,6525544850569
13288,1,6525544855798,6525564859500
13289,1,6525564864825,6525584784814
13290,1,6525584790962,6525609060816
13291,1,6525609066815,6525628837364
13292,1,6525628843497,6525648841093
13293,1,6525648846353,6525676247036
13294,1,6525676255041,6525696272549
13295,1,6525696279399,6525709559283
13296,1,6525709563600,6525728815599
13297,1,6525728820908,6525748789767
13298,1,6525748795391,6525768922546
13299,1,6525768927880,6525788818368
13300,1,6525788824251,6525808948351
13301,1,6525808953949,6525828982231
13302,1,6525828988009,6525848987159
13303,1,6525848992990,6525868773469
13304,1,6525868779191,6525888868957
13305,1,6525888874574,6525908892709
13306,1,6525908898943,6525928896793
13307,1,6525928902248,6525948843015
13308,1,6525948867506,6525969054856
13309,1,6525969060677,6525988941524
13310,1,6525988947399,6526008960105
13311,1,6526008965275,6526028884613
13312,1,6526028904222,6526048918612
13313,1,6526048923689,6526069344121
13314,1,6526069350455,6526096508690
13315,1,6526096513969,6526109038879
13316,1,6526109044055,6526128976108
13317,1,6526128981566,6526148840963
13318,1,6526148846467,6526168966392
13319,1,6526168971850,6526188863951
13320,1,6526188869629,6526208932237
13321,1,6526208937721,6526228827788
13322,1,6526228833762,6526248913223
13323,1,6526248918204,6526268877883
13324,1,6526268883052,6526288903841
13325,1,6526288908902,6526308865903
13326,1,6526308870815,6526336447461
13327,1,6526336455100,6526356552944
13328,1,6526356560788,6526380387116
13329,1,6526380393904,6526400408791
13330,1,6526400414625,6526420303027
13331,1,6526420308562,6526440231131
13332,1,6526440236839,6526452915021
13333,1,6526452920083,6526472861490
13334,1,6526472866325,6526492906045
13335,1,6526492911070,6526512859188
13336,1,6526512864138,6526532911492
13337,1,6526532916511,6526552981818
13338,1,6526552987219,6526573269120
13339,1,6526573275272,6526592815488
13340,1,6526592821838,6526612806454
13341,1,6526612812446,6526632697591
13342,1,6526632703278,6526652810512
13343,1,6526652815541,6526672857507
13344,1,6526672862830,6526692818627
13345,1,6526692823877,6526712773968
13346,1,6526712779705,6526732879897
13347,1,6526732890051,6526752722432
13348,1,6526752727583,6526772843029
13349,1,6526772848602,6526792746460
13350,1,6526792751579,6526812913325
13351,1,6526812919081,6526832710982
13352,1,6526832717144,6526860262579
13353,1,6526860270401,6526880208774
13354,1,6526880214855,6526893591319
13355,1,6526893610775,6526912845932
13356,1,6526912850876,6526932924838
13357,1,6526932930404,6526952837883
13358,1,6526952862047,6526972896129
13359,1,6526972901912,6526992758301
13360,1,6526992764029,6527012913098
13361,1,6527012918305,6527032790011
13362,1,6527032795762,6527052891572
13363,1,6527052897141,6527072857417
13364,1,6527072863434,6527092965189
13365,1,6527092971040,6527124403582
13366,1,6527124411683,6527144287872
13367,1,6527144293839,6527164535474
13368,1,6527164542752,6527184298081
13369,1,6527184305571,6527204256970
13370,1,6527204263373,6527223964292
13371,1,6527223970963,6527244197852
13372,1,6527244202594,6527264122965
13373,1,6527264128665,6527284252005
13374,1,6527284258733,6527304192381
13375,1,6527304198510,6527324475679
13376,1,6527324483493,6527344319711
13377,1,6527344326978,6527362171854
13378,1,6527362177440,6527376930443
13379,1,6527376935638,6527396759133
13380,1,6527396764904,6527416822729
13381,1,6527416827734,6527436735009
13382,1,6527436739771,6527456808966
13383,1,6527456814596,6527476739258
13384,1,6527476745189,6527496813064
13385,1,6527496817981,6527516794975
13386,1,6527516799600,6527536850364
13387,1,6527536855896,6527556796518
13388,1,6527556801360,6527577208072
13389,1,6527577214295,6527596862164
13390,1,6527596868432,6527616931779
13391,1,6527616936874,6527636811412
13392,1,6527636816241,6527656908752
13393,1,6527656913986,6527676769024
13394,1,6527676774654,6527696854236
13395,1,6527696859282,6527716819487
13396,1,6527716825389,6527736846931
13397,1,6527736852377,6527756742496
13398,1,6527756748110,6527776778073
13399,1,6527776785042,6527796744259
13400,1,6527796749963,6527816805176
13401,1,6527816810766,6527844074230
13402,1,6527844082150,6527863944252
13403,1,6527863952045,6527880884720
13404,1,6527880890880,6527900756387
13405,1,6527900761702,6527920662343
13406,1,6527920667733,6527940774443
13407,1,6527940779937,6527960706398
13408,1,6527960711444,6527980750287
13409,1,6527980773420,6528000738366
13410,1,6528000744114,6528020891637
13411,1,6528020897315,6528040734804
13412,1,6528040740411,6528060778400
13413,1,6528060783819,6528081469679
13414,1,6528081474590,6528100870827
13415,1,6528100876981,6528120729205
13416,1,6528120735057,6528140804878
13417,1,6528140810806,6528160701381
13418,1,6528160707129,6528180890715
13419,1,6528180896748,6528200799615
13420,1,6528200804546,6528220889736
13421,1,6528220895123,6528240781325
13422,1,6528240786439,6528260837052
13423,1,6528260842396,6528280814758
13424,1,6528280820182,6528301946201
13425,1,6528301952026,6528320749216
13426,1,6528320754487,6528340849508
13427,1,6528340876991,6528367990619
13428,1,6528367997744,6528388121626
13429,1,6528388127779,6528403824430
13430,1,6528403830333,6528420797114
13431,1,6528420802729,6528440675290
13432,1,6528440681224,6528460808500
13433,1,6528460813470,6528480786134
13434,1,6528480792088,6528500953165
13435,1,6528500959181,6528520612233
13436,1,6528520618320,6528540695380
13437,1,6528540701579,6528560712924
13438,1,6528560718535,6528581190893
13439,1,6528581197282,6528608318898
13440,1,6528608347090,6528628175723
13441,1,6528628183756,6528652134142
13442,1,6528652138721,6528672121799
13443,1,6528672127687,6528685482465
13444,1,6528685487338,6528704790301
13445,1,6528704796097,6528724737670
13446,1,6528724742894,6528744763790
13447,1,6528744769055,6528764760950
13448,1,6528764766119,6528784811058
13449,1,6528784816535,6528804725202
13450,1,6528804730194,6528824797753
13451,1,6528824802451,6528852208787
13452,1,6528852217782,6528872120938
13453,1,6528872128134,6528885460049
13454,1,6528885464584,6528904788748
13455,1,6528904793896,6528924740442
13456,1,6528924745257,6528944990978
13457,1,6528944996925,6528964901368
13458,1,6528964906935,6528984900201
13459,1,6528984905778,6529005084609
13460,1,6529005109302,6529024791757
13461,1,6529024797319,6529044807222
13462,1,6529044813092,6529064860088
13463,1,6529064865118,6529085306722
13464,1,6529085315161,6529104903065
13465,1,6529104908388,6529124823126
13466,1,6529124829197,6529144859338
13467,1,6529144865132,6529164928384
13468,1,6529164933581,6529184827274
13469,1,6529184833368,6529204957357
13470,1,6529204963346,6529224889497
13471,1,6529224894419,6529244830358
13472,1,6529244836394,6529264893532
13473,1,6529264898623,6529284869668
13474,1,6529284874343,6529304867651
13475,1,6529304873355,6529324855200
13476,1,6529324860667,6529344868804
13477,1,6529344874965,6529372274230
13478,1,6529372282273,6529396160636
13479,1,6529396165084,6529408765238
13480,1,6529408770838,6529428840614
13481,1,6529428847347,6529449138501
13482,1,6529449146970,6529468703964
13483,1,6529468708603,6529489013958
13484,1,6529489017196,6529508721080
13485,1,6529508725688,6529529093795
13486,1,6529529096751,6529548744397
13487,1,6529548748870,6529569064974
13488,1,6529569067888,6529588696581
13489,1,6529588701408,6529609244379
13490,1,6529609248089,6529628825493
13491,1,6529628831059,6529649116442
13492,1,6529649120614,6529668783120
13493,1,6529668787199,6529689075309
13494,1,6529689079644,6529708711212
13495,1,6529708716212,6529729161308
13496,1,6529729164945,6529748768494
13497,1,6529748772743,6529769134868
13498,1,6529769138224,6529788746732
13499,1,6529788751094,6529809130455
13500,1,6529809133521,6529828797030
13501,1,6529828801662,6529849272896
13502,1,6529849279189,6529868836914
13503,1,6529868842295,6529889163523
13504,1,6529889166735,6529908755732
13505,1,6529908759811,6529936140517
13506,1,6529936144237,6529956057159
13507,1,6529956065940,6529976126115
13508,1,6529976129751,6529995979458
13509,1,6529995986031,6530015903415
13510,1,6530015907455,6530035958208
13511,1,6530035963749,6530056066302
13512,1,6530056087560,6530068685404
13513,1,6530068690091,6530090059401
13514,1,6530090064409,6530108964298
13515,1,6530108975578,6530129290377
13516,1,6530129295743,6530152717410
13517,1,6530152722749,6530173119976
13518,1,6530173124099,6530192687828
13519,1,6530192693006,6530213119146
13520,1,6530213122793,6530232725124
13521,1,6530232730670,6530253047588
13522,1,6530253051258,6530272734725
13523,1,6530272739490,6530293109203
13524,1,6530293113637,6530312710374
13525,1,6530312731372,6530333155016
13526,1,6530333158584,6530360464083
13527,1,6530360472010,6530380164987
13528,1,6530380169614,6530399921982
13529,1,6530399928486,6530419925258
13530,1,6530419929493,6530433581581
13531,1,6530433585578,6530453144422
13532,1,6530453148511,6530472727330
13533,1,6530472732143,6530493141650
13534,1,6530493146167,6530512817211
13535,1,6530512821878,6530533149494
13536,1,6530533153462,6530552784120
13537,1,6530552789142,6530573135842
13538,1,6530573139428,6530592965904
13539,1,6530592971740,6530613308311
13540,1,6530613313121,6530632819620
13541,1,6530632824327,6530653146390
13542,1,6530653150688,6530672848818
13543,1,6530672853970,6530693219458
13544,1,6530693223273,6530712886766
13545,1,6530712891303,6530733172347
13546,1,6530733175949,6530752775572
13547,1,6530752780907,6530773190456
13548,1,6530773193388,6530792738854
13549,1,6530792744247,6530813236691
13550,1,6530813240867,6530832829019
13551,1,6530832834005,6530853537492
13552,1,6530853543973,6530872795834
13553,1,6530872802161,6530893283738
13554,1,6530893287896,6530916748189
13555,1,6530916753158,6530937158270
13556,1,6530937161938,6530956762875
13557,1,6530956769424,6530977213748
13558,1,6530977217991,6530996823508
13559,1,6530996828538,6531024336916
13560,1,6531024345860,6531044234565
13561,1,6531044243131,6531064061052
13562,1,6531064085672,6531083954385
13563,1,6531083959812,6531097787658
13564,1,6531097793323,6531116771550
13565,1,6531116777569,6531137257205
13566,1,6531137260846,6531156824882
13567,1,6531156830352,6531177193639
13568,1,6531177197588,6531196787282
13569,1,6531196792527,6531217170984
13570,1,6531217174109,6531236935304
13571,1,6531236941003,6531257324860
13572,1,6531257329475,6531276936030
13573,1,6531276941370,6531297306883
13574,1,6531297310961,6531316840248
13575,1,6531316845339,6531337273642
13576,1,6531337277237,6531356965860
13577,1,6531356972177,6531377319903
13578,1,6531377323447,6531396903969
13579,1,6531396910270,6531417238218
13580,1,6531417241864,6531436836925
13581,1,6531436841603,6531457336338
13582,1,6531457340123,6531476920729
13583,1,6531476925141,6531504166434
13584,1,6531504170386,6531516828083
13585,1,6531516832893,6531537259033
13586,1,6531537263144,6531556882441
13587,1,6531556887163,6531577180216
13588,1,6531577183667,6531596992885
13589,1,6531596999313,6531617407946
13590,1,6531617414311,6531636951907
13591,1,6531636958222,6531661333738
13592,1,6531661338042,6531680708458
13593,1,6531680713851,6531701244168
13594,1,6531701248180,6531720823774
13595,1,6531720829146,6531741143100
13596,1,6531741147237,6531760843461
13597,1,6531760848615,6531781215256
13598,1,6531781219363,6531800784345
13599,1,6531800788901,6531821185859
13600,1,6531821190048,6531841150095
13601,1,6531841155999,6531861314804
13602,1,6531861321518,6531880874331
13603,1,6531880879583,6531901227908
13604,1,6531901231523,6531920845905
13605,1,6531920851936,6531941285087
13606,1,6531941289309,6531960827633
13607,1,6531960833950,6531981167958
13608,1,6531981171628,6532000819940
13609,1,6532000825758,6532021203553
13610,1,6532021223799,6532040781135
13611,1,6532040787387,6532061121121
13612,1,6532061126085,6532080750413
13613,1,6532080780407,6532101304466
13614,1,6532101310052,6532120933743
13615,1,6532120939581,6532141148364
13616,1,6532141152349,6532160745583
13617,1,6532160750869,6532181105250
13618,1,6532181108707,6532200771152
13619,1,6532200775841,6532221249144
13620,1,6532221252627,6532240873940
13621,1,6532240877933,6532261258939
13622,1,6532261262455,6532280862554
13623,1,6532280867164,6532301249704
13624,1,6532301253733,6532320883546
13625,1,6532320888201,6532341265740
13626,1,6532341270334,6532361092588
13627,1,6532361100682,6532381351199
13628,1,6532381357126,6532400842981
13629,1,6532400847855,6532425142089
13630,1,6532425145477,6532444753575
13631,1,6532444758008,6532465183470
13632,1,6532465187097,6532484842395
13633,1,6532484846907,6532505203177
13634,1,6532505206612,6532524834798
13635,1,6532524839148,6532545236071
13636,1,6532545239828,6532564959733
13637,1,6532564964341,6532585236978
13638,1,6532585240342,6532604782731
13639,1,6532604788628,6532632576413
13640,1,6532632580804,6532652303234
13641,1,6532652311061,6532672455463
13642,1,6532672459772,6532692314044
13643,1,6532692319681,6532705908068
13644,1,6532705910465,6532724856669
13645,1,6532724861619,6532745241653
13646,1,6532745246542,6532764870341
13647,1,6532764875488,6532785251305
13648,1,6532785254663,6532804905579
13649,1,6532804910529,6532825142550
13650,1,6532825145963,6532845120853
13651,1,6532845126773,6532865314477
13652,1,6532865334893,6532884918479
13653,1,6532884924186,6532912366176
13654,1,6532912372222,6532925539639
13655,1,6532925543505,6532945423929
13656,1,6532945428629,6532964879950
13657,1,6532964885329,6532985345436
13658,1,6532985349390,6533005008253
13659,1,6533005013704,6533025286934
13660,1,6533025290773,6533044935261
13661,1,6533044940765,6533065275977
13662,1,6533065280316,6533084903153
13663,1,6533084908149,6533112572620
13664,1,6533112603949,6533132219812
