# frame_index,read_ok,t_before_read_ns,t_after_read_ns
17479,1,49195774828019,49195794834152
17480,1,49195794839499,49195814832387
17481,1,49195814837315,49195834832965
17482,1,49195834838465,49195854618537
17483,1,49195854623440,49195874825220
17484,1,49195874829962,49195894797379
17485,1,49195894800557,49195914842596
17486,1,49195914847541,49195934802277
17487,1,49195934807476,49195954941730
17488,1,49195954946913,49195974579871
17489,1,49195974583451,49195994910940
17490,1,49195994916329,49196014764158
17491,1,49196014768314,49196038808476
17492,1,49196038813470,49196058770219
17493,1,49196058775341,49196078849736
17494,1,49196078855102,49196098913800
17495,1,49196098918783,49196118865349
17496,1,49196118870968,49196138799961
17497,1,49196138805324,49196158671260
17498,1,49196158675322,49196179000300
17499,1,49196179005641,49196198831111
17500,1,49196198837176,49196218838557
17501,1,49196218869436,49196238876587
17502,1,49196238880645,49196259017472
17503,1,49196259022641,49196278900918
17504,1,49196278906334,49196298939380
17505,1,49196298944022,49196319025540
17506,1,49196319029774,49196338684580
17507,1,49196338689787,49196358851687
17508,1,49196358857141,49196378802896
17509,1,49196378807828,49196398896317
17510,1,49196398901081,49196418846158
17511,1,49196418850910,49196438918895
17512,1,49196438923864,49196458877571
17513,1,49196458882577,49196478658988
17514,1,49196478663087,49196498977416
17515,1,49196498982308,49196518900553
17516,1,49196518905635,49196538806450
17517,1,49196538810985,49196558939260
17518,1,49196558944558,49196578874989
17519,1,49196578879588,49196598979110
17520,1,49196599000151,49196618887386
17521,1,49196618892563,49196638863035
17522,1,49196638868404,49196658849263
17523,1,49196658859471,49196678818050
17524,1,49196678823045,49196698766181
17525,1,49196698770893,49196718868623
17526,1,49196718873785,49196738622898
17527,1,49196738627003,49196758714586
17528,1,49196758718934,49196782803163
17529,1,49196782807840,49196802916853
17530,1,49196802922004,49196822775719
17531,1,49196822781135,49196842815514
17532,1,49196842821063,49196862764644
17533,1,49196862769672,49196882780571
17534,1,49196882785879,49196902534086
17535,1,49196902537951,49196922897893
17536,1,49196922902896,49196942902373
17537,1,49196942908591,49196962884689
17538,1,49196962890103,49196982590929
17539,1,49196982594827,49197002971272
17540,1,49197002976209,49197022748179
17541,1,49197022753231,49197042912251
17542,1,49197042917209,49197062825517
17543,1,49197062830674,49197082797736
17544,1,49197082803404,49197102728843
17545,1,49197102733817,49197122820006
17546,1,49197122825337,49197142785901
17547,1,49197142791328,49197162884509
17548,1,49197162890232,49197182818990
17549,1,49197182823866,49197202891032
17550,1,49197202895632,49197222832415
17551,1,49197222840104,49197242648482
17552,1,49197242665007,49197262888499
17553,1,49197262893115,49197282916826
17554,1,49197282921618,49197302856503
17555,1,49197302861301,49197322778825
17556,1,49197322784356,49197342813051
17557,1,49197342817742,49197362818935
17558,1,49197362824351,49197382723937
17559,1,49197382754320,49197402795747
17560,1,49197402800591,49197422749638
17561,1,49197422754741,49197442732914
17562,1,49197442748935,49197463142350
17563,1,49197463150593,49197482535032
17564,1,49197482539176,49197502909244
17565,1,49197502913034,49197522845001
17566,1,49197522850012,49197546789147
17567,1,49197546793781,49197566871521
17568,1,49197566876791,49197586723739
17569,1,49197586728551,49197606861943
17570,1,49197606867435,49197626899038
17571,1,49197626904152,49197647312620
17572,1,49197647316938,49197666950419
17573,1,49197666955476,49197686856766
17574,1,49197686862270,49197706791786
17575,1,49197706796597,49197727029752
17576,1,49197727034726,49197746787248
17577,1,49197746791979,49197766936998
17578,1,49197766942766,49197786823876
17579,1,49197786829266,49197806805557
17580,1,49197806811248,49197826825175
17581,1,49197826829973,49197846855187
17582,1,49197846860315,49197866802206
17583,1,49197866807100,49197886823211
17584,1,49197886828421,49197906760875
17585,1,49197906766225,49197926856417
17586,1,49197926861984,49197946833333
17587,1,49197946837282,49197966788840
17588,1,49197966792758,49197986588109
17589,1,49197986592121,49198006541527
17590,1,49198006545218,49198026892461
17591,1,49198026897282,49198046942565
17592,1,49198046947699,49198066772777
17593,1,49198066777420,49198086816352
17594,1,49198086822994,49198106782251
17595,1,49198106787349,49198126842684
17596,1,49198126847943,49198146843541
17597,1,49198146848506,49198166856375
17598,1,49198166861484,49198186770375
17599,1,49198186775502,49198206886110
17600,1,49198206891599,49198227270398
17601,1,49198227277250,49198246864191
17602,1,49198246869746,49198266796284
17603,1,49198266801116,49198286836292
17604,1,49198286858376,49198310760734
17605,1,49198310778276,49198330771301
17606,1,49198330776555,49198350907794
17607,1,49198350912986,49198371041529
17608,1,49198371046790,49198390910849
17609,1,49198390915802,49198410943808
17610,1,49198410949402,49198431036494
17611,1,49198431041259,49198450984377
17612,1,49198450988803,49198470866552
17613,1,49198470871256,49198490958626
17614,1,49198490963415,49198510985920
17615,1,49198510991060,49198530869873
17616,1,49198530874814,49198550897707
17617,1,49198550902016,49198570768770
17618,1,49198570773055,49198590796122
17619,1,49198590800653,49198610817789
17620,1,49198610822957,49198630752596
17621,1,49198630757266,49198650760052
17622,1,49198650765319,49198670754680
17623,1,49198670759775,49198690886448
17624,1,49198690891769,49198710844040
17625,1,49198710849227,49198731730734
17626,1,49198731734800,49198750904383
17627,1,49198750909123,49198770801046
17628,1,49198770804997,49198790809427
17629,1,49198790813764,49198810703132
17630,1,49198810708634,49198830792470
17631,1,49198830797135,49198850932559
17632,1,49198850937093,49198870780352
17633,1,49198870785294,49198890884475
17634,1,49198890889511,49198910764226
17635,1,49198910769387,49198930893643
17636,1,49198930898385,49198950646570
17637,1,49198950650642,49198970809022
17638,1,49198970814277,49198990701857
17639,1,49198990706739,49199010603441
17640,1,49199010608010,49199030781590
17641,1,49199030786899,49199054843483
17642,1,49199054848343,49199074785553
17643,1,49199074790418,49199094807989
17644,1,49199094812906,49199114927438
17645,1,49199114932665,49199134825133
17646,1,49199134830599,49199154611495
17647,1,49199154616145,49199174892707
17648,1,49199174898057,49199194842823
17649,1,49199194848128,49199214826328
17650,1,49199214831506,49199234442902
17651,1,49199234447048,49199254740992
17652,1,49199254745269,49199274871299
17653,1,49199274876654,49199294798449
17654,1,49199294816644,49199314757942
17655,1,49199314763034,49199334803699
17656,1,49199334809117,49199354821318
17657,1,49199354826337,49199374854198
17658,1,49199374859320,49199394800438
17659,1,49199394805534,49199414901716
17660,1,49199414906582,49199434748690
17661,1,49199434753974,49199454912524
17662,1,49199454917875,49199474733948
17663,1,49199474738598,49199494765040
17664,1,49199494770212,49199514849694
17665,1,49199514854703,49199534910618
17666,1,49199534915491,49199554868143
17667,1,49199554872926,49199574848050
17668,1,49199574852798,49199594741915
17669,1,49199594746948,49199614886097
17670,1,49199614891073,49199634774562
17671,1,49199634779243,49199654836672
17672,1,49199654841627,49199674806406
17673,1,49199674811714,49199694905016
17674,1,49199694909788,49199714803026
17675,1,49199714808252,49199734836663
17676,1,49199734841085,49199754807101
17677,1,49199754811033,49199774902803
17678,1,49199774906845,49199794874090
17679,1,49199794878962,49199818903078
17680,1,49199818907935,49199838844250
17681,1,49199838849185,49199858948949
17682,1,49199858953710,49199878897300
17683,1,49199878902558,49199898939363
17684,1,49199898944540,49199918756392
17685,1,49199918760152,49199938956503
17686,1,49199938961768,49199958829736
17687,1,49199958834797,49199978841015
17688,1,49199978845762,49199998875293
17689,1,49199998879729,49200019107036
17690,1,49200019124165,49200038793770
17691,1,49200038798913,49200058934306
17692,1,49200058939423,49200078768109
17693,1,49200078772940,49200098903373
17694,1,49200098908718,49200118781703
17695,1,49200118786965,49200138803825
17696,1,49200138809102,49200158895710
17697,1,49200158901157,49200178876459
17698,1,49200178881870,49200198783582
17699,1,49200198788778,49200218908977
17700,1,49200218914901,49200238654690
17701,1,49200238658517,49200258989784
17702,1,49200258994678,49200278948524
17703,1,49200278953469,49200298871783
17704,1,49200298877266,49200318883677
17705,1,49200318903657,49200338961789
17706,1,49200338967359,49200358902390
17707,1,49200358907757,49200378794530
17708,1,49200378799888,49200398958679
17709,1,49200398964002,49200418966110
17710,1,49200418970935,49200438827393
17711,1,49200438832571,49200458801859
17712,1,49200458807215,49200478769998
17713,1,49200478774793,49200498991857
17714,1,49200498996633,49200518891485
17715,1,49200518896126,49200538847079
17716,1,49200538851925,49200558885062
17717,1,49200558889984,49200582857924
17718,1,49200582863035,49200602791903
17719,1,49200602796579,49200622850872
17720,1,49200622856318,49200642827923
17721,1,49200642832963,49200662831463
17722,1,49200662839432,49200682977968
17723,1,49200682982776,49200702871956
17724,1,49200702877155,49200722789161
17725,1,49200722794456,49200742501063
17726,1,49200742505390,49200762821329
17727,1,49200762826196,49200782850810
17728,1,49200782856302,49200802804065
17729,1,49200802809250,49200822825797
17730,1,49200822831675,49200842719750
17731,1,49200842724915,49200862901486
17732,1,49200862922304,49200882892876
17733,1,49200882898173,49200902947668
17734,1,49200902952643,49200922868186
17735,1,49200922872972,49200942986093
17736,1,49200942991396,49200962886621
17737,1,49200962891541,49200982893772
17738,1,49200982898699,49201003091325
17739,1,49201003094986,49201023001908
17740,1,49201023007297,49201042805715
17741,1,49201042810824,49201062895929
17742,1,49201062900476,49201082776047
17743,1,49201082781114,49201102931931
17744,1,49201102937307,49201122806620
17745,1,49201122811485,49201142909669
17746,1,49201142914748,49201162903887
17747,1,49201162908922,49201182847574
17748,1,49201182852431,49201202868475
17749,1,49201202873029,49201223018613
17750,1,49201223023798,49201242544718
17751,1,49201242548897,49201263019788
17752,1,49201263024952,49201282893706
17753,1,49201282898254,49201302899640
17754,1,49201302904166,49201326742056
17755,1,49201326747276,49201346852409
17756,1,49201346871583,49201366810895
17757,1,49201366815811,49201386907377
17758,1,49201386912122,49201406538915
17759,1,49201406542775,49201426932922
17760,1,49201426938308,49201446934841
17761,1,49201446939623,49201466872377
17762,1,49201466877748,49201486832118
17763,1,49201486837279,49201506953851
17764,1,49201506959504,49201527024949
17765,1,49201527030139,49201547039757
17766,1,49201547048239,49201566851687
17767,1,49201566855708,49201587036672
17768,1,49201587042237,49201606815452
17769,1,49201606820658,49201626873881
17770,1,49201626879191,49201646784300
17771,1,49201646789102,49201666972895
17772,1,49201666978084,49201686918105
17773,1,49201686923388,49201706839299
17774,1,49201706844089,49201726837861
17775,1,49201726855855,49201746659647
17776,1,49201746664176,49201767000218
17777,1,49201767004948,49201786913506
17778,1,49201786918393,49201806722654
17779,1,49201806727712,49201826934637
17780,1,49201826939638,49201846910568
17781,1,49201846915573,49201866907433
17782,1,49201866912210,49201886925658
17783,1,49201886930174,49201906990479
17784,1,49201906995156,49201926918377
17785,1,49201926923625,49201946633692
17786,1,49201946638128,49201966741677
17787,1,49201966746802,49201986848268
17788,1,49201986853671,49202006708911
17789,1,49202006713002,49202026966475
17790,1,49202026971588,49202046801481
17791,1,49202046806516,49202066794728
17792,1,49202066800007,49202090771307
17793,1,49202090776603,49202110860463
17794,1,49202110865201,49202130837720
17795,1,49202130842912,49202151050360
17796,1,49202151059104,49202170657461
17797,1,49202170661800,49202190949325
17798,1,49202190954748,49202210783070
17799,1,49202210788290,49202230784028
17800,1,49202230789127,49202250615688
17801,1,49202250620653,49202270920884
17802,1,49202270926285,49202290744577
17803,1,49202290749539,49202310926948
17804,1,49202310932389,49202330823550
17805,1,49202330828630,49202350965876
17806,1,49202350970736,49202370891652
17807,1,49202370896979,49202390873888
17808,1,49202390895048,49202410869789
17809,1,49202410874476,49202430899046
17810,1,49202430904284,49202450913060
17811,1,49202450918083,49202470864201
17812,1,49202470869189,49202490765068
17813,1,49202490772952,49202510899093
17814,1,49202510904111,49202530828138
17815,1,49202530833182,49202550815037
17816,1,49202550820084,49202570989776
17817,1,49202570994682,49202590973779
17818,1,49202590978529,49202610812153
17819,1,49202610816930,49202630895197
17820,1,49202630900417,49202650809308
17821,1,49202650813974,49202670805785
17822,1,49202670811262,49202690724079
17823,1,49202690729371,49202710767258
17824,1,49202710772616,49202730796995
17825,1,49202730801676,49202750620622
17826,1,49202750625540,49202770924798
17827,1,49202770929759,49202790994569
17828,1,49202790999848,49202810801957
17829,1,49202810807361,49202830762720
17830,1,49202830767997,49202854590612
17831,1,49202854595311,49202874814868
17832,1,49202874820247,49202894782632
17833,1,49202894788040,49202914804732
17834,1,49202914809790,49202934981042
17835,1,49202934986347,49202954821941
17836,1,49202954827196,49202974702215
17837,1,49202974707394,49202995307644
17838,1,49202995311928,49203014613063
17839,1,49203014617245,49203034919030
17840,1,49203034924262,49203054658331
17841,1,49203054663309,49203074872403
17842,1,49203074877696,49203094908575
17843,1,49203094913214,49203114838286
17844,1,49203114844936,49203134740271
17845,1,49203134744364,49203154757942
17846,1,49203154763148,49203174785375
17847,1,49203174790078,49203194883330
17848,1,49203194888806,49203214811799
17849,1,49203214816867,49203234826132
17850,1,49203234831645,49203254561150
17851,1,49203254565005,49203274870567
17852,1,49203274876207,49203294852283
17853,1,49203294857176,49203314866148
17854,1,49203314871505,49203334997017
17855,1,49203335002257,49203354822879
17856,1,49203354828359,49203374742199
17857,1,49203374746948,49203394857263
17858,1,49203394878151,49203414711774
17859,1,49203414716870,49203434772450
17860,1,49203434790930,49203454843346
17861,1,49203454847958,49203474861054
17862,1,49203474866483,49203495114515
17863,1,49203495119465,49203514722808
17864,1,49203514726974,49203534881662
17865,1,49203534886901,49203554728866
17866,1,49203554734140,49203574595388
17867,1,49203574600824,49203598840112
17868,1,49203598845526,49203618726016
17869,1,49203618730751,49203638818856
17870,1,49203638824230,49203658569093
17871,1,49203658573524,49203679020155
17872,1,49203679025717,49203698768557
17873,1,49203698773350,49203718868511
17874,1,49203718873973,49203738712196
17875,1,49203738717129,49203758775104
17876,1,49203758780686,49203778739937
17877,1,49203778744046,49203798814475
17878,1,49203798819570,49203818810589
17879,1,49203818815209,49203838841077
17880,1,49203838846446,49203858822508
17881,1,49203858827829,49203878783099
17882,1,49203878788623,49203898735036
17883,1,49203898739851,49203918844383
17884,1,49203918849633,49203938840951
17885,1,49203938845817,49203958917170
17886,1,49203958922739,49203978993169
17887,1,49203978998247,49203999323751
17888,1,49203999327465,49204018900782
17889,1,49204018905810,49204038959362
17890,1,49204038964881,49204058802457
17891,1,49204058807702,49204078878433
17892,1,49204078883791,49204098792082
17893,1,49204098797159,49204118788395
17894,1,49204118793630,49204138809645
17895,1,49204138814663,49204158896992
17896,1,49204158902374,49204178722681
17897,1,49204178726563,49204198828143
17898,1,49204198833103,49204218781315
17899,1,49204218786016,49204238841794
17900,1,49204238847320,49204258689865
17901,1,49204258695167,49204278942470
17902,1,49204278962634,49204298840694
17903,1,49204298845319,49204318840411
17904,1,49204318845797,49204338777100
17905,1,49204338782345,49204362801936
17906,1,49204362807197,49204382763582
17907,1,49204382768903,49204402880800
17908,1,49204402885734,49204422972780
17909,1,49204422990761,49204442980780
17910,1,49204442986016,49204462936658
17911,1,49204462940414,49204482849363
17912,1,49204482854657,49204502598476
17913,1,49204502602775,49204522877495
17914,1,49204522882937,49204542963539
17915,1,49204542969051,49204562903576
17916,1,49204562908487,49204582818344
17917,1,49204582823321,49204602827613
17918,1,49204602832909,49204622821220
17919,1,49204622826465,49204642907815
17920,1,49204642912583,49204662814516
17921,1,49204662819470,49204682907951
17922,1,49204682912657,49204702813309
17923,1,49204702817934,49204722915666
17924,1,49204722920923,49204742968152
17925,1,49204742972637,49204762823995
17926,1,49204762828104,49204782957999
17927,1,49204782962802,49204802936525
17928,1,49204802942026,49204822826482
17929,1,49204822831718,49204842931358
17930,1,49204842936577,49204862794963
17931,1,49204862800403,49204882952752
17932,1,49204882957479,49204902879357
17933,1,49204902882571,49204922902002
17934,1,49204922907175,49204942999992
17935,1,49204943004843,49204962982043
17936,1,49204962985805,49204982892786
17937,1,49204982898004,49205002962409
17938,1,49205002966599,49205022883139
17939,1,49205022887837,49205042925613
17940,1,49205042931056,49205062893119
17941,1,49205062898398,49205082922928
17942,1,49205082928112,49205102797363
17943,1,49205102802316,49205126948952
17944,1,49205126953861,49205146824269
17945,1,49205146844566,49205166826859
17946,1,49205166832394,49205186796965
17947,1,49205186802098,49205206900754
17948,1,49205206905560,49205226910098
17949,1,49205226915113,49205246889218
17950,1,49205246894169,49205266748174
17951,1,49205266752585,49205287103226
17952,1,49205287108834,49205306862567
17953,1,49205306867472,49205326929284
17954,1,49205326934506,49205346999552
17955,1,49205347004581,49205366962527
17956,1,49205366968252,49205386873063
17957,1,49205386877848,49205406946997
17958,1,49205406952081,49205426849177
17959,1,49205426853862,49205446929381
17960,1,49205446947652,49205466732064
17961,1,49205466736936,49205486829785
17962,1,49205486834901,49205506580941
17963,1,49205506585337,49205527547938
17964,1,49205527552128,49205546841914
17965,1,49205546847334,49205566912082
17966,1,49205566917199,49205586780683
17967,1,49205586785861,49205606857226
17968,1,49205606862087,49205626958484
17969,1,49205626963864,49205646909106
17970,1,49205646914533,49205666879123
17971,1,49205666884524,49205686937551
17972,1,49205686942788,49205706860766
17973,1,49205706865509,49205726878073
17974,1,49205726883480,49205746864921
17975,1,49205746870417,49205766722628
17976,1,49205766726570,49205786942675
17977,1,49205786947781,49205806969619
17978,1,49205806974758,49205826957277
17979,1,49205826962107,49205847009704
17980,1,49205847014792,49205870879061
17981,1,49205870884447,49205890898743
17982,1,49205890903641,49205910831951
17983,1,49205910836404,49205930805305
17984,1,49205930809422,49205950878230
17985,1,49205950882447,49205970824169
17986,1,49205970829200,49205990784652
17987,1,49205990789740,49206010647634
17988,1,49206010651815,49206030954654
17989,1,49206030961364,49206050824615
17990,1,49206050829295,49206070832146
17991,1,49206070837593,49206090978856
17992,1,49206090983836,49206110936255
17993,1,49206110941664,49206130930100
17994,1,49206130935325,49206150846794
17995,1,49206150852211,49206170985315
17996,1,49206170990437,49206190898174
17997,1,49206190902790,49206210906265
17998,1,49206210911675,49206230865226
17999,1,49206230870534,49206251020190
18000,1,49206251025187,49206270990866
18001,1,49206270996418,49206291011370
18002,1,49206291016877,49206310930558
18003,1,49206310935293,49206330958763
18004,1,49206330964022,49206350955954
18005,1,49206350960147,49206370939359
18006,1,49206370944049,49206390958849
18007,1,49206390964225,49206410986383
18008,1,49206410999246,49206430880669
18009,1,49206430885799,49206450866577
18010,1,49206450872037,49206470797862
18011,1,49206470802491,49206490985280
18012,1,49206491004702,49206510665718
18013,1,49206510670009,49206531099692
18014,1,49206531104503,49206550691699
18015,1,49206550695194,49206570927709
18016,1,49206570932779,49206590915575
18017,1,49206590920565,49206611020105
18018,1,49206611025115,49206634866852
18019,1,49206634871897,49206654946159
18020,1,49206654951417,49206674998747
18021,1,49206675003897,49206695005828
18022,1,49206695011334,49206714813909
18023,1,49206714819258,49206734967510
18024,1,49206734972533,49206755207427
18025,1,49206755213661,49206774669485
18026,1,49206774673308,49206794986788
18027,1,49206794992020,49206814882689
18028,1,49206814887858,49206834821502
18029,1,49206834826470,49206854889638
18030,1,49206854908756,49206874808756
18031,1,49206874813626,49206894838720
18032,1,49206894844126,49206914833369
18033,1,49206914838600,49206934879573
18034,1,49206934884723,49206954738158
18035,1,49206954743439,49206974849921
18036,1,49206974855158,49206994878426
18037,1,49206994882964,49207014611388
18038,1,49207014616006,49207034852515
18039,1,49207034857604,49207054841945
18040,1,49207054846353,49207074866237
18041,1,49207074871019,49207094881107
18042,1,49207094885972,49207114789314
18043,1,49207114793971,49207134796338
18044,1,49207134801718,49207154888111
18045,1,49207154892884,49207174938927
18046,1,49207174944250,49207194835399
18047,1,49207194840322,49207214923342
18048,1,49207214928579,49207234831735
18049,1,49207234836551,49207254997349
18050,1,49207255002238,49207275052089
18051,1,49207275057152,49207294883740
18052,1,49207294888860,49207314812494
18053,1,49207314817521,49207334917453
18054,1,49207334922410,49207354841728
18055,1,49207354846483,49207374911721
18056,1,49207374917050,49207398855007
18057,1,49207398860328,49207418614534
18058,1,49207418618784,49207438862678
18059,1,49207438867489,49207458977327
18060,1,49207458982976,49207478865307
18061,1,49207478870747,49207498861550
18062,1,49207498881682,49207518732508
18063,1,49207518737720,49207538976999
18064,1,49207538982127,49207558895856
18065,1,49207558900865,49207579027480
18066,1,49207579032822,49207598845448
18067,1,49207598850760,49207618898604
18068,1,49207618903971,49207638949517
18069,1,49207638954925,49207658955995
18070,1,49207658960760,49207678906226
18071,1,49207678911189,49207698936751
18072,1,49207698957457,49207718820356
18073,1,49207718825178,49207738895405
18074,1,49207738900891,49207759480866
18075,1,49207759486982,49207778964724
18076,1,49207778969245,49207799082322
18077,1,49207799087376,49207818867905
18078,1,49207818873516,49207838862948
18079,1,49207838868239,49207858917898
18080,1,49207858922571,49207878886442
18081,1,49207878891005,49207898829923
18082,1,49207898835127,49207918831110
18083,1,49207918835948,49207938916868
18084,1,49207938921963,49207958892833
18085,1,49207958898190,49207978891801
18086,1,49207978896917,49207998879645
18087,1,49207998884344,49208018723903
18088,1,49208018727803,49208038985896
18089,1,49208038990963,49208058899326
18090,1,49208058904363,49208078822320
18091,1,49208078827506,49208098854035
18092,1,49208098859580,49208118771835
18093,1,49208118776898,49208142932591
18094,1,49208142973895,49208162910746
18095,1,49208162915059,49208182741193
18096,1,49208182745373,49208202940850
18097,1,49208202945460,49208222976432
18098,1,49208222981291,49208242882262
18099,1,49208242887115,49208262793257
18100,1,49208262797075,49208282895134
18101,1,49208282900375,49208303015669
18102,1,49208303021295,49208322918793
18103,1,49208322922570,49208342886010
18104,1,49208342891466,49208362913506
18105,1,49208362918968,49208382907157
18106,1,49208382912475,49208402889579
18107,1,49208402894093,49208422919812
18108,1,49208422924374,49208442851454
18109,1,49208442856773,49208462813646
18110,1,49208462818813,49208482960240
18111,1,49208482965646,49208503006533
18112,1,49208503010782,49208522965159
18113,1,49208522983237,49208543140999
18114,1,49208543146611,49208562948448
18115,1,49208562966227,49208582943870
18116,1,49208582950766,49208602810848
18117,1,49208602815466,49208622879853
18118,1,49208622884694,49208642850787
18119,1,49208642855487,49208662854272
18120,1,49208662859119,49208682788515
18121,1,49208682793305,49208702855053
18122,1,49208702859969,49208722845095
18123,1,49208722849950,49208742904294
18124,1,49208742909582,49208763574021
18125,1,49208763578015,49208782960094
18126,1,49208782965329,49208802683072
18127,1,49208802687746,49208822887121
18128,1,49208822892633,49208842834408
18129,1,49208842839077,49208862905681
18130,1,49208862910687,49208882794328
18131,1,49208882799065,49208906907050
18132,1,49208906910514,49208926834665
18133,1,49208926839979,49208946677378
18134,1,49208946681483,49208966763519
18135,1,49208966768590,49208986859846
18136,1,49208986864759,49209006801966
18137,1,49209006806628,49209026920783
18138,1,49209026926325,49209046863840
18139,1,49209046868996,49209066890780
18140,1,49209066896258,49209086859050
18141,1,49209086863626,49209106912898
18142,1,49209106918278,49209126881784
18143,1,49209126886724,49209146845842
18144,1,49209146851351,49209166858000
18145,1,49209166863111,49209186895621
18146,1,49209186900393,49209206872687
18147,1,49209206877960,49209226905203
18148,1,49209226910619,49209246891369
18149,1,49209246896008,49209266662190
18150,1,49209266666526,49209286946642
18151,1,49209286951860,49209306954893
18152,1,49209306960408,49209326839255
18153,1,49209326844769,49209346902160
18154,1,49209346906967,49209366796472
18155,1,49209366801260,49209386820112
18156,1,49209386825122,49209406923594
18157,1,49209406928312,49209426885445
18158,1,49209426890965,49209446736818
18159,1,49209446741604,49209466957389
18160,1,49209466962354,49209486637573
18161,1,49209486642632,49209506867015
18162,1,49209506872234,49209526805522
18163,1,49209526810888,49209546828513
18164,1,49209546843139,49209566831444
18165,1,49209566836474,49209586939809
18166,1,49209586945300,49209606795372
18167,1,49209606800251,49209626815482
18168,1,49209626821068,49209646845405
18169,1,49209646850458,49209670588786
18170,1,49209670592818,49209690954599
18171,1,49209690959990,49209710871436
18172,1,49209710877605,49209730873641
18173,1,49209730878549,49209750839643
18174,1,49209750844516,49209770567094
18175,1,49209770571437,49209791063033
18176,1,49209791068504,49209810782363
18177,1,49209810788333,49209830871224
18178,1,49209830876571,49209850828620
18179,1,49209850833375,49209870873338
18180,1,49209870878094,49209890888324
18181,1,49209890893421,49209910859222
18182,1,49209910863882,49209930875242
18183,1,49209930880100,49209950638328
18184,1,49209950642713,49209971072874
18185,1,49209971079069,49209990985645
18186,1,49209990990674,49210011057053
18187,1,49210011062226,49210030954280
18188,1,49210030959146,49210051004871
18189,1,49210051009708,49210070992436
18190,1,49210070997874,49210090857605
18191,1,49210090862534,49210110947562
18192,1,49210110953034,49210130871868
18193,1,49210130877344,49210150932647
18194,1,49210150937664,49210170944210
18195,1,49210170949393,49210190905767
18196,1,49210190910741,49210210908818
18197,1,49210210914046,49210231084220
18198,1,49210231089707,49210250968410
18199,1,49210250973559,49210270815530
18200,1,49210270837457,49210291054059
18201,1,49210291059103,49210311015434
18202,1,49210311020863,49210330876467
18203,1,49210330881303,49210350843545
18204,1,49210350848020,49210370891327
18205,1,49210370896425,49210390944912
18206,1,49210390949962,49210414778797
18207,1,49210414782688,49210435011133
18208,1,49210435016818,49210454939572
18209,1,49210454944897,49210474944678
18210,1,49210474950186,49210494882902
18211,1,49210494887801,49210514871658
18212,1,49210514876890,49210535909063
18213,1,49210535914148,49210554917633
18214,1,49210554922986,49210574857969
18215,1,49210574863211,49210594856490
18216,1,49210594876020,49210614857585
18217,1,49210614862537,49210634827858
18218,1,49210634833450,49210654716914
18219,1,49210654721665,49210674963942
18220,1,49210674968983,49210694863098
18221,1,49210694868109,49210715032824
18222,1,49210715038253,49210734858963
18223,1,49210734864175,49210755022758
18224,1,49210755028402,49210774595245
18225,1,49210774599425,49210794932081
18226,1,49210794937470,49210814762208
18227,1,49210814767443,49210834844415
18228,1,49210834849931,49210854739850
18229,1,49210854744867,49210874883327
18230,1,49210874888940,49210894798883
18231,1,49210894804093,49210914808124
18232,1,49210914813202,49210934799008
18233,1,49210934804117,49210954845274
18234,1,49210954850515,49210974812948
18235,1,49210974817971,49210994845867
18236,1,49210994851145,49211014630275
18237,1,49211014634522,49211034920780
18238,1,49211034926226,49211054841004
18239,1,49211054846277,49211074835880
18240,1,49211074840888,49211094829820
18241,1,49211094834586,49211114916265
18242,1,49211114936470,49211134830649
18243,1,49211134835963,49211154800516
18244,1,49211154806089,49211178953868
18245,1,49211178958401,49211198910723
18246,1,49211198916070,49211218901556
18247,1,49211218906235,49211238935261
18248,1,49211238940638,49211258850425
18249,1,49211258855526,49211278692805
18250,1,49211278696961,49211298942117
18251,1,49211298946832,49211318976726
18252,1,49211318982333,49211338794240
18253,1,49211338798904,49211358850737
18254,1,49211358855881,49211378740684
18255,1,49211378745465,49211398923085
18256,1,49211398928667,49211418845273
18257,1,49211418850068,49211438874455
18258,1,49211438879920,49211458771404
18259,1,49211458775962,49211478835962
18260,1,49211478841179,49211498738232
18261,1,49211498743293,49211519099966
18262,1,49211519105516,49211538880270
18263,1,49211538885697,49211558961613
18264,1,49211558967091,49211578799829
18265,1,49211578804902,49211598789379
18266,1,49211598809894,49211618747102
18267,1,49211618752008,49211638826005
18268,1,49211638831312,49211658831556
18269,1,49211658836737,49211678878258
18270,1,49211678883346,49211698747588
18271,1,49211698752829,49211718826400
18272,1,49211718831571,49211738846285
18273,1,49211738851294,49211758769935
18274,1,49211758775355,49211778454507
18275,1,49211778458373,49211798918739
18276,1,49211798924340,49211818924872
18277,1,49211818929433,49211838846001
18278,1,49211838850624,49211858793996
18279,1,49211858799393,49211878773556
18280,1,49211878778765,49211898766738
18281,1,49211898771345,49211919181436
18282,1,49211919185844,49211943082901
18283,1,49211943087997,49211962837663
18284,1,49211962842616,49211982923559
18285,1,49211982940170,49212002954862
18286,1,49212002959563,49212022993089
18287,1,49212022997532,49212042930823
18288,1,49212042941356,49212062955061
18289,1,49212062960091,49212082932636
18290,1,49212082938149,49212102845162
18291,1,49212102849623,49212122888900
18292,1,49212122894146,49212142783567
18293,1,49212142788722,49212162915235
18294,1,49212162920796,49212183000153
18295,1,49212183004684,49212202995207
18296,1,49212202999621,49212222891591
18297,1,49212222896841,49212242939218
18298,1,49212242944114,49212262868753
18299,1,49212262873991,49212282820132
