# frame_index,read_ok,t_before_read_ns,t_after_read_ns
14786,1,29598343818803,29598363596444
14787,1,29598363602983,29598383650486
14788,1,29598383657050,29598403730577
14789,1,29598403736730,29598423729888
14790,1,29598423735352,29598443812608
14791,1,29598443818425,29598463624355
14792,1,29598463630259,29598483655531
14793,1,29598483661132,29598503650653
14794,1,29598503656781,29598523734639
14795,1,29598523740696,29598543817457
14796,1,29598543822945,29598564187182
14797,1,29598564195373,29598583651514
14798,1,29598583657697,29598603901420
14799,1,29598603907288,29598623630586
14800,1,29598623653991,29598643597679
14801,1,29598643603964,29598663659651
14802,1,29598663666179,29598683714167
14803,1,29598683720351,29598703673167
14804,1,29598703679060,29598723683098
14805,1,29598723689137,29598743702674
14806,1,29598743708479,29598763570816
14807,1,29598763576885,29598783703613
14808,1,29598783710060,29598803969808
14809,1,29598803974930,29598825957823
14810,1,29598825962604,29598843525099
14811,1,29598843531179,29598863468567
14812,1,29598863474650,29598883667594
14813,1,29598883673863,29598903406498
14814,1,29598903412264,29598923490761
14815,1,29598923496496,29598947723808
14816,1,29598947729817,29598967523123
14817,1,29598967529266,29598987481058
14818,1,29598987487005,29599007580446
14819,1,29599007586263,29599027488240
14820,1,29599027494914,29599047591608
14821,1,29599047597509,29599067676812
14822,1,29599067682731,29599087655276
14823,1,29599087661696,29599107582561
14824,1,29599107588682,29599127634091
14825,1,29599127640209,29599147523151
14826,1,29599147529130,29599167481912
14827,1,29599167488241,29599187576278
14828,1,29599187582266,29599207565103
14829,1,29599207571106,29599227660716
14830,1,29599227666491,29599247746791
14831,1,29599247752663,29599267596856
14832,1,29599267603171,29599287643040
14833,1,29599287648457,29599308566049
14834,1,29599308571482,29599327735272
14835,1,29599327741476,29599347702392
14836,1,29599347707703,29599367597229
14837,1,29599367620702,29599387548622
14838,1,29599387554913,29599407890025
14839,1,29599407896074,29599427591807
14840,1,29599427597175,29599447651858
14841,1,29599447657627,29599467516656
14842,1,29599467535981,29599487700486
14843,1,29599487706520,29599507622057
14844,1,29599507628303,29599527664737
14845,1,29599527670449,29599547596613
14846,1,29599547602319,29599567909474
14847,1,29599567914678,29599587924836
14848,1,29599587929714,29599607605466
14849,1,29599607611841,29599627767230
14850,1,29599627802480,29599647621958
14851,1,29599647628192,29599667761361
14852,1,29599667767145,29599687502877
14853,1,29599687509045,29599711564643
14854,1,29599711570352,29599731615712
14855,1,29599731621701,29599751611072
14856,1,29599751617057,29599771695921
14857,1,29599771702063,29599791571481
14858,1,29599791577002,29599811834583
14859,1,29599811840298,29599831515982
14860,1,29599831522184,29599851744173
14861,1,29599851750275,29599871502425
14862,1,29599871508385,29599891649464
14863,1,29599891655220,29599911613786
14864,1,29599911620002,29599931746526
14865,1,29599931752871,29599951487466
14866,1,29599951493029,29599971735915
14867,1,29599971742483,29599991778543
14868,1,29599991785113,29600011712324
14869,1,29600011717849,29600031601199
14870,1,29600031607690,29600051640562
14871,1,29600051646530,29600072100960
14872,1,29600072107105,29600091699546
14873,1,29600091705770,29600111604359
14874,1,29600111610356,29600131670203
14875,1,29600131676535,29600151488056
14876,1,29600151494370,29600171561683
14877,1,29600171567531,29600191374765
14878,1,29600191380688,29600211330925
14879,1,29600211337110,29600231231629
14880,1,29600231237691,29600251535087
14881,1,29600251541276,29600271411182
14882,1,29600271417502,29600291441712
14883,1,29600291447784,29600311885648
14884,1,29600311890537,29600331536470
14885,1,29600331560415,29600351510922
14886,1,29600351516989,29600371445585
14887,1,29600371451258,29600391358948
14888,1,29600391379937,29600411360462
14889,1,29600411366667,29600431320296
14890,1,29600431326215,29600451404746
14891,1,29600451410718,29600475437958
14892,1,29600475444095,29600495469051
14893,1,29600495475454,29600515414303
14894,1,29600515420044,29600535478697
14895,1,29600535484339,29600555421499
14896,1,29600555427762,29600575510655
14897,1,29600575516645,29600595464106
14898,1,29600595470066,29600615634396
14899,1,29600615640391,29600635473592
14900,1,29600635480221,29600655514768
14901,1,29600655520927,29600675309161
14902,1,29600675315859,29600695484712
14903,1,29600695491241,29600715320158
14904,1,29600715327300,29600735523974
14905,1,29600735530103,29600755470915
14906,1,29600755477266,29600775465672
14907,1,29600775471428,29600795422533
14908,1,29600795428378,29600816038158
14909,1,29600816044378,29600835521522
14910,1,29600835527846,29600855622504
14911,1,29600855629098,29600875451166
14912,1,29600875457342,29600895398559
14913,1,29600895404689,29600915440130
14914,1,29600915445990,29600935474608
14915,1,29600935480759,29600955306856
14916,1,29600955312598,29600975298607
14917,1,29600975304642,29600995284754
14918,1,29600995291352,29601017885146
14919,1,29601017891837,29601037944395
14920,1,29601037950144,29601058207514
14921,1,29601058214577,29601078075651
14922,1,29601078082752,29601098167632
14923,1,29601098174918,29601117719984
14924,1,29601117726464,29601137896264
14925,1,29601137903053,29601157922857
14926,1,29601157930107,29601177935410
14927,1,29601177942378,29601197879090
14928,1,29601197885490,29601221757085
14929,1,29601221764577,29601241891032
14930,1,29601241896984,29601263176735
14931,1,29601263183407,29601279599858
14932,1,29601279605806,29601299723022
14933,1,29601299729373,29601319251441
14934,1,29601319256693,29601339619531
14935,1,29601339625970,29601359443096
14936,1,29601359449832,29601379493255
14937,1,29601379499254,29601399559115
14938,1,29601399565387,29601419518246
14939,1,29601419524240,29601439516232
14940,1,29601439540660,29601459621248
14941,1,29601459627039,29601479677321
14942,1,29601479683098,29601499514248
14943,1,29601499520493,29601519524794
14944,1,29601519530624,29601539513663
14945,1,29601539519794,29601559438157
14946,1,29601559444450,29601579955132
14947,1,29601579961605,29601599609671
14948,1,29601599614988,29601619703526
14949,1,29601619709543,29601639538657
14950,1,29601639544723,29601659623528
14951,1,29601659629914,29601679490308
14952,1,29601679495800,29601699585863
14953,1,29601699591856,29601719408760
14954,1,29601719414335,29601739536416
14955,1,29601739542767,29601759501766
14956,1,29601759507427,29601779553007
14957,1,29601779559196,29601799477042
14958,1,29601799482777,29601819780556
14959,1,29601819785853,29601839481556
14960,1,29601839487907,29601859512310
14961,1,29601859521496,29601879365033
14962,1,29601879371220,29601899550784
14963,1,29601899565195,29601919610385
14964,1,29601919616906,29601939598314
14965,1,29601939604814,29601959563680
14966,1,29601959568902,29601983607193
14967,1,29601983613237,29602003635713
14968,1,29602003641336,29602023760371
14969,1,29602023765832,29602043661707
14970,1,29602043685199,29602063976021
14971,1,29602063981826,29602083880477
14972,1,29602083885774,29602103949447
14973,1,29602103955559,29602123756604
14974,1,29602123762962,29602143783960
14975,1,29602143790020,29602163629251
14976,1,29602163634897,29602183615213
14977,1,29602183621129,29602203734972
14978,1,29602203740816,29602223708726
14979,1,29602223714653,29602243635299
14980,1,29602243641189,29602263587940
14981,1,29602263593615,29602283616781
14982,1,29602283622995,29602303625231
14983,1,29602303631266,29602323784220
14984,1,29602323788608,29602343751988
14985,1,29602343758252,29602363748519
14986,1,29602363754373,29602383613963
14987,1,29602383620053,29602403619087
14988,1,29602403625462,29602423636534
14989,1,29602423642836,29602443620193
14990,1,29602443643902,29602463666548
14991,1,29602463672505,29602483708013
14992,1,29602483714776,29602503598294
14993,1,29602503604538,29602523631069
14994,1,29602523637111,29602543675579
14995,1,29602543681668,29602563561779
14996,1,29602563567812,29602583675237
14997,1,29602583680731,29602603739611
14998,1,29602603745385,29602623681784
14999,1,29602623688238,29602643640087
15000,1,29602643646216,29602663585278
15001,1,29602663591501,29602683506658
15002,1,29602683512571,29602703529011
15003,1,29602703535285,29602727660375
15004,1,29602727666419,29602747570636
15005,1,29602747576424,29602767470631
15006,1,29602767476585,29602787539246
15007,1,29602787545256,29602807451217
15008,1,29602807457367,29602827401050
15009,1,29602827406744,29602847760041
15010,1,29602847837703,29602867600343
15011,1,29602867606311,29602887593586
15012,1,29602887617856,29602907704338
15013,1,29602907710156,29602927524615
15014,1,29602927530097,29602947786204
15015,1,29602947792003,29602967396546
15016,1,29602967402581,29602987404380
15017,1,29602987410390,29603007621652
15018,1,29603007627432,29603027524794
15019,1,29603027530317,29603047475489
15020,1,29603047481746,29603067987083
15021,1,29603067992238,29603087757872
15022,1,29603087768186,29603107607567
15023,1,29603107613657,29603127424972
15024,1,29603127430856,29603147656780
15025,1,29603147662353,29603167554318
15026,1,29603167560122,29603187582688
15027,1,29603187588875,29603207522612
15028,1,29603207528161,29603227396892
15029,1,29603227402867,29603247414310
15030,1,29603247420476,29603267333956
15031,1,29603267339951,29603287435997
15032,1,29603287441582,29603307499396
15033,1,29603307505533,29603327713593
15034,1,29603327718948,29603347625085
15035,1,29603347631555,29603367532525
15036,1,29603367538616,29603387495059
15037,1,29603387501063,29603407429236
15038,1,29603407435458,29603427568422
15039,1,29603427574403,29603447484293
15040,1,29603447489881,29603467575456
15041,1,29603467600092,29603491588092
15042,1,29603491594118,29603511741442
15043,1,29603511747375,29603531510531
15044,1,29603531516705,29603551474003
15045,1,29603551480011,29603571725333
15046,1,29603571731165,29603591610623
15047,1,29603591616920,29603611682944
15048,1,29603611688519,29603631550357
15049,1,29603631556274,29603651397654
15050,1,29603651403875,29603671562141
15051,1,29603671568212,29603691568449
15052,1,29603691574006,29603711591343
15053,1,29603711597878,29603731607631
15054,1,29603731613328,29603751654835
15055,1,29603751677538,29603771705912
15056,1,29603771712260,29603791745865
15057,1,29603791752016,29603811601426
15058,1,29603811607238,29603831569922
15059,1,29603831575757,29603853672370
15060,1,29603853678315,29603871579551
15061,1,29603871585770,29603891657348
15062,1,29603891663276,29603911667142
15063,1,29603911674717,29603931409567
15064,1,29603931415234,29603951521247
15065,1,29603951527162,29603971470177
15066,1,29603971476205,29603991563975
15067,1,29603991570042,29604011523388
15068,1,29604011528905,29604031571596
15069,1,29604031577234,29604051597995
15070,1,29604051604434,29604071803483
15071,1,29604071810334,29604091716788
15072,1,29604091722924,29604111649521
15073,1,29604111655519,29604131610749
15074,1,29604131616295,29604151551056
15075,1,29604151556901,29604171536225
15076,1,29604171542402,29604191483831
15077,1,29604191489798,29604211518561
15078,1,29604211523950,29604231512401
15079,1,29604231518912,29604255451975
15080,1,29604255457243,29604275526704
15081,1,29604275532860,29604295523032
15082,1,29604295529322,29604315501433
15083,1,29604315507267,29604335475176
15084,1,29604335481334,29604355578090
15085,1,29604355584033,29604375505040
15086,1,29604375511074,29604395456471
15087,1,29604395463663,29604415418142
15088,1,29604415424333,29604435493115
15089,1,29604435499075,29604455550719
15090,1,29604455556635,29604475581590
15091,1,29604475587966,29604495414406
15092,1,29604495437615,29604515562884
15093,1,29604515569477,29604535493063
15094,1,29604535499061,29604555548175
15095,1,29604555554185,29604576362111
15096,1,29604576368196,29604595644277
15097,1,29604595650479,29604615694582
15098,1,29604615700503,29604635616784
15099,1,29604635623201,29604655488514
15100,1,29604655494306,29604675379456
15101,1,29604675385555,29604695453181
15102,1,29604695458754,29604715562991
15103,1,29604715569407,29604735590980
15104,1,29604735597466,29604755585716
15105,1,29604755591883,29604775536381
15106,1,29604775542800,29604795678234
15107,1,29604795684296,29604815676599
15108,1,29604815681837,29604835651262
15109,1,29604835657237,29604855659460
15110,1,29604855665495,29604875496997
15111,1,29604875503118,29604895498449
15112,1,29604895504145,29604915501367
15113,1,29604915507013,29604935551635
15114,1,29604935558376,29604955483497
15115,1,29604955488817,29604975607265
15116,1,29604975613306,29604999614219
15117,1,29604999620821,29605019511026
15118,1,29605019517158,29605039605372
15119,1,29605039611573,29605059539754
15120,1,29605059545860,29605080089287
15121,1,29605080094168,29605099667365
15122,1,29605099673592,29605119600794
15123,1,29605119606782,29605139530130
15124,1,29605139536061,29605159615265
15125,1,29605159620905,29605179583904
15126,1,29605179590054,29605199576767
15127,1,29605199582753,29605219409210
15128,1,29605219415352,29605239610833
15129,1,29605239617303,29605259574791
15130,1,29605259580925,29605279691639
15131,1,29605279697654,29605299550653
15132,1,29605299556070,29605319529513
15133,1,29605319535079,29605339897054
15134,1,29605339902286,29605359544093
15135,1,29605359549753,29605379473874
15136,1,29605379479572,29605399676313
15137,1,29605399681883,29605419593790
15138,1,29605419599430,29605439650843
15139,1,29605439656824,29605459449482
15140,1,29605459472578,29605479674198
15141,1,29605479680067,29605499676994
15142,1,29605499683540,29605519650303
15143,1,29605519655907,29605539654945
15144,1,29605539675617,29605559537901
15145,1,29605559543917,29605580420498
15146,1,29605580425871,29605599897870
15147,1,29605599903365,29605619593128
15148,1,29605619598202,29605639629883
15149,1,29605639636362,29605659544627
15150,1,29605659550450,29605679553487
15151,1,29605679559461,29605699577294
15152,1,29605699583511,29605719699519
15153,1,29605719705441,29605739779060
15154,1,29605739784812,29605763661799
15155,1,29605763667168,29605783662490
15156,1,29605783668680,29605803619573
15157,1,29605803625755,29605823561590
15158,1,29605823568177,29605843680228
15159,1,29605843686095,29605863415430
15160,1,29605863421268,29605883580983
15161,1,29605883587125,29605903421297
15162,1,29605903427467,29605923416395
15163,1,29605923422306,29605943898126
15164,1,29605943905057,29605963634714
15165,1,29605963640977,29605983645552
15166,1,29605983651777,29606003655964
15167,1,29606003661648,29606023581972
15168,1,29606023587716,29606043579828
15169,1,29606043585769,29606063547388
15170,1,29606063553234,29606084602750
15171,1,29606084608458,29606103816677
15172,1,29606103822000,29606123724694
15173,1,29606123769832,29606143932573
15174,1,29606143938480,29606163675124
15175,1,29606163681370,29606183933247
15176,1,29606183938461,29606203598714
15177,1,29606203604819,29606223818097
15178,1,29606223823970,29606243600088
15179,1,29606243606111,29606263769581
15180,1,29606263775543,29606283515695
15181,1,29606283521768,29606303683223
15182,1,29606303703432,29606323620676
15183,1,29606323626725,29606343857715
15184,1,29606343936440,29606363515303
15185,1,29606363521383,29606383822861
15186,1,29606383828129,29606403666342
15187,1,29606403672590,29606423934026
15188,1,29606423939218,29606443618971
15189,1,29606443625017,29606463901621
15190,1,29606463906904,29606483754336
15191,1,29606483760361,29606503924217
15192,1,29606503929325,29606527669854
15193,1,29606527675568,29606547867250
15194,1,29606547886272,29606567645249
15195,1,29606567651586,29606587621584
15196,1,29606587627323,29606607765710
15197,1,29606607771160,29606627875733
15198,1,29606627881107,29606647595178
15199,1,29606647601586,29606667830813
15200,1,29606667866378,29606687501940
15201,1,29606687508030,29606707732771
15202,1,29606707738581,29606727551406
15203,1,29606727557273,29606747744907
15204,1,29606747750470,29606767517765
15205,1,29606767524203,29606787882429
15206,1,29606787887559,29606807546090
15207,1,29606807551693,29606828090674
15208,1,29606828096148,29606847279720
15209,1,29606847284929,29606867829738
15210,1,29606867834719,29606887324049
15211,1,29606887330597,29606907714368
15212,1,29606907719989,29606927400569
15213,1,29606927406906,29606947939314
15214,1,29606947944702,29606967485922
15215,1,29606967491754,29606987801710
15216,1,29606987807441,29607007636956
15217,1,29607007642662,29607027955066
15218,1,29607027960392,29607047496889
15219,1,29607047503624,29607067852289
15220,1,29607067857827,29607088079547
15221,1,29607088086161,29607107911884
15222,1,29607107917304,29607127854601
15223,1,29607127860005,29607147796127
15224,1,29607147801954,29607167561668
15225,1,29607167585153,29607187810414
15226,1,29607187815975,29607207548055
15227,1,29607207554379,29607227760582
15228,1,29607227766832,29607247643155
15229,1,29607247648919,29607271756943
15230,1,29607271763143,29607291544020
15231,1,29607291550002,29607311839383
15232,1,29607311844272,29607331660008
15233,1,29607331669646,29607351880553
15234,1,29607351886201,29607371638351
15235,1,29607371644413,29607391810745
15236,1,29607391815959,29607411429689
15237,1,29607411435920,29607431747177
15238,1,29607431752982,29607451430189
15239,1,29607451435798,29607471737834
15240,1,29607471743930,29607491554236
15241,1,29607491560535,29607511883412
15242,1,29607511888671,29607531639637
15243,1,29607531645579,29607551661098
15244,1,29607551666644,29607571608751
15245,1,29607571629640,29607592922595
15246,1,29607592928019,29607611723810
15247,1,29607611730092,29607631947080
15248,1,29607631952588,29607651474321
15249,1,29607651480431,29607671813212
15250,1,29607671819508,29607691568079
15251,1,29607691574282,29607711918437
15252,1,29607711923813,29607731641848
15253,1,29607731647584,29607751952235
15254,1,29607751957301,29607771656520
15255,1,29607771662774,29607791921155
15256,1,29607791926594,29607811550385
15257,1,29607811556089,29607831855247
15258,1,29607831860143,29607851613571
15259,1,29607851619834,29607872069540
15260,1,29607872074828,29607891877040
15261,1,29607891882622,29607911850982
15262,1,29607911856304,29607931599879
15263,1,29607931606352,29607951824643
15264,1,29607951830386,29607971617193
15265,1,29607971623498,29607991857957
15266,1,29607991895193,29608011753447
15267,1,29608011760136,29608035982380
15268,1,29608035987847,29608055700430
15269,1,29608055706452,29608076074623
15270,1,29608076079634,29608095879969
15271,1,29608095885805,29608116140825
15272,1,29608116147159,29608135888287
15273,1,29608135894408,29608156039195
15274,1,29608156044533,29608175756822
15275,1,29608175763334,29608195920439
15276,1,29608195925811,29608215850194
15277,1,29608215856583,29608236024820
15278,1,29608236030070,29608255826547
15279,1,29608255832522,29608276066634
15280,1,29608276072378,29608295799339
15281,1,29608295805931,29608316129593
15282,1,29608316134574,29608336421193
15283,1,29608336426445,29608356029554
15284,1,29608356035243,29608375596687
15285,1,29608375602847,29608395972094
15286,1,29608395977540,29608415673604
15287,1,29608415679935,29608435906902
15288,1,29608435912166,29608455543276
15289,1,29608455549241,29608475817906
15290,1,29608475868142,29608495518018
15291,1,29608495524748,29608515946385
15292,1,29608515951762,29608535465850
15293,1,29608535472234,29608555939317
15294,1,29608555945273,29608575645094
15295,1,29608575651290,29608595537405
15296,1,29608595556380,29608615821038
15297,1,29608615826937,29608635800209
15298,1,29608635806296,29608655645253
15299,1,29608655651072,29608675890561
15300,1,29608675895896,29608695475808
15301,1,29608695481941,29608715747749
15302,1,29608715753707,29608735565814
15303,1,29608735571900,29608755792006
15304,1,29608755827920,29608775520053
15305,1,29608775526139,29608799957527
15306,1,29608799962783,29608819599816
15307,1,29608819605951,29608839839676
15308,1,29608839845808,29608861337658
15309,1,29608861344755,29608879858468
15310,1,29608879933845,29608899452358
15311,1,29608899458357,29608919745650
15312,1,29608919751535,29608939365297
15313,1,29608939370788,29608959770001
15314,1,29608959775574,29608979470617
15315,1,29608979476800,29608999927575
15316,1,29608999933632,29609019513801
15317,1,29609019519760,29609039584375
15318,1,29609039590232,29609059382475
15319,1,29609059388438,29609079682553
15320,1,29609079688615,29609099552674
15321,1,29609099558437,29609119870658
15322,1,29609119875496,29609139781392
15323,1,29609139787547,29609159954548
15324,1,29609159959739,29609179595256
15325,1,29609179600995,29609199936249
15326,1,29609199942879,29609219531615
15327,1,29609219538071,29609239840624
15328,1,29609239847825,29609259512048
15329,1,29609259518150,29609279733258
15330,1,29609279739413,29609299419579
15331,1,29609299425750,29609319604045
15332,1,29609319609601,29609339692830
15333,1,29609339698645,29609359910068
15334,1,29609359915304,29609379669604
15335,1,29609379675293,29609399768271
15336,1,29609399774299,29609419430108
15337,1,29609419436305,29609439688935
15338,1,29609439694478,29609459495844
15339,1,29609459501591,29609479708425
15340,1,29609479714034,29609499444060
15341,1,29609499450295,29609519767978
15342,1,29609519773745,29609543579354
15343,1,29609543585019,29609563823197
15344,1,29609563829295,29609583520282
15345,1,29609583526421,29609604056015
15346,1,29609604061526,29609623780969
15347,1,29609623787289,29609643866184
15348,1,29609643886436,29609663573931
15349,1,29609663579350,29609683965546
15350,1,29609683970419,29609703639783
15351,1,29609703646024,29609723913507
15352,1,29609723929670,29609743666759
15353,1,29609743673330,29609763975702
15354,1,29609763981001,29609783608904
15355,1,29609783614605,29609803904133
15356,1,29609803908897,29609823625777
15357,1,29609823631771,29609843857280
15358,1,29609843862843,29609863715043
15359,1,29609863721010,29609883978990
15360,1,29609883984205,29609903648158
15361,1,29609903654142,29609923840195
15362,1,29609923877017,29609943843217
15363,1,29609943849249,29609963782085
15364,1,29609963787567,29609983731497
15365,1,29609983737677,29610003911528
15366,1,29610003916632,29610023585421
15367,1,29610023591482,29610043977251
15368,1,29610043982497,29610063651680
15369,1,29610063657684,29610083873425
15370,1,29610083908852,29610103484372
15371,1,29610103489884,29610124014518
15372,1,29610124021064,29610143471907
15373,1,29610143477844,29610163756248
15374,1,29610163762225,29610183492915
15375,1,29610183499063,29610203704145
15376,1,29610203709902,29610223473441
15377,1,29610223479225,29610243774260
15378,1,29610243779683,29610263462745
15379,1,29610263468919,29610283653042
15380,1,29610283658579,29610307363241
15381,1,29610307369322,29610327589740
15382,1,29610327595644,29610347305926
15383,1,29610347311153,29610367791021
15384,1,29610367796668,29610387429729
15385,1,29610387435692,29610407355168
15386,1,29610407360463,29610427359340
15387,1,29610427365417,29610447747520
15388,1,29610447753016,29610467377877
15389,1,29610467384153,29610487736540
15390,1,29610487742151,29610507477274
15391,1,29610507483195,29610527910519
15392,1,29610527915787,29610547602198
15393,1,29610547608459,29610567968537
15394,1,29610567973729,29610587882322
15395,1,29610587904028,29610608015901
15396,1,29610608022030,29610627744041
15397,1,29610627750384,29610647951681
15398,1,29610647968485,29610667588382
15399,1,29610667594451,29610687923999
15400,1,29610687929152,29610707646056
15401,1,29610707651554,29610727935008
15402,1,29610727939899,29610747757955
15403,1,29610747764070,29610768022748
15404,1,29610768027818,29610787729439
15405,1,29610787735231,29610808045733
15406,1,29610808051152,29610827805641
15407,1,29610827811512,29610848273411
15408,1,29610848279115,29610867756281
15409,1,29610867762223,29610887937739
15410,1,29610887943218,29610907594091
15411,1,29610907600446,29610927888861
15412,1,29610927894312,29610947869109
15413,1,29610947874697,29610967939780
15414,1,29610967945083,29610987732627
15415,1,29610987738821,29611007972968
15416,1,29611007978218,29611027620788
15417,1,29611027626997,29611047840590
15418,1,29611047875343,29611071646983
15419,1,29611071653363,29611091807033
15420,1,29611091813120,29611111518736
15421,1,29611111524999,29611132030699
15422,1,29611132036041,29611151639683
15423,1,29611151646048,29611171984925
15424,1,29611171989902,29611191686828
15425,1,29611191692632,29611211933655
15426,1,29611211938841,29611231697462
15427,1,29611231703604,29611252209207
15428,1,29611252215117,29611272094991
15429,1,29611272101169,29611291773064
15430,1,29611291778787,29611311678748
15431,1,29611311684477,29611331863333
15432,1,29611331868303,29611351496356
15433,1,29611351501435,29611372027815
15434,1,29611372033032,29611391793997
15435,1,29611391799965,29611411910688
15436,1,29611411915868,29611431683809
15437,1,29611431689497,29611451916104
15438,1,29611451921335,29611471519321
15439,1,29611471525310,29611491927020
15440,1,29611491932275,29611511619698
15441,1,29611511625787,29611531850919
15442,1,29611531856351,29611551685769
15443,1,29611551691849,29611571981778
15444,1,29611571986913,29611591675682
15445,1,29611591682657,29611611948201
15446,1,29611611953457,29611631847490
15447,1,29611631885757,29611651992727
15448,1,29611651998036,29611671650542
15449,1,29611671673953,29611691915621
15450,1,29611691920925,29611711543160
15451,1,29611711549149,29611731908665
15452,1,29611731913903,29611751616258
15453,1,29611751622043,29611771994077
15454,1,29611771999185,29611791601261
15455,1,29611791607211,29611815903302
15456,1,29611815908296,29611835724647
15457,1,29611835730732,29611856032535
15458,1,29611856039807,29611875741388
15459,1,29611875747840,29611896126229
15460,1,29611896131654,29611915723041
15461,1,29611915729208,29611936039584
15462,1,29611936044614,29611955513054
15463,1,29611955519982,29611976100371
15464,1,29611976105600,29611995800770
15465,1,29611995806721,29612017466347
15466,1,29612017472903,29612037004607
15467,1,29612037009049,29612055933664
15468,1,29612055938904,29612075944590
15469,1,29612075950227,29612095620918
15470,1,29612095626091,29612115800149
15471,1,29612115808358,29612135968439
15472,1,29612135973697,29612155651465
15473,1,29612155657998,29612176035750
15474,1,29612176040891,29612195763716
15475,1,29612195769941,29612215979722
15476,1,29612215985074,29612235709169
15477,1,29612235715537,29612255984289
15478,1,29612255989689,29612275657133
15479,1,29612275663370,29612296050023
15480,1,29612296068413,29612315635252
15481,1,29612315640781,29612335995127
15482,1,29612336011058,29612355997180
15483,1,29612356019787,29612376025392
15484,1,29612376030651,29612395839483
15485,1,29612395845950,29612415988619
15486,1,29612415993987,29612435614993
15487,1,29612435621016,29612455878283
15488,1,29612455883590,29612475573617
15489,1,29612475579149,29612495920685
15490,1,29612495925973,29612515694744
15491,1,29612515700766,29612535837847
15492,1,29612535874545,29612555656260
15493,1,29612555661965,29612579895589
15494,1,29612579900339,29612600065508
15495,1,29612600070670,29612620073955
15496,1,29612620079213,29612639796335
15497,1,29612639802171,29612659910547
15498,1,29612659916245,29612679697573
15499,1,29612679703851,29612700063103
15500,1,29612700082068,29612719708571
15501,1,29612719714559,29612739959098
15502,1,29612739964368,29612759690985
15503,1,29612759699884,29612779972977
15504,1,29612779977719,29612799623130
15505,1,29612799629120,29612819940882
15506,1,29612819945997,29612840217691
15507,1,29612840226471,29612859997031
15508,1,29612860013595,29612879920613
15509,1,29612879925627,29612900089235
15510,1,29612900094303,29612919824406
15511,1,29612919829765,29612939953346
15512,1,29612939958178,29612959684498
15513,1,29612959690238,29612979899116
15514,1,29612979904537,29612999595049
15515,1,29612999600705,29613019952924
15516,1,29613019958028,29613039713315
15517,1,29613039719223,29613060022961
15518,1,29613060028054,29613079565389
15519,1,29613079571131,29613099769704
15520,1,29613099775544,29613119529644
15521,1,29613119535382,29613139988553
15522,1,29613140017363,29613159492236
15523,1,29613159498319,29613179779266
15524,1,29613179785314,29613199554729
15525,1,29613199560683,29613219884648
15526,1,29613219889972,29613239678957
15527,1,29613239684506,29613259919545
15528,1,29613259924428,29613279683567
15529,1,29613279689762,29613299938907
15530,1,29613299943802,29613319606906
15531,1,29613319613083,29613343844099
15532,1,29613343850276,29613364403830
15533,1,29613364412580,29613390387591
15534,1,29613390393809,29613406030575
15535,1,29613406036303,29613423791077
15536,1,29613423796913,29613443461685
15537,1,29613443467227,29613463744078
15538,1,29613463750126,29613483657121
15539,1,29613483662995,29613503728425
15540,1,29613503734006,29613523643264
15541,1,29613523649417,29613543734106
15542,1,29613543739803,29613563604108
15543,1,29613563609714,29613583829585
15544,1,29613583835525,29613604208886
15545,1,29613604214057,29613623924413
15546,1,29613623929090,29613643792814
15547,1,29613643798824,29613663743144
15548,1,29613663748517,29613683467210
15549,1,29613683473346,29613703897106
15550,1,29613703902013,29613723609805
15551,1,29613723615667,29613743828453
15552,1,29613743881412,29613763472233
15553,1,29613763478269,29613783725942
15554,1,29613783731978,29613803533038
15555,1,29613803539065,29613823917907
15556,1,29613823923053,29613843607549
15557,1,29613843613160,29613863637077
15558,1,29613863642213,29613883733122
15559,1,29613883739551,29613903753348
15560,1,29613903759210,29613923538179
15561,1,29613923544381,29613944060592
15562,1,29613944066209,29613963493092
15563,1,29613963499056,29613983728556
15564,1,29613983734162,29614003518030
15565,1,29614003540870,29614023813623
15566,1,29614023819224,29614043557546
15567,1,29614043562979,29614063870153
15568,1,29614063875571,29614087454275
15569,1,29614087460160,29614107798347
15570,1,29614107803459,29614127599380
15571,1,29614127605356,29614147609451
15572,1,29614147614732,29614167259190
15573,1,29614167264255,29614187706434
15574,1,29614187712536,29614207544944
15575,1,29614207551040,29614227850342
15576,1,29614227856113,29614247680044
15577,1,29614247685969,29614267930120
15578,1,29614267935549,29614287619836
15579,1,29614287626097,29614307955787
15580,1,29614307961266,29614327621887
15581,1,29614327627726,29614348086565
15582,1,29614348091934,29614367772311
15583,1,29614367778394,29614388035681
15584,1,29614388040550,29614407651151
15585,1,29614407657072,29614427949043
15586,1,29614427954319,29614447712587
15587,1,29614447718382,29614467942151
15588,1,29614467947479,29614487787630
15589,1,29614487793485,29614507981965
15590,1,29614507987277,29614527771511
15591,1,29614527777850,29614547951909
15592,1,29614547957189,29614567571467
15593,1,29614567578526,29614587969287
15594,1,29614587974516,29614607828039
15595,1,29614607834354,29614627933940
15596,1,29614627939216,29614647667467
15597,1,29614647673411,29614667967131
15598,1,29614667972410,29614687529265
15599,1,29614687535159,29614707825298
15600,1,29614707831015,29614727530082
15601,1,29614727536433,29614747779472
15602,1,29614747801968,29614767548294
15603,1,29614767554409,29614787781052
15604,1,29614787786996,29614807537037
15605,1,29614807543470,29614827771243
15606,1,29614827777312,29614851447307
